ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3138	0,0,0,0	0,0,0,1	1,0,0,0	0,0,0,2	298	149	0.976471337986345	0.999202115572178	NA,NA,NA,0.0	1.0,NA,NA,0.0	-0.5
3139	66,88,75,81	0,0,0,1	94,89,93,82	0,0,0,0	298	149	0.287019243639377	0.717289066459778	1.0,1.0,1.0,0.976	1.0,1.0,1.0,1.0	-0.006
3140	68,90,72,84	2,1,0,0	91,92,90,82	0,0,1,0	298	149	0.30636831985123	0.719268465754305	0.944,0.978,1.0,1.0	1.0,1.0,0.978,1.0	-0.014
3141	0,0,0,1	0,0,1,0	0,1,0,0	0,2,1,1	298	149	0.186303555489033	0.619297173048178	NA,NA,0.0,1.0	NA,0.2,0.0,0.0	0.433
3142	41,48,33,41	98,98,74,63	41,35,41,34	79,80,80,101	298	149	0.394270257266228	0.757097324805955	0.173,0.197,0.182,0.246	0.206,0.179,0.204,0.144	0.016
3143	14,16,13,5	99,92,75,79	21,9,15,9	92,105,76,110	298	149	0.999202115572178	0.999202115572178	0.066,0.08,0.08,0.031	0.102,0.041,0.09,0.039	-0.004
3144	7,6,2,5	2,2,8,7	6,6,5,8	10,15,7,6	298	149	0.256446700493947	0.686907542224818	0.636,0.6,0.111,0.263	0.231,0.167,0.263,0.4	0.137
3145	138,142,130,148	13,15,6,17	77,119,89,74	8,11,6,8	298	149	0.999202115572178	0.999202115572178	0.841,0.826,0.915,0.813	0.828,0.844,0.881,0.822	0.005
3147	17,13,10,10	27,23,24,24	8,9,9,9	15,17,24,16	298	149	0.888521642478159	0.999202115572178	0.239,0.22,0.172,0.172	0.211,0.209,0.158,0.22	0.001
3148	0,2,0,0	0,0,0,1	3,2,3,1	0,0,0,0	298	149	0.28227555936616	0.712507770177664	NA,1.0,NA,0.0	1.0,1.0,1.0,1.0	-0.5
3150	18,28,27,24	2,0,0,0	22,15,19,20	0,3,0,1	298	149	0.491926237682146	0.833719851742106	0.818,1.0,1.0,1.0	1.0,0.714,1.0,0.909	0.049
3152	20,22,21,24	0,1,2,1	17,12,16,8	1,1,1,0	298	149	0.749130706805944	0.975243501243845	1.0,0.917,0.84,0.923	0.895,0.857,0.889,1.0	0.01
3153	21,22,21,25	1,0,1,1	17,12,16,8	0,1,1,0	298	149	0.724975301330834	0.966557475781287	0.913,1.0,0.913,0.926	1.0,0.857,0.889,1.0	0.002
3154	216,207,230,230	0,0,1,0	223,183,220,181	0,0,1,0	298	149	0.960153849123123	0.999202115572178	1.0,1.0,0.991,1.0	1.0,1.0,0.991,1.0	0.0
3156	0,0,0,1	0,0,0,0	0,1,0,1	1,0,0,0	298	149	0.999202115572178	0.999202115572178	NA,NA,NA,1.0	0.0,1.0,NA,1.0	0.333
3158	301,260,238,185	10,9,8,9	273,266,288,287	11,13,11,13	298	149	0.41328230290877	0.76958890165056	0.938,0.935,0.937,0.911	0.925,0.911,0.929,0.917	0.01
3159	14,21,12,14	0,1,0,4	12,23,8,16	1,0,1,0	241	149	0.524652789142441	0.851173962702345	1.0,0.928,1.0,0.684	0.881,1.0,0.832,1.0	-0.025
3162	36,50,39,30	0,0,0,0	34,29,60,31	0,2,0,0	298	149	0.517767080075868	0.849673782326949	1.0,1.0,1.0,1.0	1.0,0.879,1.0,1.0	0.03
3164	26,22,16,20	1,0,0,0	17,27,17,14	0,0,0,0	180	149	0.317569790493297	0.724424128241187	0.956,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.011
3165	15,6,5,15	5,3,3,2	12,7,19,5	1,0,0,0	281	149	0.00624459489755924	0.295773898025933	0.614,0.515,0.469,0.799	0.864,1.0,1.0,1.0	-0.367
3168	16,9,6,3	0,0,0,0	8,7,6,8	0,5,0,0	298	149	0.999202115572178	0.999202115572178	1.0,1.0,1.0,1.0	1.0,0.412,1.0,1.0	0.147
3169	17,8,4,2	2,2,1,4	3,6,4,5	1,6,0,1	298	149	0.832375452575523	0.999202115572178	0.81,0.667,0.667,0.2	0.6,0.333,1.0,0.714	-0.076
3170	13,1,4,1	2,0,1,0	2,7,4,3	2,1,1,0	298	149	0.999202115572178	0.999202115572178	0.765,1.0,0.667,1.0	0.333,0.778,0.667,1.0	0.164
3171	5,15,6,1	10,3,2,6	6,3,11,6	1,6,9,5	263	149	0.947034546280683	0.999202115572178	0.221,0.739,0.63,0.086	0.773,0.221,0.409,0.405	-0.033
3172	40,29,29,31	10,10,8,10	40,19,40,26	11,7,7,11	221	149	0.926163880086255	0.999202115572178	0.729,0.662,0.71,0.676	0.71,0.647,0.794,0.614	0.003
3175	42,15,17,23	101,122,78,89	39,18,24,30	119,122,78,104	298	149	0.802654367195125	0.994727660290279	0.172,0.058,0.098,0.114	0.141,0.069,0.133,0.126	-0.007
3177	108,107,83,78	2,5,1,0	111,93,93,107	2,5,2,1	298	149	0.999202115572178	0.999202115572178	0.964,0.915,0.976,1.0	0.965,0.903,0.959,0.982	0.011
3178	50,37,28,38	0,2,3,1	49,33,40,33	0,0,1,8	298	149	0.51258992149839	0.849673782326949	1.0,0.902,0.824,0.95	1.0,1.0,0.952,0.673	0.013
3179	471,443,569,497	0,0,0,1	498,425,467,448	0,0,0,0	253	149	0.322852962032313	0.727924784590504	1.0,1.0,1.0,0.997	1.0,1.0,1.0,1.0	-0.001
3180	164,186,155,146	62,56,64,78	185,169,166,180	91,71,92,77	225	149	0.164956972557716	0.597861069387846	0.637,0.687,0.616,0.553	0.574,0.612,0.544,0.608	0.039
3181	188,215,176,172	1,3,0,1	234,167,185,173	2,1,3,2	298	149	0.316875196854421	0.724424128241187	0.989,0.973,1.0,0.989	0.983,0.988,0.969,0.977	0.008
3182	133,164,101,128	41,44,29,45	165,115,124,140	47,41,45,47	218	149	0.402006169612162	0.762434988805532	0.689,0.718,0.704,0.66	0.706,0.657,0.653,0.671	0.021
3183	18,21,36,30	62,89,73,82	25,22,20,35	76,77,103,84	238	149	0.497306421941396	0.839115612493076	0.154,0.129,0.236,0.186	0.171,0.152,0.108,0.207	0.017
3184	391,433,285,308	16,6,11,17	450,378,417,447	16,12,17,28	293	149	0.382879116533565	0.755149176786518	0.926,0.973,0.929,0.902	0.935,0.941,0.926,0.89	0.01
3190	42,34,17,38	3,0,2,3	29,32,25,34	2,0,0,4	298	149	0.670622920849479	0.933826847264655	0.875,1.0,0.81,0.864	0.879,1.0,1.0,0.81	-0.035
3191	52,40,23,38	4,2,1,5	35,35,38,32	6,2,0,7	298	149	0.867343815315789	0.999202115572178	0.867,0.909,0.92,0.792	0.745,0.897,1.0,0.696	0.038
3192	32,33,17,25	0,0,0,1	24,32,52,32	0,0,0,1	298	149	0.860141428212768	0.999202115572178	1.0,1.0,1.0,0.926	1.0,1.0,1.0,0.941	-0.004
3193	63,39,30,26	13,22,26,17	42,44,45,39	17,21,28,17	298	149	0.999202115572178	0.999202115572178	0.708,0.47,0.366,0.433	0.553,0.512,0.446,0.534	-0.017
3194	48,35,20,25	1,4,3,7	31,29,47,30	0,0,0,1	298	149	0.00383434191780307	0.269052028453681	0.96,0.814,0.769,0.641	1.0,1.0,1.0,0.938	-0.188
3195	48,85,26,40	7,6,2,10	47,25,51,31	2,6,7,9	298	149	0.614848904155588	0.900108032980341	0.774,0.876,0.867,0.667	0.922,0.676,0.785,0.633	0.042
3196	48,86,27,39	6,8,2,7	47,25,51,29	12,8,5,3	298	149	0.2071967789501	0.638128394773047	0.8,0.843,0.871,0.736	0.662,0.61,0.836,0.829	0.078
3197	30,34,28,33	11,18,14,17	25,17,27,8	6,13,10,11	243	149	0.760704321554803	0.979931713717647	0.626,0.537,0.551,0.543	0.719,0.445,0.623,0.308	0.041
3198	0,0,0,0	0,0,1,0	0,1,0,0	1,0,0,0	298	149	NA	NA	NA,NA,0.0,NA	0.0,1.0,NA,NA	-0.5
3200	16,47,25,34	49,50,73,64	34,21,36,20	51,73,52,53	298	149	0.852250951381414	0.999202115572178	0.14,0.32,0.146,0.21	0.25,0.126,0.257,0.159	0.006
3201	25,33,26,33	2,3,11,6	21,14,24,16	6,5,11,8	298	149	0.0384091853875079	0.410003814158168	0.862,0.846,0.542,0.733	0.636,0.583,0.522,0.5	0.186
3202	114,164,106,98	72,86,102,91	128,101,111,108	106,92,94,94	298	149	0.239078234985362	0.671571698740956	0.442,0.488,0.342,0.35	0.376,0.354,0.371,0.365	0.039
3203	114,142,80,95	4,4,0,0	119,98,120,104	2,0,0,0	298	149	0.0691036936149864	0.453762792221242	0.934,0.947,1.0,1.0	0.967,1.0,1.0,1.0	-0.021
3204	111,143,82,98	60,83,82,75	130,101,112,91	85,70,83,76	298	149	0.797917582925201	0.991944862340925	0.481,0.463,0.333,0.395	0.433,0.419,0.403,0.374	0.011
3205	69,62,53,39	31,20,23,28	53,53,55,56	36,27,29,31	280	149	0.215452482801272	0.645657927355759	0.542,0.623,0.551,0.426	0.439,0.511,0.502,0.49	0.05
3206	68,62,53,39	5,3,1,2	52,51,55,55	3,2,1,4	268	149	0.923115850336619	0.999202115572178	0.883,0.92,0.967,0.916	0.906,0.934,0.968,0.884	-0.001
3207	39,30,20,14	53,53,44,42	36,28,22,26	77,73,66,72	298	149	0.12240895464512	0.548500317241851	0.269,0.221,0.185,0.143	0.189,0.161,0.143,0.153	0.043
3208	37,27,20,15	0,0,1,0	29,25,21,22	0,0,1,0	298	149	0.977214739071734	0.999202115572178	1.0,1.0,0.909,1.0	1.0,1.0,0.913,1.0	-0.001
3210	13,25,20,22	25,26,50,42	37,28,25,20	55,30,36,33	298	149	0.206869744398419	0.638128394773047	0.206,0.325,0.167,0.208	0.252,0.318,0.258,0.233	-0.039
3212	0,0,0,0	0,0,0,2	1,0,3,0	0,1,0,0	298	149	NA	NA	NA,NA,NA,0.0	1.0,0.0,1.0,NA	-0.667
3213	27,18,35,14	45,34,54,48	39,25,28,14	50,59,64,50	236	149	0.579098100943554	0.883277590225269	0.275,0.251,0.29,0.156	0.33,0.211,0.216,0.15	0.016
3214	33,24,43,22	1,4,2,5	44,35,37,25	2,1,3,1	282	149	0.214713627698067	0.645219159173042	0.946,0.76,0.919,0.699	0.921,0.949,0.867,0.93	-0.086
3216	55,40,45,46	87,98,96,102	36,40,42,44	105,84,71,78	298	149	0.95082971871532	0.999202115572178	0.24,0.169,0.19,0.184	0.146,0.192,0.228,0.22	-0.001
3217	55,95,49,58	36,49,35,42	50,45,37,49	39,51,34,40	298	149	0.0158081002451754	0.312271508740395	0.433,0.492,0.412,0.408	0.391,0.306,0.352,0.38	0.079
3218	9,10,13,8	0,2,6,0	7,7,7,19	2,1,1,0	298	149	0.59370918031823	0.890081602761873	1.0,0.714,0.52,1.0	0.636,0.778,0.778,1.0	0.01
3219	43,67,46,42	29,12,12,27	35,34,41,54	5,11,8,20	298	149	0.264270146477199	0.697933134317973	0.426,0.736,0.657,0.438	0.778,0.607,0.719,0.574	-0.105
3220	129,109,82,81	0,0,0,1	112,86,90,135	0,0,0,0	298	149	0.329523906412426	0.735255194888	1.0,1.0,1.0,0.976	1.0,1.0,1.0,1.0	-0.006
3221	129,109,81,79	0,0,1,0	110,87,89,136	0,0,0,0	298	149	0.315474719347679	0.724424128241187	1.0,1.0,0.976,1.0	1.0,1.0,1.0,1.0	-0.006
3224	164,168,124,146	0,2,1,0	135,132,155,139	2,0,0,0	298	149	0.51848851060082	0.849673782326949	1.0,0.977,0.984,1.0	0.971,1.0,1.0,1.0	-0.003
3225	175,182,144,163	1,0,1,0	143,142,163,147	0,0,3,0	298	149	0.849765951610375	0.999202115572178	0.989,1.0,0.986,1.0	1.0,1.0,0.964,1.0	0.003
3226	98,103,74,87	40,62,85,67	91,98,107,88	111,84,77,97	298	149	0.0731232426762427	0.467304561017238	0.551,0.454,0.303,0.394	0.291,0.368,0.41,0.312	0.08
3231	0,0,1,0	0,0,0,0	0,0,0,0	0,1,0,0	298	149	NA	NA	NA,NA,1.0,NA	NA,0.0,NA,NA	1.0
3233	23,27,25,29	0,0,0,1	28,15,18,29	0,1,4,2	298	149	0.116166224083061	0.542738391192909	1.0,1.0,1.0,0.935	1.0,0.882,0.692,0.879	0.121
3234	14,12,8,6	7,4,10,7	5,18,12,13	4,15,6,9	220	149	0.999202115572178	0.999202115572178	0.575,0.67,0.351,0.367	0.458,0.448,0.575,0.495	-0.003
3236	75,83,64,70	70,74,44,47	63,57,62,51	63,76,57,89	298	149	0.0285488155320462	0.371134601916601	0.349,0.359,0.421,0.427	0.333,0.273,0.352,0.223	0.094
3237	91,104,73,69	82,83,108,98	108,78,90,85	86,108,102,96	298	149	0.91573550844453	0.999202115572178	0.357,0.385,0.253,0.26	0.386,0.265,0.306,0.307	-0.002
3238	100,113,66,58	23,30,26,27	120,92,81,96	27,42,10,20	298	149	0.255285973101882	0.68496788713092	0.685,0.653,0.559,0.518	0.69,0.523,0.802,0.706	-0.077
3239	92,113,88,57	1,1,0,1	125,107,95,114	5,3,5,4	298	149	0.00155337566623526	0.204823677133592	0.979,0.983,1.0,0.966	0.926,0.947,0.905,0.934	0.054
3244	4,2,2,3	1,0,0,0	2,2,3,2	0,0,0,0	298	149	0.322562057692124	0.727924784590504	0.667,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.083
3252	90,65,52,47	4,1,6,3	46,44,61,71	3,3,0,7	243	149	0.999202115572178	0.999202115572178	0.932,0.976,0.842,0.906	0.904,0.9,1.0,0.861	-0.002
3256	95,103,58,74	26,34,28,30	81,76,67,49	33,20,18,10	258	149	0.214882708603708	0.645219159173042	0.678,0.636,0.545,0.588	0.586,0.687,0.683,0.739	-0.062
3257	114,126,76,92	16,10,16,10	104,95,92,74	9,20,10,20	298	149	0.487768991296851	0.82962674256817	0.781,0.863,0.704,0.821	0.852,0.704,0.821,0.649	0.036
3258	115,128,77,93	1,4,2,3	106,94,93,74	1,0,3,5	298	149	0.772156865440492	0.981681524520074	0.983,0.941,0.951,0.939	0.981,1.0,0.939,0.881	0.003
3259	115,128,76,92	2,0,5,1	104,94,93,74	0,2,1,1	298	149	0.686182802207952	0.942012979332582	0.966,1.0,0.884,0.979	1.0,0.959,0.979,0.974	-0.021
3264	52,45,45,42	0,5,0,0	61,50,51,43	0,0,1,0	298	149	0.999202115572178	0.999202115572178	1.0,0.818,1.0,1.0	1.0,1.0,0.962,1.0	-0.036
3265	4,1,4,3	0,1,0,0	1,1,1,1	0,0,0,0	229	149	0.469575201175214	0.820215436997404	1.0,0.394,1.0,1.0	1.0,1.0,1.0,1.0	-0.151
3270	2,1,1,5	0,4,0,0	2,5,4,4	0,0,0,0	298	149	0.470743549280804	0.820215436997404	1.0,0.111,1.0,1.0	1.0,1.0,1.0,1.0	-0.222
3271	2,0,0,2	0,1,0,0	2,1,1,4	0,0,0,0	298	149	0.361617282108102	0.74928474466088	1.0,0.0,NA,1.0	1.0,1.0,1.0,1.0	-0.333
3273	1,2,2,1	0,0,1,0	3,2,3,1	0,0,0,0	298	149	0.245949098341375	0.676383325413239	1.0,1.0,0.5,1.0	1.0,1.0,1.0,1.0	-0.125
3274	2,1,2,3	0,2,1,3	0,4,1,0	2,2,1,1	298	149	0.509156037285164	0.848287044068964	1.0,0.2,0.5,0.333	0.0,0.5,0.333,0.0	0.3
3276	680,768,604,646	9,12,5,9	850,775,864,908	17,8,9,17	298	149	0.535192210114887	0.855627730836099	0.974,0.97,0.984,0.973	0.962,0.98,0.98,0.964	0.004
3278	0,0,0,3	0,0,0,0	0,0,0,0	0,0,1,0	298	149	NA	NA	NA,NA,NA,1.0	NA,NA,0.0,NA	1.0
3280	34,38,17,32	6,13,8,9	26,13,16,20	4,3,4,8	233	149	0.611852096163649	0.899266695476191	0.784,0.651,0.576,0.695	0.806,0.735,0.719,0.615	-0.042
3283	118,112,107,85	4,5,3,1	127,96,114,140	2,1,3,0	298	149	0.0524891129173407	0.443281387668878	0.937,0.918,0.947,0.977	0.969,0.98,0.95,1.0	-0.03
3284	207,270,287,255	0,2,0,0	248,260,256,233	0,0,4,0	298	149	0.999202115572178	0.999202115572178	1.0,0.985,1.0,1.0	1.0,1.0,0.97,1.0	0.004
3285	4,12,17,17	1,0,0,1	7,7,14,5	4,0,0,0	298	149	0.999202115572178	0.999202115572178	0.667,1.0,1.0,0.895	0.467,1.0,1.0,1.0	0.024
3286	5,15,20,12	0,0,0,0	6,8,9,3	0,0,1,2	298	149	0.0278012266038432	0.371134601916601	1.0,1.0,1.0,1.0	1.0,1.0,0.818,0.429	0.188
3287	29,29,22,22	4,2,4,0	24,26,29,33	3,6,7,3	298	149	0.1926770690257	0.626200474333525	0.784,0.879,0.733,1.0	0.8,0.684,0.674,0.846	0.098
3289	12,12,11,16	6,3,0,9	9,13,7,19	10,8,10,4	222	149	0.154966246158761	0.586959361338359	0.573,0.729,1.0,0.544	0.377,0.522,0.32,0.761	0.217
3292	3,11,7,15	11,9,7,10	13,5,12,4	4,18,3,10	187	149	0.869436885431798	0.999202115572178	0.179,0.493,0.443,0.544	0.721,0.181,0.761,0.242	-0.061
3293	3,12,7,15	5,5,0,5	13,5,12,4	5,3,4,1	192	149	0.999202115572178	0.999202115572178	0.318,0.651,1.0,0.7	0.669,0.564,0.7,0.756	-0.005
3294	3,12,7,15	0,1,0,0	13,5,12,4	0,0,0,0	196	149	0.298509499930744	0.7185563140721	1.0,0.901,1.0,1.0	1.0,1.0,1.0,1.0	-0.025
3295	3,12,7,15	0,0,0,0	13,5,12,4	2,2,0,0	195	149	0.0179712687931199	0.322505336483767	1.0,1.0,1.0,1.0	0.832,0.656,1.0,1.0	0.128
3301	4,4,3,5	2,0,2,0	7,4,4,3	1,2,0,0	298	149	0.676037272729317	0.935973604093739	0.5,1.0,0.429,1.0	0.778,0.5,1.0,1.0	-0.087
3302	1,6,5,8	7,3,2,4	4,4,10,3	1,2,1,2	298	149	0.128026135754975	0.553178348252171	0.067,0.5,0.556,0.5	0.667,0.5,0.833,0.429	-0.201
3304	29,12,18,12	0,1,1,1	22,16,15,18	0,0,3,2	298	149	0.766479135789973	0.979931713717647	1.0,0.857,0.9,0.857	1.0,1.0,0.714,0.818	0.02
3305	27,18,11,13	0,0,1,0	30,17,26,23	0,0,0,0	298	149	0.298980414900064	0.7185563140721	1.0,1.0,0.846,1.0	1.0,1.0,1.0,1.0	-0.038
3306	29,14,16,15	1,0,2,3	21,14,18,14	6,1,2,2	298	149	0.190052310347161	0.623774426578383	0.935,1.0,0.8,0.714	0.636,0.875,0.818,0.778	0.086
3307	26,21,9,19	2,6,0,1	27,15,27,24	2,0,2,0	298	149	0.231433679113458	0.662221359150755	0.867,0.636,1.0,0.905	0.871,1.0,0.871,1.0	-0.083
3308	29,43,26,25	62,47,66,62	29,34,25,24	74,56,61,48	298	149	0.532084170725258	0.854365637756894	0.19,0.314,0.165,0.168	0.164,0.233,0.17,0.2	0.017
3309	1,0,1,0	0,0,0,0	0,4,0,0	0,1,0,0	298	149	NA	NA	1.0,NA,1.0,NA	NA,0.667,NA,NA	0.333
3310	72,68,57,65	0,4,3,0	76,67,81,91	6,2,4,3	298	149	0.130785250957623	0.553737553366448	1.0,0.895,0.905,1.0	0.864,0.944,0.91,0.938	0.036
3311	97,100,81,82	3,5,8,6	95,70,97,82	2,4,4,5	298	149	0.314934327593145	0.724424128241187	0.942,0.909,0.835,0.872	0.96,0.897,0.924,0.891	-0.029
3312	128,129,119,99	1,0,3,7	153,123,125,133	2,1,1,1	298	149	0.466810123429085	0.817014326893758	0.985,1.0,0.952,0.876	0.975,0.984,0.984,0.985	-0.029
3313	20,22,29,26	0,0,2,1	19,14,23,22	0,1,0,0	236	149	0.443640742524262	0.795622549254974	1.0,1.0,0.902,0.943	1.0,0.898,1.0,1.0	-0.013
3314	9,21,7,7	0,0,2,1	10,2,9,7	1,0,0,0	298	149	0.922108589653167	0.999202115572178	1.0,1.0,0.636,0.778	0.833,1.0,1.0,1.0	-0.105
3315	12,12,12,10	0,1,0,0	7,10,7,5	0,0,0,0	229	149	0.385284911901915	0.755149176786518	1.0,0.886,1.0,1.0	1.0,1.0,1.0,1.0	-0.028
3318	9,4,6,9	0,1,1,1	6,4,2,10	0,1,3,2	298	149	0.279516284097703	0.711379219362629	1.0,0.667,0.75,0.818	1.0,0.667,0.25,0.714	0.151
3319	57,96,65,74	238,238,275,234	82,91,73,88	243,251,243,271	222	149	0.354237408105693	0.746486592880262	0.138,0.213,0.137,0.175	0.185,0.196,0.168,0.179	-0.016
3320	123,153,154,135	1,3,0,1	157,104,153,149	2,0,0,2	298	149	0.768205627206052	0.979931713717647	0.984,0.962,1.0,0.985	0.975,1.0,1.0,0.974	-0.005
3321	252,343,231,264	360,304,384,430	299,263,327,260	453,385,475,544	298	149	0.195719432872503	0.627035295575575	0.259,0.361,0.231,0.235	0.248,0.255,0.256,0.193	0.033
3323	16,33,29,17	3,2,1,0	19,21,38,24	1,0,0,0	298	149	0.0430931859178708	0.421290267503909	0.727,0.892,0.935,1.0	0.905,1.0,1.0,1.0	-0.088
3324	4,7,12,8	6,5,6,1	15,4,3,1	4,6,5,8	298	149	0.222050488445165	0.652023120365495	0.25,0.412,0.5,0.8	0.652,0.25,0.231,0.059	0.193
3325	75,83,59,75	0,0,1,0	55,49,48,39	0,0,0,0	298	149	0.373176940194813	0.753527259077941	1.0,1.0,0.967,1.0	1.0,1.0,1.0,1.0	-0.008
3326	86,103,63,79	0,0,1,0	51,41,56,44	0,0,0,0	298	149	0.396555609030924	0.758520495294432	1.0,1.0,0.969,1.0	1.0,1.0,1.0,1.0	-0.008
3327	89,98,73,86	2,0,0,0	47,49,69,45	1,1,1,2	298	149	0.0432092582055291	0.421290267503909	0.957,1.0,1.0,1.0	0.959,0.961,0.972,0.918	0.037
3328	78,78,43,78	1,0,0,0	47,46,34,40	0,0,0,0	298	149	0.37535158899575	0.753527259077941	0.975,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.006
3329	118,124,178,125	15,4,6,13	123,114,122,124	5,7,8,6	298	149	0.507306403148858	0.846223753204331	0.797,0.939,0.937,0.828	0.925,0.891,0.884,0.912	-0.028
3330	45,45,25,39	94,66,113,91	38,36,49,40	103,103,93,137	232	149	0.503583250892822	0.842834523568533	0.235,0.305,0.124,0.216	0.192,0.183,0.253,0.158	0.023
3331	17,29,19,34	0,2,2,0	25,23,29,35	0,0,0,2	292	149	0.363774958826616	0.74928474466088	1.0,0.881,0.829,1.0	1.0,1.0,1.0,0.899	-0.047
3332	39,37,42,40	174,137,179,172	47,35,52,39	243,184,210,191	230	149	0.149751462817123	0.582390169298613	0.127,0.149,0.132,0.131	0.111,0.11,0.138,0.117	0.016
3334	21,19,13,17	1,2,0,3	20,23,41,14	0,0,3,4	298	149	0.589170341507085	0.887119453851614	0.913,0.826,1.0,0.739	1.0,1.0,0.872,0.636	-0.008
3335	64,84,58,74	1,2,4,0	58,58,43,63	5,4,1,3	298	149	0.0480625599654725	0.434570616068502	0.97,0.955,0.879,1.0	0.853,0.879,0.956,0.913	0.051
3336	0,5,0,0	1,5,1,3	1,0,0,0	1,0,4,0	298	149	0.174858531071548	0.607038002228285	0.0,0.333,0.0,0.0	0.333,NA,0.0,NA	-0.083
3337	0,2,1,0	1,0,0,0	1,0,0,0	0,1,0,0	298	149	0.763776761463385	0.979931713717647	0.0,1.0,1.0,NA	1.0,0.0,NA,NA	0.167
3338	104,105,80,70	3,0,1,0	114,91,104,110	8,5,0,3	298	149	0.133634262447726	0.560656473814779	0.945,1.0,0.976,1.0	0.877,0.901,1.0,0.948	0.049
3339	101,107,77,71	6,6,10,7	107,90,100,99	11,2,3,6	298	149	0.174870285035901	0.607038002228285	0.894,0.899,0.794,0.835	0.829,0.957,0.943,0.892	-0.05
3340	103,110,77,68	0,0,4,3	105,87,103,120	2,0,4,0	298	149	0.999202115572178	0.999202115572178	1.0,1.0,0.906,0.919	0.963,1.0,0.928,1.0	-0.016
3341	100,112,74,69	4,1,3,4	98,86,99,109	4,3,0,9	298	149	0.999202115572178	0.999202115572178	0.926,0.982,0.925,0.896	0.925,0.935,1.0,0.858	0.003
3342	102,136,110,101	6,10,4,3	131,154,135,124	3,5,3,9	298	149	0.281254283657657	0.711653622637504	0.895,0.872,0.932,0.944	0.956,0.939,0.957,0.873	-0.02
3343	19,20,9,23	13,15,11,14	19,21,32,15	12,8,12,10	298	149	0.0496625591590462	0.437386240084879	0.422,0.4,0.29,0.451	0.442,0.568,0.571,0.429	-0.112
3344	24,29,7,20	0,0,0,0	15,21,42,18	2,0,0,0	298	149	0.999202115572178	0.999202115572178	1.0,1.0,1.0,1.0	0.789,1.0,1.0,1.0	0.053
3345	82,82,29,67	12,5,1,3	47,55,59,62	2,3,3,7	298	149	0.780244225961284	0.986077709578638	0.774,0.891,0.935,0.918	0.922,0.902,0.908,0.816	-0.007
3346	4,2,2,0	0,0,0,1	4,1,3,9	0,0,0,1	298	149	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.0	1.0,1.0,1.0,0.818	-0.205
3350	3,0,0,2	4,0,0,1	0,5,1,2	0,0,0,0	298	149	0.209000561192352	0.639830648747787	0.273,NA,NA,0.5	NA,1.0,1.0,1.0	-0.613
3352	1,3,3,7	0,0,1,4	1,3,1,2	0,0,1,0	298	149	0.423971736785338	0.780454481950726	1.0,1.0,0.6,0.467	1.0,1.0,0.333,1.0	-0.067
3353	0,1,4,4	1,0,0,0	2,1,2,2	0,1,0,5	298	149	0.349102654724941	0.742517921959501	0.0,1.0,1.0,1.0	1.0,0.333,1.0,0.167	0.125
3355	67,63,49,77	13,14,9,13	42,33,19,44	10,10,15,8	291	149	0.145484078937141	0.57793131676863	0.725,0.697,0.736,0.752	0.683,0.628,0.393,0.738	0.117
3356	0,6,4,10	1,1,0,0	12,6,7,5	0,0,0,0	298	149	0.0772943806201093	0.477741383788131	0.0,0.75,1.0,1.0	1.0,1.0,1.0,1.0	-0.312
3357	1,7,4,10	0,1,0,1	5,5,7,2	1,1,0,0	298	149	0.872849350390291	0.999202115572178	1.0,0.778,1.0,0.833	0.714,0.714,1.0,1.0	0.046
3358	8,5,6,3	4,0,1,1	7,2,1,6	3,2,1,0	298	149	0.576750709036114	0.882121228425442	0.5,1.0,0.75,0.6	0.538,0.333,0.333,1.0	0.162
3359	51,54,56,67	1,1,1,0	46,20,24,33	0,0,0,0	298	149	0.103372691041081	0.530170435251098	0.962,0.964,0.966,1.0	1.0,1.0,1.0,1.0	-0.027
3361	38,22,29,24	0,5,1,1	31,33,33,30	0,0,0,0	298	149	0.00429151586630394	0.269052028453681	1.0,0.688,0.935,0.923	1.0,1.0,1.0,1.0	-0.113
3365	27,15,21,18	28,23,20,19	24,17,10,8	27,28,24,34	219	149	0.0623104214128977	0.443281387668878	0.396,0.307,0.417,0.392	0.377,0.292,0.221,0.138	0.121
3366	7,2,9,3	26,21,24,19	8,2,0,8	36,25,31,23	247	149	0.236472405136051	0.666839729287545	0.14,0.054,0.184,0.087	0.118,0.046,0.0,0.173	0.032
3367	7,5,2,5	0,0,1,0	11,8,13,11	0,0,1,2	298	149	0.792333177514168	0.990811586069894	1.0,1.0,0.5,1.0	1.0,1.0,0.867,0.733	-0.025
3374	17,12,13,14	3,0,0,0	11,13,6,11	0,0,0,0	298	149	0.377810630119857	0.753715875217496	0.739,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.065
3380	0,0,2,0	0,0,0,0	0,0,0,0	1,0,0,0	298	149	NA	NA	NA,NA,1.0,NA	0.0,NA,NA,NA	1.0
