UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	9
0	9
0	8
0	8
0	8
0	0
0	0
0	1117
0	974
0	885
0	872
0	891
0	787
0	946
0	1178
4	946
0	1035
0	1072
0	896
2	991
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	164
0	154
0	145
0	1293
0	1074
0	1201
0	1180
0	1249
0	1084
0	1314
0	152
0	1226
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
10	0
0	0
47	662
119	662
0	0
14	2
0	2
0	510
1	486
0	511
0	516
0	160
0	160
0	164
0	20
0	29
212	2
0	0
0	483
77	483
0	0
0	0
0	0
0	0
6	6
0	6
0	0
0	0
0	0
0	0
8	2334
0	2287
9	2280
146	2326
1	2120
2	2144
1	0
0	0
0	0
0	0
0	0
0	0
0	172
0	172
0	159
0	161
0	161
0	170
0	163
2	167
0	164
0	172
0	174
0	165
0	172
0	174
0	175
0	156
0	146
0	167
0	174
1	169
0	170
0	170
0	174
0	176
0	175
0	161
0	163
0	177
0	174
0	149
0	104
0	1159
0	1178
0	290
0	1156
0	1175
0	286
31	279
0	303
0	271
0	310
0	1172
0	0
0	0
0	0
1024	6
0	3
0	39
0	41
0	1
0	39
1	0
14	25
0	25
0	4
0	3
9	3
1	0
0	1265
0	1331
0	1360
0	1182
0	1247
0	1156
0	1211
0	1250
0	1320
0	1188
0	1260
0	1176
0	1229
0	1257
0	1312
0	1406
0	1461
0	1104
0	1154
0	1487
0	1544
0	1387
2	1478
0	1550
2	1485
0	1665
0	1410
0	1461
0	1530
0	1556
0	1379
0	1447
0	1344
0	1401
1	1376
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	494
0	559
0	2536
0	2506
0	2446
0	2593
0	2490
0	2479
1	2410
0	2683
0	2494
0	2546
0	2635
0	2574
0	2422
0	2532
0	2542
0	2519
0	2391
0	2415
0	2499
0	2385
0	2388
0	2522
0	2407
0	2462
0	2576
0	2494
0	2632
0	2523
0	12
0	12
1	12
0	12
0	12
0	12
0	12
0	0
0	0
0	0
0	1
0	5
0	5
0	4
0	4
0	1
0	4
0	4
0	5
0	5
0	5
0	1323
0	1338
0	1331
0	1341
0	1316
2	1328
0	1326
0	0
1	377
31	495
0	418
2	473
0	431
0	419
0	442
0	418
0	0
0	0
3841	30
8	0
0	0
0	0
3	0
0	5002
0	4805
0	4998
0	4980
0	4689
0	4577
0	4595
0	4415
0	4450
0	4590
0	4436
0	4471
0	4874
0	4664
1	4519
0	4839
0	4864
0	4977
0	4860
0	4876
0	4744
0	4842
0	4632
0	4699
0	4825
0	4510
0	4650
0	4574
0	4937
0	4762
0	4683
0	4892
0	4717
0	4846
0	4850
0	5037
0	4593
0	4835
0	4869
0	4625
0	4737
0	4694
0	4446
0	4558
0	4686
0	4590
0	4574
0	4445
0	4689
0	4593
2	1
0	1
2	251
7	252
0	248
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3016
0	162
0	231
0	3045
0	3045
0	3047
0	3032
0	3029
0	3043
1	3047
0	3043
0	3028
0	3032
0	2685
0	2891
0	2893
0	2897
0	2577
1	3118
932	2
2	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	117
9	117
2189	4
0	0
0	0
0	0
0	0
12	0
1	463
0	449
46	244
0	244
0	271
0	266
0	251
1	284
0	295
0	324
0	313
0	306
0	324
0	293
0	318
0	301
0	320
4	249
0	333
0	344
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	0
0	0
1772	5289
20	5259
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	10069
64	8083
5349	11118
5	7171
188	10025
0	159
12	200
10	221
42	325
0	353
0	371
0	440
0	415
43	477
0	338
0	0
18	0
0	376
4	432
0	438
0	343
0	431
0	437
0	362
0	342
0	432
6	424
0	451
0	450
0	346
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	348
0	348
0	0
0	331
1	323
9	323
3	321
0	0
1	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	156
0	226
5	205
0	829
0	846
0	222
0	892
0	923
0	253
0	257
0	877
0	860
0	4
0	4
0	0
2	4
3	4
0	0
0	0
0	0
0	0
0	1322
0	1298
0	1326
0	1301
6	1309
0	1220
0	1248
0	1353
0	1381
0	1349
0	1321
0	1313
0	1341
0	0
0	0
0	1273
0	0
0	0
0	0
142	536
0	536
0	466
8	49
0	1
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	43
0	45
0	45
0	40
0	45
0	43
0	45
0	40
0	40
0	0
0	32
0	0
0	0
1	208
7	810
15	784
27	807
0	0
0	0
0	0
1	0
0	5
2	5
0	5
0	5
0	5
0	5
0	4
0	1117
0	954
3	1931
1	1863
0	1858
0	1058
0	2001
0	0
0	1031
0	1935
0	1018
0	274
0	300
0	467
0	499
0	489
0	494
1	491
0	505
0	491
0	483
0	490
0	490
234	479
0	495
0	237
0	6
0	6
0	6
0	6
0	6
2	6
0	6
0	6
45	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
285	2096
0	1942
1	2028
122	2053
4	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
1703	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	483
0	506
1	518
1	512
13	524
0	0
0	0
0	0
0	0
36	3969
136	3969
0	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	277
58	277
0	277
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
216	788
0	788
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	33
0	33
0	35
0	35
0	33
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	428
0	375
0	473
0	404
0	473
0	473
0	473
0	473
0	448
0	473
0	448
0	386
1	533
0	508
0	397
0	437
0	446
0	399
0	423
0	462
0	473
0	350
0	350
0	386
0	386
0	449
0	449
0	449
0	494
0	494
0	449
0	449
0	449
0	494
0	449
0	494
0	494
0	340
0	430
0	343
0	438
0	413
0	405
0	367
0	324
0	425
0	425
0	110
0	404
0	404
4	404
0	0
0	1
0	0
0	1
0	0
0	0
18	32
0	32
5	246
0	273
12	272
7	274
11	287
8	254
0	212
0	272
0	274
0	211
70	0
2	47
0	36
0	43
0	49
0	47
0	54
0	47
0	36
0	47
7	0
0	0
0	0
0	0
0	2
1	2
0	213
0	247
0	252
0	217
0	81
0	371
0	341
0	305
0	250
0	433
0	434
0	420
0	366
0	360
0	441
0	490
0	438
0	434
0	366
0	352
0	125
0	91
0	426
0	424
0	401
0	149
0	138
0	454
0	200
0	168
0	0
18	630
4	474
0	630
0	465
0	307
1	326
0	340
0	320
0	0
0	0
0	0
0	0
0	0
1	261
0	278
0	265
0	278
0	265
27	278
1	580
20	626
0	624
0	624
0	0
0	0
1	0
0	0
0	0
1	700
0	706
0	706
3	706
1	709
0	666
0	675
0	711
0	723
0	741
0	714
0	671
0	732
0	723
0	714
0	741
0	732
0	689
0	723
0	711
0	675
0	723
0	741
0	714
0	732
1	0
0	0
0	4
0	4
0	0
0	0
124	559
160	556
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	41
225	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
187	2414
0	0
476	2416
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
85	0
0	23
0	23
1	521
1	586
0	608
0	543
0	513
12	0
640	0
36	12
80	14
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	14220
0	14009
0	13967
0	13951
0	13540
0	14204
0	13349
0	13541
0	13338
0	13599
0	13773
0	13591
0	13810
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	7
0	7
0	7
0	7
0	6
0	7
0	7
0	6
2	7
0	7
0	6
0	6
58	0
0	0
0	0
0	0
3	83
84	83
1	0
0	119
0	121
6	119
4	114
0	119
81	623
5	623
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2671
0	2671
12	2666
8	2672
1	2672
68	2671
2	0
0	1970
6	1971
0	1940
2	1976
0	1974
0	1974
0	1971
0	1828
0	1801
0	1940
65	2003
0	1970
1	1970
62	0
9	0
21	2183
7	1889
0	1376
2	1551
0	1906
533	0
0	44
269	44
1	786
0	971
0	841
1	876
0	801
0	885
54	184
400	394
0	215
4	216
14	216
0	0
0	319
0	277
0	288
0	333
0	291
0	281
0	332
0	319
0	307
0	297
0	293
0	322
0	268
0	305
0	253
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
168	0
0	1543
4	1538
18	1713
0	1654
4	272
0	272
0	268
1	173
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	6
5	6
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	744
2	744
3	744
1	708
76	760
0	744
0	1664
0	1559
0	1629
0	1797
0	1708
0	1641
0	1732
0	1665
0	1666
0	1641
0	1670
0	1572
0	1606
0	1608
0	1573
0	1509
0	1673
0	1740
0	1590
0	1640
0	1640
0	1688
1	1676
0	1735
0	1689
0	1619
0	1660
0	1602
2	1700
1	1594
3	84
1	65
8	83
0	68
61	77
0	1044
0	882
0	1042
0	1013
0	979
0	923
0	1038
0	978
2	1043
0	1043
0	1043
0	1086
0	852
0	927
0	818
0	817
0	881
0	1043
0	1141
0	912
0	979
0	839
0	849
0	773
0	750
0	1051
0	0
40	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	686
0	686
0	571
39	14
0	0
0	0
0	0
0	566
0	0
0	555
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
9	90
2	0
0	0
0	0
27	1097
14	1097
0	1082
1	3
0	3
0	3
1	0
0	0
0	439
0	425
0	418
0	399
0	406
0	420
2	152
2	130
1	0
0	1293
0	1146
0	1243
0	1232
0	1213
0	1191
0	1299
0	1258
0	1310
0	1197
0	1187
0	1144
0	1007
0	1177
0	1254
0	1296
0	1313
0	1302
0	1152
0	1363
0	1360
0	1199
0	1026
0	1093
0	0
0	30
1	30
0	0
0	0
0	0
0	0
0	253
0	253
0	253
0	268
0	248
0	254
0	269
0	267
0	248
51	260
0	267
0	0
813	0
0	0
1	0
580	119
0	0
0	0
7	0
0	115
310	219
167	217
0	67
550	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	234
0	215
0	97
0	235
0	234
0	214
0	234
0	219
0	217
1	216
0	219
1	220
2	219
0	217
2	218
2	125
1	143
0	130
2	156
0	0
0	4
0	5
0	4
0	5
0	5
0	0
0	0
2	522
0	503
4	519
7	538
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
1	40
1	40
0	566
0	579
1	567
0	0
0	0
0	0
0	0
5	2166
57	2400
9	2039
579	0
0	0
0	4149
0	4014
0	4033
0	4318
0	4339
0	4194
0	4223
0	4281
0	4219
0	4171
0	4018
0	4097
0	4012
0	4207
0	4136
0	3917
0	4173
0	4020
0	4076
0	4132
0	4187
0	4039
0	4125
0	3980
0	4122
0	4152
0	4045
0	4154
0	4076
0	4081
0	4352
0	4202
0	4396
0	4353
0	4309
0	4417
0	4374
0	4292
0	4374
0	4373
0	4336
0	4330
0	4227
0	4240
0	4268
50	4345
0	4395
0	4357
2	4226
0	4298
0	0
1	0
0	26
0	26
0	0
1	134
0	131
0	131
0	131
0	138
0	132
0	131
5	138
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
274	0
0	0
2	0
0	0
0	0
38	261
0	261
1	261
0	0
139	0
3	0
0	0
0	311
0	311
2	312
0	320
2	50
0	59
0	2607
1	2641
0	2661
3	2642
1	2639
0	2652
0	2634
0	2656
0	2609
0	865
0	413
0	1
0	0
0	0
1	0
219	0
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
4	231
453	231
0	9
3	4
0	1
3	9
0	4
0	1
0	4
0	21
0	21
2	21
0	21
0	21
0	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	384
0	322
2	384
25	407
3	407
0	384
0	405
0	384
2	0
0	0
7	0
40	921
5	921
4	1
0	1
56	423
0	423
0	0
0	0
0	0
1	683
0	683
41	683
0	683
0	0
13	0
0	0
0	0
0	0
18	3631
22	3630
382	3631
0	300
0	357
2	307
0	364
0	334
5	0
0	0
0	543
38	566
0	543
0	564
12	574
11	543
0	846
0	801
6	225
0	767
10	767
0	822
0	798
0	795
0	771
0	771
6	767
0	768
4	768
0	801
0	768
1	769
0	758
2	768
0	772
0	745
0	778
0	581
28	581
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
9	929
4	915
0	929
311	925
24	504
5	7
0	0
0	0
0	885
0	0
0	0
0	0
0	0
0	0
0	0
131	0
0	0
1	0
6	0
1145	4
1	6
0	6
5	538
0	544
0	573
1	495
0	389
0	121
0	132
0	121
0	88
0	116
0	115
0	110
0	106
0	123
0	111
0	118
0	111
0	105
8	105
2	0
25	26
9	4
0	2574
0	2656
0	2506
0	2465
0	2452
0	2497
0	2439
0	2500
0	2565
0	2647
0	2491
0	2456
0	2404
0	2513
0	2413
0	2443
0	2680
0	2724
0	2668
1	2657
0	2615
22	2512
0	2731
0	0
0	2543
0	2461
0	2611
0	2555
0	2620
0	0
0	0
0	0
0	1068
0	1123
0	1286
6	1341
90	0
6	0
32	508
60	508
1105	30
0	28
0	0
0	0
0	0
0	378
0	378
7	378
75	378
0	0
2	71
0	243
6	237
1	239
0	0
14	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
11	19
0	42
0	42
0	45
0	46
0	22
0	20
20	8
0	8
1	8
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
30	832
30	667
10	623
473	421
0	319
450	4
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
524	0
0	0
0	0
0	195
0	199
0	199
0	184
2	193
0	194
8	209
0	253
4	402
0	383
0	341
2	341
0	278
0	427
0	364
0	292
0	423
0	295
0	381
0	324
0	345
0	282
0	279
0	244
0	281
0	218
0	180
0	395
0	360
0	38
0	39
1	42
2	0
0	0
0	0
12	0
0	12
0	12
0	7
0	0
0	7
0	7
1	7
0	7
0	7
1	0
0	0
50	3760
1	3961
143	3866
0	3869
1	1954
58	0
4	6
6	6
2	0
0	0
0	0
0	3
0	3
0	4
0	3
0	3
0	4
0	4
0	3
0	4
0	0
0	6
0	0
0	6
0	6
0	6
0	0
0	0
1	0
0	0
0	329
1	347
25	348
0	28
0	17
0	15
0	22
0	16
0	12
0	24
0	15
55	4007
136	4007
2	42
0	42
0	42
0	42
0	318
0	322
0	238
1	324
0	318
0	318
0	318
0	318
4	9
0	30
0	32
0	10
0	8
0	12
0	26
0	27
0	25
0	0
19	0
0	12
0	11
0	12
0	11
0	0
0	0
0	369
0	32
0	29
0	36
0	25
3	24
1	18
134	371
0	0
0	0
0	0
6	369
0	369
0	18
0	1
0	16
0	22
0	18
0	16
0	16
0	18
0	0
0	0
0	0
2	79
0	115
0	84
0	95
0	113
2	125
0	117
2	129
0	0
0	0
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	1412
1	1409
22	1744
1	2003
89	1784
0	0
22	82
2	611
1	592
0	585
11	0
1	668
0	665
0	630
0	696
0	708
0	733
0	738
0	692
0	710
0	17
0	17
0	9355
12	9147
6	9082
1	0
0	0
13	4472
0	4610
0	4706
0	4726
0	4613
0	4476
0	4591
0	4807
0	4774
0	4741
0	4834
0	4775
0	4869
0	4741
3	4807
0	4728
0	4821
0	4536
0	5047
0	4869
3	4770
0	4754
0	4665
0	4515
0	4630
0	4780
0	4741
0	4873
0	4830
0	4955
0	4732
0	4812
0	4684
0	4652
0	4745
0	4604
0	4595
0	4626
0	4916
7	4837
0	4962
0	4905
3	1625
11	508
0	0
0	0
0	0
0	0
1231	2
0	19
0	20
0	21
0	19
2	0
0	3429
1	3433
8	3390
1	3389
0	3384
0	3389
1	3386
0	3256
0	3383
0	3227
2	1
0	0
0	0
0	0
5	1702
79	1702
1	1702
0	0
2	1533
0	0
1152	6
0	1239
0	1265
0	1133
0	1123
0	1149
0	1183
0	1215
0	1163
0	1208
0	1482
0	1462
0	1508
0	1458
0	1450
0	1451
0	1408
1	1443
0	1440
0	1433
28	1203
0	1275
0	1306
0	1218
0	1520
0	1549
0	1518
0	1529
0	1525
0	1517
1	1519
0	0
0	0
0	1508
0	1508
0	1222
0	1488
0	1482
2	1481
0	1482
0	1482
0	1508
0	1123
0	1265
0	0
0	1508
0	1482
0	1477
0	1482
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	54
7	54
0	71
0	73
0	73
0	73
0	73
0	75
0	78
0	80
1	78
0	0
458	0
6	0
187	3037
104	4286
9	3043
18	3030
0	1243
0	2
0	2
0	2
0	1617
0	1626
0	1641
0	1624
30	1605
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	13
0	11
0	12
0	13
0	13
0	13
3	11
0	13
0	12
0	13
0	11
0	12
1	11
2	5
0	5
0	3
0	5
0	5
1	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
191	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	7
0	7
0	7
2	7
0	7
0	7
0	1
0	1
0	1
1	1
0	1
0	675
73	734
8	723
2	725
8	683
0	721
0	3
0	3
0	0
0	0
0	0
0	962
14	894
0	963
0	1085
0	1030
0	994
0	938
0	1052
0	900
0	717
0	630
0	651
7	779
0	776
0	0
0	500
0	445
0	1787
1	1763
17	1907
0	1643
2	1623
1	1767
0	0
0	0
0	0
0	0
0	84
7	97
14	76
86	652
19	648
0	579
0	538
7	536
0	522
0	446
0	469
0	507
0	496
0	487
503	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
259	3146
0	3146
257	2793
0	3146
0	49
0	49
2	49
0	49
0	45
2	1410
0	1731
0	1767
0	1716
0	1748
0	1680
0	1712
0	1661
0	0
23	1
1	279
2	239
0	0
64	0
0	0
0	0
1	13
16	13
0	21
0	18
0	19
0	19
0	20
0	22
0	22
0	18
0	13
1	0
0	0
0	0
0	0
0	0
481	1914
120	1914
15	0
0	0
0	0
0	0
1	481
1	579
1	520
0	422
0	0
0	169
2	135
87	169
0	0
1	0
321	4
0	3048
0	3077
0	3037
0	2896
2	2965
0	3127
3	2103
0	1968
0	1601
0	9890
16	9060
8	9897
0	9908
0	9908
0	9910
0	9911
0	9911
0	9879
0	9775
0	9746
0	9619
0	9592
0	9579
0	9387
0	9553
98	9741
0	9387
1	9905
3	2566
0	2570
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	2
2	0
1	142
0	159
0	142
0	159
0	142
0	0
0	157
0	101
105	0
0	0
0	0
0	0
0	0
0	0
3	0
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	446
41	446
15	446
4	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
208	11380
332	11386
1	2
0	2
3	81
11	92
1	89
0	96
0	91
0	91
0	0
77	0
0	4450
0	4331
1	3636
0	4136
0	4255
4	2241
0	2132
8	0
0	124
0	97
0	105
0	108
0	108
1	108
0	80
0	94
0	59
0	59
0	59
0	59
0	59
1	56
3	91
11	1223
26	1223
0	0
0	0
2	8
1	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	929
22	554
31	548
15	572
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	45
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	99
14	99
0	0
0	0
0	104
0	103
0	97
0	100
0	93
0	93
0	92
1	49
0	49
0	50
1	51
0	52
0	48
0	50
0	49
0	41
0	48
0	34
27	0
0	0
0	276
0	20
0	20
0	242
0	234
0	234
0	263
0	240
0	239
0	240
0	239
0	261
0	274
0	0
0	0
0	0
0	31
0	31
0	31
0	32
0	32
0	31
0	43
0	44
0	47
0	46
0	45
0	46
0	45
0	43
0	46
0	44
0	44
0	44
0	43
0	43
0	43
0	34
0	37
0	38
0	39
0	41
0	42
0	38
0	39
0	40
0	39
0	39
0	0
0	0
5	2183
1	317
14	2183
0	2198
4	2183
1	127
7	435
0	308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
31	0
0	65
0	36
0	59
0	190
0	52
0	52
0	179
0	80
0	198
2	185
0	189
0	190
0	185
0	210
0	201
0	202
0	213
0	196
0	209
0	216
0	221
0	196
0	164
0	0
0	0
0	0
0	0
600	117
5	115
902	2
7	115
0	0
0	0
0	99
0	706
84	3
67	743
2	96
0	706
0	706
2469	1066
5	1054
0	165
0	168
0	174
2	214
12	220
0	0
3	0
548	16
0	0
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	2
0	2
4	2
2	209
5	209
0	188
3	198
2	197
1	187
0	188
0	196
0	185
0	0
0	0
0	0
0	0
2	0
0	0
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
15	164
0	0
0	0
0	0
5	518
0	458
0	447
0	488
0	554
26	3340
135	3340
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	59
0	59
0	56
0	18
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	2
0	6013
128	6158
188	2347
7	5984
3	6854
0	6442
0	5213
0	163
0	225
1	206
0	166
0	235
0	359
0	281
0	413
0	217
0	322
0	279
0	225
0	0
0	0
0	0
0	1461
0	1461
0	1461
0	1461
0	1461
1	1461
68	1461
1	0
0	7
4	7
0	6
0	0
0	0
0	0
0	3
0	3
0	3
0	1353
1	1356
0	1395
0	1311
0	1393
0	1350
0	1349
0	1332
0	1390
0	1389
0	1374
0	1416
0	1316
0	1334
1	0
0	0
951	612
0	608
0	608
0	608
0	0
0	0
0	0
0	0
127	0
3	92
0	19
3	87
0	89
0	384
0	409
0	429
9	449
0	446
0	425
0	428
1	400
0	376
0	376
1	377
0	0
0	0
2516	2
0	15
0	15
0	12
0	10
0	9
0	1766
0	1727
0	1652
0	1798
0	1795
0	1498
0	1727
0	1698
0	1749
0	1714
0	1817
0	1616
0	1600
0	1639
0	0
6	2370
41	256
8	2424
0	2533
0	2326
0	2239
0	91
0	83
0	91
797	0
0	0
0	0
0	7
0	8
1	5
0	0
0	5782
0	5561
4	5374
7	5127
106	5397
47	0
1	1030
3	1013
24	1060
1	1056
0	1023
0	1055
0	1022
4	1055
0	1022
0	1022
0	1023
18	1056
3	1056
5	1057
0	1007
0	1055
0	1022
2	0
234	0
0	761
2	1333
0	1375
2	1356
1	1286
0	1378
0	1305
0	1325
0	1358
0	814
2	1331
0	32
0	44
0	44
0	44
0	44
0	44
0	41
0	20
0	22
0	0
0	0
0	28
0	28
0	19
0	18
0	18
0	18
18	0
0	0
0	0
0	0
1807	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	16
3	16
0	6
0	6
0	0
0	0
0	0
68	5405
0	5483
0	5493
0	5430
0	5547
0	5462
0	5376
0	5450
0	5500
1	5487
1	5482
4	5502
0	5516
0	5493
0	4149
0	3695
0	2410
0	2344
0	1264
0	1250
14	1019
0	862
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
4	0
819	4
0	0
0	0
0	0
0	10
0	10
0	10
10	422
0	152
182	883
10	1030
6	0
0	42
0	53
2	59
0	59
0	56
0	61
0	63
0	52
0	59
0	62
0	33
0	40
0	44
0	35
0	0
0	0
9344	68
0	0
0	0
3	0
4	428
20	332
1	332
83	437
1	133
0	1
0	1
117	226
12	226
0	1673
0	1588
0	1602
0	1611
0	1604
0	1627
0	1663
0	1647
0	1618
0	1598
0	0
0	0
0	0
0	0
0	0
0	314
0	305
0	320
0	309
0	320
0	320
0	309
5	354
0	330
0	319
0	343
0	219
0	0
0	0
0	0
1	224
0	201
1	200
0	200
0	217
1	226
0	203
0	638
0	223
2	218
0	636
2	200
2	296
3	664
18	711
0	248
0	200
0	44
0	47
0	45
0	45
1	47
0	0
0	0
0	0
0	18
0	19
0	15
0	19
0	17
0	17
0	19
0	15
0	15
0	19
0	26
0	26
1	5
0	5
0	5
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
17	272
0	254
1	272
0	0
0	0
35	70
0	1877
0	1851
0	1812
0	1856
0	1817
1	1836
0	1882
0	1868
0	1842
0	1862
0	1803
0	1797
36	0
0	1183
0	1190
0	1186
0	1170
0	230
0	234
0	99
0	0
0	0
0	2138
0	2433
0	2331
0	2488
0	2433
0	2387
0	2433
0	2487
0	2489
0	2331
0	2363
0	2434
0	2536
0	2329
1	2477
2	2370
0	2367
0	2316
