ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
42877	9,11,14,11	1,0,0,0	6,5,8,8	0,0,0,0	214	149
42879	47,45,43,36	0,0,0,0	49,27,33,29	1,0,0,0	214	149
42880	130,108,132,100	6,6,6,9	122,101,111,102	15,3,3,6	214	149
42881	55,100,56,76	0,0,3,0	75,104,77,80	0,0,0,2	333	149
42882	68,71,82,65	0,0,0,1	62,60,87,70	0,0,0,0	291	149
42883	8,8,2,10	16,47,23,32	18,12,10,10	29,29,32,22	170	149
42884	70,81,94,70	0,0,0,0	68,66,65,72	0,0,1,0	352	149
42885	48,38,44,38	1,0,0,2	26,40,38,50	0,0,0,1	236	149
42886	11,19,17,16	7,3,0,2	14,10,16,14	0,1,1,2	272	149
42887	18,24,33,42	1,1,0,1	38,30,31,28	0,0,0,0	350	149
42888	22,25,35,44	1,1,0,1	38,29,32,28	0,0,0,0	356	149
42889	47,49,67,75	1,1,0,1	50,42,59,62	0,0,0,0	401	149
42890	57,54,36,43	2,1,1,4	38,34,27,47	1,2,1,0	333	149
42891	33,37,20,19	0,4,0,0	19,21,14,33	0,0,0,1	333	149
42892	34,37,20,19	1,2,3,0	18,21,14,33	0,0,3,0	333	149
42893	13,8,6,11	0,4,0,0	8,11,5,5	0,0,0,1	278	149
42894	12,15,7,9	1,2,3,0	4,7,4,9	0,0,3,0	278	149
42895	35,24,18,31	0,0,0,0	27,22,16,18	1,0,0,0	278	149
42896	33,30,19,26	1,0,0,0	21,18,16,20	0,0,0,0	278	149
42897	9,8,8,5	1,2,3,0	4,4,3,3	0,0,3,0	255	149
42898	9,4,8,5	1,0,0,0	5,4,3,2	0,0,0,0	255	149
42899	21,12,16,15	10,14,9,5	13,13,7,10	3,5,4,10	255	149
42900	368,425,447,409	0,0,0,3	406,392,353,376	0,0,0,0	316	149
42901	400,423,470,407	1,0,4,2	360,377,362,350	2,0,1,5	260	149
42902	174,151,163,179	3,0,0,2	116,126,143,92	0,0,2,1	250	149
42903	138,157,136,178	0,0,0,3	109,110,160,126	0,2,0,2	233	149
42904	259,283,247,232	0,0,0,1	226,144,177,157	0,0,0,0	296	149
42905	116,132,99,106	0,0,0,0	102,59,68,69	1,0,0,0	296	149
42906	134,154,148,146	0,0,0,0	136,92,133,110	1,0,0,0	294	149
42907	277,305,296,272	0,0,0,1	260,179,245,198	0,2,0,0	294	149
42908	104,113,95,89	93,105,93,111	94,90,81,99	82,74,86,88	233	149
42909	47,57,40,36	2,1,2,2	33,37,36,40	1,2,0,2	233	149
42910	328,359,349,352	2,1,2,2	330,253,267,338	1,2,0,2	353	149
42911	292,310,313,294	0,0,2,0	309,232,230,309	0,0,0,0	353	149
42912	246,232,224,206	2,1,1,4	235,179,178,250	3,0,0,4	230	149
42913	95,117,111,87	0,0,1,0	90,73,72,97	0,0,0,0	230	149
42914	319,308,378,317	0,0,1,0	314,304,354,326	0,0,0,0	418	149
42915	470,422,492,437	1,0,2,4	456,410,461,476	0,0,1,1	418	149
42916	321,311,383,322	1,0,2,4	318,310,360,328	0,0,1,1	415	149
42917	642,693,701,599	0,2,0,0	630,559,627,515	0,0,1,0	609	149
42918	270,317,255,250	1,0,0,1	291,294,273,240	1,0,1,3	248	149
42920	0,1,0,0	10,9,10,8	0,0,0,0	14,13,8,11	225	149
42921	107,199,80,92	10,9,10,8	85,60,84,91	14,13,8,11	2063	149
42922	31,26,22,21	0,0,6,1	16,21,33,38	0,0,0,1	210	149
42923	42,51,35,53	3,7,0,2	38,21,38,34	4,0,3,4	285	149
42924	21,33,17,26	3,7,0,2	18,13,14,18	4,0,3,4	281	149
42925	5,9,7,12	5,1,0,11	8,8,20,8	0,1,1,1	436	149
42926	8,11,12,33	1289,1424,1544,1534	13,18,27,20	1311,1143,1239,1302	436	149
42927	7,1,2,18	1289,1424,1544,1534	2,1,1,1	1311,1143,1239,1302	296	149
42928	2,2,2,7	3,4,5,21	2,0,0,0	5,10,7,12	296	149
42929	2,11,1,5	1289,1424,1544,1534	6,1,5,5	1311,1143,1239,1302	315	149
42930	2370,2607,2830,2808	0,1,0,0	2419,2126,2236,2314	0,0,0,0	262	149
42931	1099,1247,1376,1295	0,0,1,0	1135,985,1076,1128	3,1,0,0	262	149
42932	0,2,0,3	2,0,0,4	0,0,1,2	0,0,0,1	236	149
42933	0,8,0,2	1279,1371,1461,1523	0,2,2,3	1292,1150,1167,1196	236	149
42934	3,0,0,8	1279,1371,1461,1523	4,0,1,0	1292,1150,1167,1196	236	149
42935	1,1,0,5	0,7,0,0	4,0,1,1	0,2,1,2	236	149
42936	2,1,0,1	0,0,1,0	2,1,0,2	3,1,0,0	215	149
42937	2045,2233,2419,2513	10,12,12,4	2114,1865,2000,2005	8,4,8,5	215	149
42938	442,463,477,533	0,0,1,0	437,366,375,409	0,0,0,0	215	149
42939	21,61,50,26	1618,1787,1953,1993	28,23,15,24	1692,1506,1637,1608	908	149
42940	19,54,45,28	1618,1787,1953,1993	27,22,15,22	1692,1506,1637,1608	860	149
42941	0,0,1,1	1618,1787,1953,1993	2,0,2,0	1692,1506,1637,1608	217	149
42942	667,742,849,898	0,0,0,0	695,598,699,684	3,0,0,0	199	149
42943	27,19,28,33	1793,1960,2207,2269	24,32,36,44	1832,1632,1817,1777	347	149
42944	13,1,5,11	1793,1960,2207,2269	8,9,9,14	1832,1632,1817,1777	246	149
42945	1481,1643,1768,1764	0,0,1,0	1629,1461,1537,1540	0,0,0,0	282	149
42946	1552,1673,1861,1934	0,0,0,0	1606,1418,1556,1532	1,1,0,0	282	149
42947	22,5,11,18	1724,1917,2104,2092	15,10,20,12	1848,1667,1791,1772	203	149
42948	4591,4945,5385,5378	2,0,6,2	4893,4322,4786,4728	0,3,2,0	415	149
42949	139,171,156,136	1353,1436,1512,1486	176,146,177,168	1522,1277,1419,1429	242	149
42950	149,132,162,180	1,0,0,0	161,150,181,169	0,0,0,0	293	149
42951	89,82,90,88	1,0,0,0	97,95,99,87	0,0,0,0	289	149
42952	102,124,124,153	0,0,0,0	137,105,136,152	0,0,0,1	251	149
42953	46,55,56,68	0,0,0,0	75,54,82,65	0,0,0,1	248	149
42954	72,92,71,83	122,110,104,147	63,77,72,73	118,118,100,125	338	149
42955	179,196,213,171	0,0,1,2	192,178,153,178	0,0,0,0	315	149
42956	1,0,1,1	0,0,0,1	1,0,2,0	0,0,0,0	248	149
42957	173,200,216,209	30,16,26,31	250,187,220,214	31,25,25,33	248	149
42958	62,84,76,91	1,0,1,0	100,75,98,96	0,1,0,0	248	149
42959	186,173,193,181	1,0,1,0	187,153,171,166	0,1,0,0	291	149
42960	267,274,307,268	0,1,0,0	304,239,269,251	0,0,1,0	291	149
42961	1226,1231,1302,1180	1,0,0,0	1230,1076,1046,1122	1,0,0,0	1521	149
42962	1272,1294,1346,1229	0,0,1,1	1271,1119,1095,1182	1,1,1,1	1521	149
42963	4,2,6,6	44,19,24,19	7,6,4,4	18,12,18,17	194	149
42964	1,2,3,5	2,3,3,3	5,3,2,2	1,0,0,3	194	149
42965	15,6,6,10	48,66,47,52	11,8,3,10	42,43,49,63	194	149
42966	0,0,0,2	48,66,47,52	1,1,1,1	42,43,49,63	244	149
42967	106,123,95,95	3,2,0,2	107,99,108,108	4,0,0,0	484	149
42968	64,75,73,86	0,2,1,0	79,79,66,81	0,0,0,1	289	149
42969	48,54,48,41	1,0,0,0	61,53,45,55	0,0,0,0	215	149
42972	0,4,6,4	2,0,0,0	1,7,0,3	1,0,0,0	306	149
42976	2,6,6,2	0,0,0,1	0,4,10,1	0,0,0,0	343	149
42977	3,9,3,7	0,1,0,0	4,9,11,2	0,0,0,0	306	149
42978	42,46,36,73	3,5,3,2	51,50,52,51	1,2,0,2	265	149
42979	16,24,15,26	0,0,5,3	17,21,16,21	0,1,0,0	265	149
42980	39,29,31,44	0,0,5,3	32,34,20,25	0,1,0,0	263	149
42981	63,49,50,87	0,1,0,0	68,62,58,59	0,0,0,2	263	149
42982	135,158,146,165	5,0,2,1	126,120,121,137	0,2,0,2	186	149
42983	238,273,281,238	0,0,1,0	285,255,245,281	0,0,0,0	269	149
42984	193,201,220,153	0,1,5,0	202,207,216,219	0,0,0,0	326	149
42985	226,247,302,275	0,0,0,0	273,235,253,275	0,1,0,0	221	149
42986	348,371,438,396	0,0,0,0	387,349,362,387	0,0,1,0	219	149
42987	370,388,492,456	0,0,0,0	436,407,443,453	1,0,0,1	247	149
42988	0,0,0,0	11,5,7,4	0,0,6,1	9,7,5,2	308	149
42989	0,0,0,0	11,5,7,4	1,0,6,0	9,7,5,2	288	149
42993	1,0,0,0	14,8,9,6	1,0,0,1	8,0,1,3	257	149
42996	3,2,0,2	0,1,1,0	6,3,1,1	0,0,4,1	239	149
42998	15,3,7,9	7,9,6,9	11,11,8,10	8,12,10,5	172	149
42999	6,3,1,4	5,10,13,15	6,2,0,3	7,14,8,13	172	149
43000	9,14,9,16	5,10,13,15	10,19,13,8	7,14,8,13	206	149
43001	12,9,9,14	1,3,0,2	11,16,11,12	5,0,0,1	206	149
43002	22,29,31,24	9,6,3,7	33,36,40,25	6,4,7,6	203	149
43003	57,95,81,61	0,0,0,0	63,59,76,52	0,1,1,2	425	149
43004	48,55,75,71	0,3,0,0	30,59,38,53	0,0,0,0	452	149
43005	38,43,33,48	1,0,0,0	43,29,40,54	1,0,1,0	323	149
43006	17,16,13,14	0,0,0,0	19,12,22,15	0,0,0,1	276	149
43007	38,51,41,27	0,0,1,0	37,23,30,35	0,0,0,0	265	149
43008	19,30,19,13	1,0,0,0	18,6,18,14	0,0,0,0	265	149
43009	2,1,1,0	1,0,0,0	1,0,1,0	0,0,0,0	278	149
43010	42,50,45,32	7,0,0,2	36,31,23,37	4,2,1,1	278	149
43011	16,25,21,13	0,1,0,0	21,16,11,20	2,0,0,0	278	149
43012	41,45,34,36	0,1,0,0	51,42,25,37	2,0,0,0	343	149
43013	62,78,58,53	2,1,0,0	63,56,38,53	0,0,1,0	343	149
43014	53,60,53,41	0,0,0,1	59,56,40,49	1,1,0,2	303	149
43015	29,38,22,31	0,0,2,1	37,23,18,38	2,0,0,4	289	149
43017	46,19,31,27	0,4,1,0	45,31,45,48	0,1,0,0	282	149
43018	54,52,55,42	0,1,0,0	61,61,54,53	0,0,0,0	224	149
43019	252,241,230,217	3,2,2,1	310,287,341,340	0,6,0,0	336	149
43020	182,182,170,152	0,0,0,0	229,201,232,219	1,2,1,0	336	149
43021	273,321,258,249	7,12,14,11	358,326,290,324	11,21,16,20	323	149
43022	322,312,269,288	1,0,0,0	353,278,298,305	0,0,1,0	367	149
43023	59,97,69,61	108,70,103,79	51,68,58,44	118,101,95,104	311	149
43024	1839,1760,1907,1773	1,0,0,0	1852,1750,1586,1668	0,0,0,0	2457	149
43025	101,75,95,74	13,4,6,11	64,61,49,65	5,9,7,13	332	149
43026	85,67,84,72	10,10,12,9	63,65,49,60	25,12,14,7	332	149
43027	117,106,107,90	13,4,6,11	83,77,62,81	5,9,7,13	335	149
43028	100,76,98,77	10,10,12,9	72,76,56,68	25,12,14,7	335	149
43029	91,87,75,79	10,10,12,9	55,69,58,65	25,12,14,7	338	149
43030	96,95,88,79	2,4,8,9	59,65,57,62	8,9,6,5	338	149
43031	111,123,98,94	16,10,20,13	77,77,70,78	16,16,13,13	338	149
43032	235,259,206,251	6,4,0,0	184,182,113,200	1,1,0,4	373	149
43033	34,33,25,46	70,72,76,72	39,36,39,53	75,66,53,71	268	149
43034	99,114,121,121	0,0,0,1	118,104,82,109	0,0,1,0	213	149
43035	160,138,119,150	0,0,0,0	134,146,104,128	0,2,0,0	245	149
43036	127,112,122,133	1,0,0,0	128,114,86,108	0,1,0,0	221	149
43038	298,339,352,302	0,0,0,2	340,238,253,299	0,0,0,0	278	149
43039	280,322,390,320	1,0,1,0	368,333,375,349	0,0,0,0	324	149
43040	13,8,15,12	14,14,10,7	3,10,5,9	9,12,9,10	206	149
43041	1,1,0,1	1,0,2,0	0,0,0,1	0,0,0,0	206	149
43042	32,31,22,16	1,0,2,0	15,19,19,20	0,0,0,0	377	149
43043	57,43,53,38	1,0,0,0	21,30,31,46	0,0,0,0	377	149
43044	30,25,27,21	0,1,0,1	9,17,15,18	0,0,0,0	377	149
43045	13,8,5,3	0,1,0,1	8,5,5,0	0,0,0,0	186	149
43046	39,26,31,21	0,0,0,1	20,18,21,26	0,0,0,0	186	149
43047	23,28,30,22	0,0,1,0	20,13,13,20	0,0,0,0	274	149
43048	73,67,67,100	0,0,1,0	65,55,53,66	0,0,1,0	447	149
43049	65,46,67,85	0,3,0,0	34,54,38,49	0,0,0,0	417	149
43050	23,24,23,26	0,0,0,0	20,33,19,25	0,0,0,1	254	149
43051	31,20,31,33	0,0,0,0	31,42,32,31	0,0,0,1	251	149
43052	69,82,86,63	0,0,0,1	89,48,49,72	0,1,0,0	333	149
43053	49,63,62,56	0,0,0,0	47,51,26,48	0,0,0,2	378	149
43054	80,63,90,85	0,0,0,1	85,75,86,93	0,0,0,0	357	149
43055	62,36,53,52	2,0,0,0	70,50,56,66	0,0,0,0	229	149
43058	8,1,3,2	0,0,1,0	1,7,0,3	0,0,0,0	278	149
43060	0,0,0,0	4,10,4,3	1,0,0,0	3,11,5,6	256	149
43061	26,20,17,30	0,0,0,1	21,13,29,17	0,1,0,0	240	149
43062	10,13,14,12	1,0,0,0	7,9,20,9	0,0,0,0	227	149
43063	13,14,14,15	1,0,0,0	11,13,17,11	0,0,0,1	236	149
43065	52,30,49,39	0,4,0,0	34,24,35,38	0,1,0,0	380	149
43066	25,24,19,19	1,0,0,0	22,13,16,12	0,0,0,0	212	149
43067	5,9,6,3	1,0,0,0	6,2,5,1	0,0,0,0	212	149
43069	20,19,6,16	1,0,0,0	15,18,19,19	0,0,0,0	299	149
43070	39,35,19,32	0,0,0,0	32,30,30,31	0,1,0,1	299	149
43071	26,25,11,28	0,0,0,0	28,23,26,26	0,1,3,0	239	149
43072	20,12,15,22	1,0,0,0	17,28,28,21	0,0,0,0	281	149
43078	89,107,75,82	0,0,0,0	79,51,65,85	0,0,0,1	628	149
43079	64,91,51,56	0,0,0,0	47,52,41,48	0,0,0,1	237	149
43080	31,24,33,29	0,0,0,1	21,18,8,37	0,0,0,0	246	149
43082	9,7,10,7	1,0,1,0	11,8,2,10	0,0,0,0	232	149
43083	1,0,1,1	1,0,1,0	0,0,1,0	0,0,0,0	251	149
43084	15,8,15,16	46,41,47,45	6,2,0,9	27,43,32,43	1227	149
43085	12,8,16,13	46,41,47,45	5,2,1,9	27,43,32,43	1138	149
43086	46,52,44,60	1,0,0,0	51,35,49,55	0,0,0,0	416	149
43087	10,11,18,14	3,1,0,1	9,10,14,16	0,1,0,0	416	149
43088	82,92,77,105	1,0,0,0	77,65,65,72	0,0,0,0	339	149
43089	46,51,51,59	3,1,0,1	35,40,30,33	0,1,0,0	339	149
43090	88,66,56,79	0,1,0,0	48,81,43,62	0,0,0,0	264	149
43091	101,78,95,98	2,0,0,0	95,87,79,92	0,0,0,1	341	149
43092	2,2,1,0	59,69,65,70	0,1,4,2	73,59,60,80	224	149
43093	0,0,0,0	71,65,82,81	0,0,0,1	79,76,56,77	185	149
43094	139,106,147,140	0,0,0,0	140,124,116,144	0,0,0,1	254	149
43095	2,0,1,0	64,43,69,60	5,1,1,0	83,48,82,80	225	149
43096	80,96,55,87	64,43,69,60	39,53,39,40	83,48,82,80	1588	149
43097	0,0,0,0	2,0,0,0	0,0,1,0	2,1,1,0	237	149
43098	31,25,29,24	1,0,2,0	35,26,39,29	0,0,1,0	232	149
43099	20,22,10,12	1,0,2,0	31,23,17,19	0,0,1,0	229	149
43100	37,32,27,41	0,0,0,0	51,51,42,38	2,0,0,0	211	149
43101	94,86,90,105	0,0,0,0	164,133,159,132	0,0,1,0	211	149
43102	115,139,113,100	0,0,0,0	193,138,151,162	0,0,1,0	202	149
43103	184,208,179,159	0,0,1,0	283,221,236,230	0,0,0,0	311	149
43104	548,651,677,592	1,3,2,2	579,534,533,575	2,1,3,1	277	149
43105	916,1076,1089,967	0,0,0,0	1007,836,879,922	0,1,0,0	432	149
43106	756,791,831,787	0,0,0,0	800,718,714,762	1,0,0,0	323	149
43107	621,706,699,676	23,27,24,29	717,634,631,696	22,21,12,30	326	149
43108	24,10,8,16	0,0,0,0	25,27,17,6	2,0,0,0	278	149
43112	1,4,3,8	1,5,3,2	11,0,0,4	0,3,4,1	396	149
43113	66,33,47,54	19,16,20,12	50,55,54,48	12,19,28,11	234	149
43114	79,85,113,89	0,0,0,0	85,84,98,80	3,0,0,1	230	149
43115	40,50,54,41	7,7,7,5	44,48,47,38	5,7,6,8	230	149
43116	51,51,58,46	7,7,7,5	54,61,68,54	5,7,6,8	287	149
43117	46,35,61,48	0,0,1,0	44,35,55,47	0,0,0,0	287	149
43118	95,86,119,95	5,0,2,1	93,97,122,99	0,0,3,4	287	149
43119	3,3,12,2	5,0,2,1	0,4,4,3	0,0,3,4	383	149
43120	6,3,13,2	52,51,60,47	2,4,5,4	51,62,68,53	383	149
43122	0,0,0,2	0,0,0,0	0,0,0,0	0,2,0,1	247	149
43123	0,0,0,2	0,0,0,2	2,0,0,1	0,0,0,0	247	149
43124	0,1,0,0	0,0,0,2	2,0,1,1	0,0,0,0	201	149
43126	0,0,0,0	0,1,0,0	0,1,0,1	2,0,1,0	261	149
43127	2,2,6,5	3,6,2,1	6,4,0,1	4,6,5,4	1079	149
43128	8,9,14,7	0,0,0,0	4,13,13,9	2,0,0,1	270	149
43129	491,617,600,583	0,0,0,0	509,444,469,548	0,0,0,1	198	149
43130	1015,1287,1243,1202	0,0,0,0	1056,886,1017,1055	0,0,0,1	195	149
43131	1279,1642,1558,1470	0,0,0,0	1347,1133,1331,1395	0,1,0,0	282	149
43132	2399,2724,2613,2517	78,61,80,60	2181,1984,2133,2204	68,50,85,91	289	149
43133	1405,1507,1557,1428	0,0,0,0	1349,1179,1421,1496	0,1,0,0	318	149
43134	2357,2646,2554,2446	0,0,2,0	2340,2117,2461,2482	0,2,1,0	293	149
43135	1127,1374,1285,1190	0,0,0,0	1151,1101,1228,1207	0,1,0,0	293	149
43136	1372,1562,1482,1358	0,0,0,0	1372,1181,1414,1434	0,1,0,0	287	149
43137	2603,2838,2753,2615	1,1,3,1	2563,2200,2648,2716	1,1,1,3	287	149
43138	2213,2519,2336,2248	0,0,0,0	2181,1904,2241,2354	2,2,0,0	239	149
43139	476,536,494,488	0,1,0,0	470,413,531,494	0,0,0,0	229	149
43140	72,60,70,51	1025,1150,1052,1086	76,57,91,86	963,883,1037,1131	256	149
43141	100,105,85,77	1025,1150,1052,1086	112,80,107,117	963,883,1037,1131	260	149
43142	14,16,22,13	0,0,1,2	36,22,32,37	1,1,3,0	220	149
43143	5,5,5,3	0,1,0,0	13,4,4,0	3,6,11,2	205	149
43144	8,8,7,8	0,1,1,0	5,0,8,5	0,0,1,0	316	149
43145	4,9,9,6	0,0,0,1	9,4,10,11	0,0,0,0	269	149
43146	1,6,3,3	0,0,0,1	4,2,6,4	0,0,0,0	338	149
43148	1,2,2,0	2,1,3,3	0,0,0,0	1,5,0,1	251	149
43150	13,5,4,8	0,0,0,0	9,4,6,10	0,0,0,1	229	149
43151	9,7,5,11	0,0,1,0	7,5,6,2	0,0,0,0	316	149
43152	3,5,2,1	0,0,2,0	0,1,2,1	1,0,0,0	291	149
43153	1,0,1,0	4,1,1,0	0,0,0,1	1,0,0,2	230	149
43155	5,3,0,0	3,0,2,0	2,2,1,3	1,0,0,0	227	149
43156	15,36,17,29	3,0,2,0	20,29,25,29	1,0,0,0	410	149
43158	1,2,0,0	3,1,0,0	0,1,0,7	1,2,1,2	254	149
43159	1,0,0,0	3,1,0,0	0,0,0,5	1,2,1,2	256	149
43162	0,0,0,0	0,2,0,0	1,0,0,0	0,0,0,1	239	149
43163	60,90,73,79	0,0,1,0	43,48,53,44	0,0,0,0	334	149
43164	60,68,44,71	0,1,0,0	63,45,69,53	0,1,0,1	323	149
43165	90,98,78,77	1,4,0,2	94,82,91,95	0,1,0,0	364	149
43169	1,2,5,0	0,0,0,0	5,1,3,2	0,1,0,0	276	149
43171	30,22,33,18	23,16,12,15	29,26,49,24	15,5,10,13	194	149
43173	224,227,146,159	0,0,0,0	203,175,169,162	1,0,0,0	641	149
43174	14,17,16,10	47,55,26,37	11,33,19,13	52,38,36,39	309	149
43175	247,300,214,289	2,0,0,0	296,228,201,221	0,0,0,0	833	149
43176	75,87,91,98	1,2,0,0	75,82,64,82	0,0,0,0	336	149
43179	0,0,0,0	1,0,0,0	1,0,0,0	0,0,0,0	302	149
43183	119,135,158,154	3,0,0,0	89,73,78,77	3,3,0,5	271	149
43184	84,105,94,107	22,25,21,23	84,75,74,84	11,9,5,11	392	149
43185	79,105,96,113	11,18,5,9	83,75,75,80	5,4,7,6	392	149
43186	120,145,121,119	0,1,2,0	70,78,77,66	0,0,0,0	254	149
43187	108,126,84,88	11,13,11,11	53,52,56,60	7,8,10,5	245	149
43188	48,64,40,46	2,2,2,0	27,21,38,30	1,4,4,2	245	149
43189	41,54,33,40	1,0,0,0	20,18,31,22	0,0,0,2	245	149
43190	41,55,34,40	1,4,2,3	22,19,34,28	4,0,8,5	245	149
43191	38,56,54,59	2,2,2,0	27,45,46,23	1,4,4,2	251	149
43192	94,112,96,94	8,10,7,6	52,70,59,56	7,3,7,8	251	149
43193	3,3,3,1	1,4,2,3	2,5,4,1	4,0,8,5	251	149
43194	6,11,6,7	1,1,1,0	6,4,5,5	2,1,3,6	251	149
43195	81,75,54,47	1,2,1,1	32,44,52,48	3,1,2,0	260	149
43196	1,0,0,0	1,4,2,3	0,0,0,2	4,0,8,5	260	149
43197	1,0,0,0	1,1,1,0	0,0,0,0	2,1,3,6	260	149
43198	48,29,40,48	0,0,0,0	27,28,36,32	2,0,0,0	260	149
43199	0,0,0,0	9,20,4,12	1,0,0,0	12,9,10,7	310	149
43200	2,11,5,10	7,12,7,3	13,5,10,8	5,7,5,4	210	149
43201	105,89,112,117	5,4,0,4	116,104,100,114	5,1,3,4	241	149
43202	447,557,583,493	4,3,6,1	522,478,529,520	3,4,3,2	261	149
43203	422,515,509,416	1,0,1,0	492,468,510,450	0,0,0,2	221	149
43204	165,212,259,210	0,0,0,0	280,225,276,273	0,1,0,0	257	149
43205	16,12,13,12	0,0,0,0	8,8,10,9	2,2,0,1	190	149
43206	54,40,43,47	233,274,337,263	52,22,53,38	344,297,348,340	190	149
43207	0,2,0,0	233,274,337,263	4,3,0,1	344,297,348,340	197	149
43208	0,3,4,1	38,29,35,37	2,1,0,4	44,14,44,34	197	149
43211	3,11,1,11	2,0,2,0	0,6,2,7	0,0,3,0	263	149
43212	2,6,1,7	2,2,8,4	0,4,1,3	7,1,11,1	263	149
43213	2,1,3,2	2,2,8,4	0,1,3,3	7,1,11,1	300	149
43214	2,7,1,7	1,1,0,0	0,5,1,8	0,2,0,1	300	149
43215	0,0,1,2	1,1,0,0	0,1,0,2	0,2,0,1	257	149
43216	0,0,1,2	1,1,0,0	0,0,1,0	0,2,0,1	280	149
43220	36,49,20,33	14,28,10,12	39,43,45,35	9,22,16,23	234	149
43221	25,44,35,24	0,1,0,0	26,38,34,43	0,0,0,0	257	149
43222	114,113,140,116	0,0,0,0	165,129,138,151	0,1,3,1	230	149
43223	130,85,126,136	0,0,2,0	106,92,149,90	1,2,1,1	299	149
43224	83,50,71,87	0,0,2,0	59,53,91,53	1,2,1,1	355	149
43225	3,3,1,2	20,23,43,33	3,1,0,0	33,17,16,20	246	149
43226	63,34,32,30	0,0,0,0	39,24,32,20	0,0,0,1	593	149
43227	14,17,35,25	0,0,0,0	26,15,14,16	0,0,0,1	262	149
43228	126,131,131,121	0,0,0,1	138,94,77,106	0,1,1,1	298	149
43229	104,132,100,107	1,3,0,0	165,129,137,132	3,1,0,0	248	149
43230	312,322,285,284	0,0,0,0	458,352,401,363	0,0,1,0	282	149
43231	272,303,231,227	0,1,1,0	361,293,311,302	0,0,0,1	213	149
43232	419,398,349,365	1,0,0,2	511,433,446,459	2,4,1,5	328	149
43233	264,202,193,209	4,2,1,1	235,229,253,303	2,2,1,0	245	149
43234	259,213,186,191	0,3,0,0	260,200,222,288	0,0,3,0	249	149
43235	10,12,10,3	44,34,40,61	1,5,5,3	49,50,42,55	189	149
43236	983,985,969,918	0,4,1,0	1037,867,969,1056	0,5,2,6	1776	149
43237	950,964,941,926	0,4,1,0	1013,859,934,1052	0,5,2,6	1613	149
43238	81,97,89,72	0,1,0,0	137,114,82,120	0,0,0,0	253	149
43239	161,198,172,157	0,1,0,0	240,216,192,234	0,0,0,0	251	149
43240	131,131,124,146	2,0,0,0	180,184,185,205	1,2,3,2	258	149
43241	242,279,270,338	7,5,7,4	346,307,392,377	10,3,14,1	340	149
43244	9,4,5,4	0,1,0,0	6,6,6,7	0,0,0,0	264	149
43245	69,41,77,72	0,0,0,0	73,50,66,85	2,0,0,0	264	149
43246	92,126,136,130	5,3,4,2	135,90,107,133	1,5,2,9	210	149
43247	11,33,30,27	5,3,4,2	40,20,19,26	1,5,2,9	185	149
43248	141,157,166,161	0,0,0,0	201,145,159,143	0,0,0,1	259	149
43249	1504,1570,1651,1555	13,2,7,3	1550,1279,1473,1501	8,6,3,3	221	149
43250	68,53,69,54	0,0,1,0	57,54,65,57	1,0,1,0	224	149
43251	80,54,74,63	0,0,0,1	77,70,63,68	0,0,0,0	244	149
43252	7,7,12,8	0,0,0,0	14,6,8,10	0,0,0,2	206	149
43253	22,31,39,25	2,1,3,3	37,26,25,38	6,5,1,0	206	149
43254	2,1,1,1	2,1,3,3	1,0,0,3	6,5,1,0	344	149
43255	4,2,1,1	17,25,27,17	1,0,0,1	23,20,17,28	344	149
43256	3,1,1,1	0,1,1,0	1,0,0,1	4,3,1,0	344	149
43257	1,5,3,3	0,0,0,0	5,3,4,5	1,0,0,0	230	149
43258	8,2,2,0	0,0,0,0	1,3,1,2	0,1,0,0	284	149
43259	748,715,821,787	0,0,0,1	884,764,880,830	0,0,1,1	318	149
43260	552,571,530,536	3,0,2,1	567,525,569,574	2,1,1,1	272	149
43261	447,468,416,421	0,1,0,1	446,412,400,436	0,0,0,1	247	149
43262	456,438,457,469	0,0,2,0	528,415,405,454	1,2,0,2	354	149
43264	143,117,171,103	0,0,3,2	127,133,144,175	0,2,6,2	285	149
43265	2,5,3,2	56,66,61,45	2,2,1,6	46,58,53,54	393	149
43266	93,117,100,101	0,1,0,0	102,73,117,101	0,0,0,0	280	149
43267	92,101,116,91	3,1,4,2	97,82,101,102	0,5,1,2	267	149
43268	90,89,107,89	0,1,0,0	83,93,80,83	0,0,0,0	234	149
43269	137,116,120,108	3,1,4,1	172,161,174,191	1,2,1,2	331	149
43270	45,43,39,46	3,1,4,1	48,70,62,65	1,2,1,2	247	149
43271	103,96,105,126	0,0,0,0	147,113,132,124	1,0,0,0	222	149
43272	229,325,250,244	0,0,1,0	377,309,292,292	0,0,0,0	259	149
43273	346,445,342,347	0,1,0,0	391,389,399,451	0,1,0,3	335	149
43274	131,170,127,140	0,1,0,0	144,134,123,200	0,1,0,3	252	149
43275	179,191,163,167	5,1,5,1	200,202,179,190	2,3,2,5	208	149
43276	77,50,29,27	89,94,85,87	37,35,53,29	89,103,90,97	356	149
43277	8,17,6,4	79,81,65,67	17,10,8,3	82,71,87,90	289	149
43278	10,15,5,4	86,96,89,77	3,6,5,6	88,75,92,106	270	149
43279	5,11,2,1	3,2,0,6	4,4,0,0	2,1,3,1	270	149
43280	6,2,1,3	146,97,109,86	4,3,5,8	99,85,103,115	376	149
43281	99,76,85,69	0,0,0,0	79,58,74,75	2,0,2,0	177	149
