ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
279	47,71,51,35	13,26,20,18	45,27,41,35	9,9,14,17	42	39	0.517744374790163	0.859263907151194
280	33,47,53,27	65,102,99,86	40,34,44,39	110,102,84,99	42	39	0.321803512894688	0.751892427555289
281	129,135,153,99	18,18,19,37	146,149,145,180	40,29,35,40	145	39	0.187009526671153	0.661297559512672
282	5,4,6,4	0,1,0,0	8,19,7,2	2,0,0,0	76	39	0.999202115572178	0.999202115572178
283	19,16,16,25	4,3,3,1	7,10,15,24	4,0,5,2	42	39	0.668134823079474	0.936851880589859
284	15,15,10,12	82,87,81,99	10,15,9,17	80,90,76,94	113	39	0.999202115572178	0.999202115572178
285	1,1,3,3	7,7,4,2	3,5,0,1	3,5,5,9	77	39	0.851495361762017	0.999202115572178
286	3,1,3,4	38,46,41,51	2,5,0,1	48,47,38,50	77	39	0.327872893690626	0.753892494074106
287	0,5,6,1	1,0,0,0	0,1,0,1	0,0,4,0	43	39	0.999202115572178	0.999202115572178
288	38,24,23,31	1,5,1,2	22,21,24,28	0,0,1,6	42	39	0.372331325885843	0.776903975087187
289	25,27,22,26	16,13,22,31	18,24,20,28	11,13,14,17	112	39	0.285476253131768	0.734293704698295
290	9,11,10,12	0,0,0,0	9,17,9,18	0,0,3,0	112	39	0.493830062254377	0.845290109303177
291	5,5,3,5	5,1,1,0	1,3,5,2	8,2,2,2	161	39	0.0562011486244348	0.501495324274303
292	11,14,10,3	3,1,2,0	6,17,9,7	0,0,4,0	112	39	0.168123962512246	0.643270820280958
293	16,6,1,7	1,0,0,0	8,5,4,2	0,0,0,0	82	39	0.374870290886825	0.77821039180151
294	74,90,103,67	10,30,14,10	91,64,66,61	12,18,15,12	88	39	0.643349648842734	0.924166784328454
295	16,20,30,13	2,0,1,2	13,18,6,9	0,1,0,0	88	39	0.298748898106271	0.743918906182965
296	42,85,48,59	7,5,10,2	42,43,39,42	11,3,6,9	90	39	0.156646103702399	0.631977431269856
297	0,2,1,1	0,0,0,0	3,4,6,2	0,0,0,1	125	39	0.272678634061884	0.73028412924645
298	7,8,3,10	161,170,181,145	4,4,7,10	156,140,119,154	42	39	0.935549244500975	0.999202115572178
299	12,3,3,6	16,19,9,27	3,5,2,2	19,11,17,14	61	39	0.232227712292253	0.697255342652556
300	289,423,432,337	54,53,48,40	362,368,369,387	54,43,49,45	923	39	0.785280065974084	0.99687805542055
303	13,26,18,25	1,2,7,3	21,14,12,15	0,2,0,1	42	39	0.0859654239169468	0.530586051411508
304	31,28,26,26	4,2,0,2	11,14,21,35	3,1,0,0	44	39	0.517303537973551	0.859263907151194
305	8,16,15,13	27,34,24,25	12,11,14,25	21,12,16,28	95	39	0.0218885703307088	0.402025959098301
306	193,199,215,168	42,40,34,37	229,221,225,218	60,43,44,46	2106	39	0.436791367739238	0.814032784309201
307	49,44,48,45	0,3,1,0	32,14,18,29	0,0,0,0	47	39	0.100143774375703	0.555159486511693
308	47,37,49,38	6,11,9,7	52,32,42,43	10,9,11,5	43	39	0.779056100577505	0.993310157629262
310	3,1,5,4	312,277,276,239	6,0,2,2	373,303,306,323	99	39	0.2555667072543	0.719694807754767
311	5,4,5,8	65,51,64,56	8,2,4,4	88,58,87,74	103	39	0.102209479209475	0.557509467231974
312	314,280,276,243	65,51,64,56	375,305,308,325	88,58,87,74	43	39	0.306380556725381	0.747089633770938
314	2,2,5,3	0,0,0,0	5,6,4,3	1,1,0,1	42	39	0.000994795764645118	0.238777833834464
315	66,62,58,57	6,1,5,2	41,43,48,56	2,7,5,9	42	39	0.0398604754825944	0.457741671998156
316	5,5,4,8	12,15,15,16	8,2,0,5	17,16,13,18	42	39	0.14531981488091	0.61736031513975
317	5,6,4,3	10,20,16,14	13,10,6,9	24,19,25,19	349	39	0.209079831683127	0.681268729149301
318	6,2,12,1	11,14,5,10	2,1,3,6	11,11,6,10	123	39	0.794790970488005	0.999202115572178
320	51,37,45,38	3,3,1,3	48,39,38,45	3,2,2,7	102	39	0.444172481996947	0.818117935906224
321	315,244,299,274	4,0,1,7	286,239,329,304	0,3,2,1	45	39	0.350446810787844	0.767104836203382
322	345,271,334,306	0,0,0,1	321,265,359,335	0,0,0,0	62	39	0.321213910579483	0.751892427555289
323	34,27,36,39	0,0,0,1	35,29,32,32	0,0,0,0	56	39	0.329756224199773	0.754596966049271
324	24,50,38,31	42,43,53,58	28,24,18,28	47,40,29,56	108	39	0.265714049594302	0.726230714957026
325	180,129,140,118	24,21,23,25	152,119,119,173	20,20,21,17	69	39	0.264277868118534	0.725609215961376
337	295,388,347,345	1,0,1,2	285,261,256,358	0,0,5,3	2824	39	0.758658950694165	0.981730545571568
338	9,17,11,10	0,0,0,1	13,10,12,10	0,0,2,0	58	39	0.999202115572178	0.999202115572178
339	64,104,76,75	9,7,7,11	52,52,62,67	5,2,8,5	58	39	0.456501021338965	0.821837122577503
340	105,205,144,141	15,12,15,22	124,131,118,142	27,10,21,18	1632	39	0.177118224506025	0.651511968639613
341	8,7,0,5	28,28,42,41	5,8,5,4	38,48,39,32	69	39	0.871897615919768	0.999202115572178
342	6,1,0,1	0,1,0,0	7,1,3,3	0,0,0,0	128	39	0.216674133662386	0.685149881405342
343	0,1,0,2	32,22,29,15	1,1,1,1	28,35,16,17	42	39	0.545277084935683	0.876097750222941
344	25,28,16,26	12,9,11,13	30,37,44,40	10,11,14,14	44	39	0.0701322769621803	0.501495324274303
345	7,10,10,6	5,8,4,0	18,12,19,10	11,4,5,16	42	39	0.971808306458378	0.999202115572178
346	28,15,10,15	5,8,4,0	26,28,24,41	11,4,5,16	100	39	0.479350341258826	0.836727650674058
347	28,15,10,15	7,10,10,6	26,27,24,41	18,11,19,10	97	39	0.999202115572178	0.999202115572178
348	6,6,6,4	18,19,20,10	7,6,2,5	22,14,14,21	92	39	0.536338134438973	0.870641554657706
350	60,32,51,55	2,1,3,4	49,33,42,35	4,2,1,2	189	39	0.697108560935248	0.952210845416606
351	10,16,7,10	6,9,11,16	14,12,10,7	5,5,10,9	89	39	0.258562171622171	0.721660963075362
352	9,12,6,4	0,0,1,0	10,7,6,7	0,0,1,0	89	39	0.988859640163765	0.999202115572178
353	4,1,5,3	333,328,259,324	3,4,3,6	349,361,332,363	76	39	0.806572688823862	0.999202115572178
355	59,52,52,50	5,6,5,5	42,50,49,57	4,2,1,3	42	39	0.0398082893229337	0.457741671998156
358	11,8,16,13	72,63,72,75	12,15,10,12	86,80,78,86	151	39	0.495520411664696	0.846108165288508
359	5,2,0,4	0,0,0,3	1,7,3,4	0,0,0,0	43	39	0.06516316261037	0.501495324274303
360	47,62,51,41	7,8,4,15	51,35,40,31	12,9,13,20	43	39	0.00880984696377918	0.336774631625571
361	2,4,9,2	19,16,15,8	1,2,2,6	20,10,16,19	68	39	0.278528980409339	0.731934578411133
362	0,0,0,0	9,6,7,12	0,0,1,0	16,8,12,15	84	39	0.213994688576593	0.683931046903345
363	30,14,7,14	21,29,35,27	9,5,6,15	17,21,15,17	283	39	0.849971838596288	0.999202115572178
364	67,111,83,69	0,0,0,1	93,82,94,76	0,2,0,0	1029	39	0.999202115572178	0.999202115572178
365	57,104,79,57	0,0,0,1	82,75,72,77	0,2,0,0	1043	39	0.999202115572178	0.999202115572178
366	0,1,4,3	10,8,8,15	3,4,2,9	12,10,24,8	53	39	0.468095724264506	0.829695292284179
367	12,6,12,12	5,2,1,1	13,18,16,21	3,1,0,2	386	39	0.129145457429559	0.595101222652139
368	17,6,19,13	260,215,239,227	13,19,15,16	228,228,233,244	44	39	0.388527341468155	0.783124614602018
369	4,9,11,6	0,0,0,0	2,10,7,11	1,0,0,0	99	39	0.79338968525758	0.999202115572178
370	4,9,11,6	0,0,1,0	2,10,7,11	0,1,0,2	102	39	0.17275682906822	0.64600203500301
371	17,34,31,32	1,1,0,0	34,57,32,48	0,1,1,0	445	39	0.716207342519222	0.96065693482788
372	0,0,0,0	0,0,1,0	1,0,0,0	0,1,0,2	42	39	NA	NA
373	13,25,20,26	1,1,0,0	33,47,25,37	0,1,1,0	385	39	0.630583840144009	0.917377640324485
374	13,25,21,26	1,1,0,0	32,48,25,39	0,1,1,0	382	39	0.628166100547416	0.916444757221898
376	23,17,10,12	0,1,1,2	15,17,29,20	1,0,0,0	123	39	0.0677845403005233	0.501495324274303
377	15,13,7,9	2,0,2,1	10,7,7,7	6,3,0,3	161	39	0.0586587606783263	0.501495324274303
378	38,29,16,19	2,0,2,1	24,24,36,27	6,3,0,3	245	39	0.35961643799931	0.773752348245447
379	28,31,45,40	6,6,7,9	33,34,35,29	8,11,5,5	48	39	0.606310934040463	0.90891765823739
381	5,3,3,4	56,43,54,39	7,5,5,6	65,36,58,51	92	39	0.238415708721241	0.700842350201695
384	130,115,125,147	3,0,0,0	97,67,99,89	0,0,0,0	1002	39	0.439738257341435	0.815562313213041
385	1,4,5,6	1,0,0,2	6,4,7,7	0,0,0,0	42	39	0.0306277950544974	0.444182961915206
386	1,3,5,5	0,0,0,0	7,3,7,7	0,1,0,0	42	39	0.445603327660051	0.818932078874937
387	177,180,170,163	47,40,49,45	148,117,161,164	54,39,65,72	42	39	0.00270932526274148	0.285682417888319
389	6,6,1,3	0,0,0,0	1,2,3,2	0,0,0,1	68	39	0.172828743728795	0.64600203500301
390	22,22,9,17	0,0,0,0	25,11,20,14	1,0,0,0	68	39	0.123008535979409	0.587936916459819
391	17,12,15,17	2,3,1,2	9,15,15,14	3,3,0,1	43	39	0.999202115572178	0.999202115572178
392	1,9,4,15	3,3,1,1	1,5,10,15	2,1,3,0	1465	39	0.537504374567907	0.870982720084246
393	0,0,1,0	1,4,0,0	0,1,0,1	1,0,5,2	137	39	0.814363580357783	0.999202115572178
394	32,45,60,46	5,16,12,11	41,32,23,52	13,8,11,12	63	39	0.302321415308229	0.744383814694772
395	9,14,10,9	0,0,0,0	8,7,17,10	0,1,0,0	54	39	0.266759103632762	0.726230714957026
396	64,74,61,74	2,12,3,6	73,70,56,75	8,5,12,5	66	39	0.403164986835732	0.791217800532856
397	14,15,13,15	2,0,0,3	18,6,20,21	3,3,4,2	66	39	0.0833507922977512	0.526174861162276
400	159,150,135,143	10,8,5,5	160,145,129,132	3,10,4,2	126	39	0.231653949206742	0.696490916591887
401	112,95,82,103	1,3,2,2	122,92,99,101	0,2,5,2	126	39	0.999202115572178	0.999202115572178
402	133,158,114,139	8,14,11,20	116,120,110,127	20,8,11,13	43	39	0.636999605477423	0.920975465148281
405	227,431,360,313	16,10,19,20	418,389,367,380	20,32,20,21	601	39	0.294077552554706	0.740899496366626
406	1,1,1,0	1,0,1,3	0,1,1,0	4,3,3,4	42	39	0.188361799868562	0.661297559512672
407	6,19,12,10	57,66,57,54	10,22,12,17	76,61,61,58	42	39	0.339675824251324	0.760272788516953
408	4,9,2,1	42,29,35,32	0,1,0,3	22,29,30,23	83	39	0.0828520313169853	0.525091877062364
409	48,51,57,44	12,9,13,20	53,49,37,57	15,16,27,6	42	39	0.771609028709579	0.989214502046759
410	1,1,0,0	0,0,0,1	0,1,2,1	0,0,0,0	44	39	0.187020308906352	0.661297559512672
411	20,22,12,19	1,2,2,0	17,19,23,23	2,1,1,2	44	39	0.999202115572178	0.999202115572178
412	10,24,10,14	36,42,59,37	18,8,6,10	21,24,30,39	51	39	0.831246661103055	0.999202115572178
413	1,0,0,1	4,9,5,2	1,1,3,3	4,9,10,3	86	39	0.216661224576968	0.685149881405342
414	0,0,1,0	3,3,0,0	0,0,0,0	0,0,0,1	75	39	NA	NA
417	4,0,0,2	73,38,67,58	2,1,2,1	68,83,75,91	53	39	0.999202115572178	0.999202115572178
418	0,0,0,1	2,0,0,0	0,0,1,1	0,0,0,0	42	39	0.999202115572178	0.999202115572178
419	1,0,0,1	0,0,0,1	0,2,0,2	0,0,2,0	42	39	0.147467247031972	0.61736031513975
420	196,157,167,162	18,14,8,15	211,187,193,178	13,14,16,14	42	39	0.674234986590973	0.940201955467333
421	2,4,0,2	2,2,3,2	4,1,0,2	5,6,8,6	59	39	0.0739725925494892	0.506037292869518
422	477,700,697,591	83,69,74,59	722,634,664,695	51,62,44,56	1096	39	0.00728048997623953	0.331412267119349
423	0,1,0,0	0,1,0,1	0,0,0,0	0,0,1,2	57	39	0.95735321400516	0.999202115572178
424	1,1,0,1	0,0,0,0	0,0,0,1	0,0,1,0	46	39	0.999202115572178	0.999202115572178
426	0,0,0,2	0,0,0,0	0,4,3,0	0,1,2,0	135	39	NA	NA
427	8,7,6,4	16,12,9,19	12,8,14,10	12,17,12,10	95	39	0.0358053008786919	0.455984016207464
428	4,3,7,4	19,31,21,22	5,3,3,2	24,23,16,29	211	39	0.413925102317165	0.798708235739152
431	18,15,7,6	0,0,1,0	8,2,7,5	0,0,0,2	42	39	0.999202115572178	0.999202115572178
432	11,19,17,26	9,5,14,10	29,18,31,11	4,4,14,7	219	39	0.160091321429926	0.634943011766336
433	8,12,12,19	0,0,0,0	17,11,22,6	1,1,1,0	219	39	0.000219778265376225	0.18081876201848
435	0,1,0,1	2,0,0,0	2,2,0,0	0,0,0,1	411	39	0.438098512158426	0.814832358848123
438	2,5,5,3	124,93,84,106	4,1,2,4	100,81,113,108	61	39	0.416633471068759	0.801064889695368
439	14,4,6,6	96,84,86,112	6,3,5,7	100,84,95,119	106	39	0.319861426425595	0.751892427555289
440	5,3,9,6	3,2,3,5	6,0,1,2	6,3,5,5	45	39	0.0149406914232505	0.365113498981808
441	5,3,9,7	0,0,1,2	6,0,1,4	2,0,0,0	48	39	0.669696222498195	0.937889478605395
442	3,2,3,6	0,0,1,2	6,3,5,7	2,0,0,0	42	39	0.380224600832736	0.780943028040589
443	7,3,4,1	0,2,2,0	2,0,4,0	1,0,1,0	45	39	0.556375516366103	0.882365781757443
444	7,3,4,2	0,0,0,0	2,0,4,2	0,0,2,0	48	39	0.10346008554871	0.559703974331526
445	0,2,2,1	0,0,0,0	1,0,1,2	0,0,2,0	42	39	0.182130029692756	0.658645258848704
446	0,4,1,2	15,5,13,16	1,2,6,2	17,9,5,16	42	39	0.523849118288028	0.863464452407185
448	0,1,1,1	4,6,4,2	0,1,0,1	4,6,6,4	76	39	0.557971288231537	0.882945707102536
450	1,2,1,3	16,11,17,22	1,0,1,2	15,16,26,25	52	39	0.142656568352183	0.617305464911622
451	2,2,2,0	18,12,9,12	1,1,2,4	14,22,25,11	100	39	0.999202115572178	0.999202115572178
456	1,11,4,5	105,113,90,122	2,9,5,5	88,93,72,94	203	39	0.551922145801735	0.881025188059191
457	1,2,1,0	139,120,146,123	1,1,3,0	106,114,99,114	63	39	0.610381815734868	0.91156719190996
460	6,6,7,4	0,0,0,0	1,2,6,4	0,1,0,0	42	39	0.271847325999797	0.729187828441726
461	8,16,6,6	0,0,0,1	2,5,5,5	0,0,2,0	74	39	0.655428841153453	0.929721855521109
464	21,34,6,12	0,0,0,0	33,23,28,20	0,0,0,1	487	39	0.2109441807076	0.682664826375216
470	3,0,1,0	0,0,0,0	0,0,0,0	0,0,0,1	42	39	NA	NA
471	6,3,1,2	0,0,0,2	5,5,6,0	0,0,0,0	42	39	0.934281230303139	0.999202115572178
472	1717,1334,1448,1403	5,4,3,5	1417,1436,1390,1503	4,5,1,2	3767	39	0.32533727273848	0.753040184642872
473	1679,1308,1412,1376	5,4,3,5	1385,1402,1374,1462	4,5,1,2	3786	39	0.324513407322425	0.753009969614694
474	1,2,0,2	39,28,36,29	1,0,0,1	33,34,16,42	58	39	0.307928971202202	0.747464142726369
475	348,353,368,384	0,1,0,0	452,433,340,478	1,0,0,1	1114	39	0.502829907616721	0.849756544498553
476	8,5,10,6	3,1,3,5	15,3,15,7	6,2,4,7	113	39	0.80362783052159	0.999202115572178
477	14,10,16,19	1,2,1,4	15,13,16,17	0,3,0,3	108	39	0.565791236680528	0.887171367059411
479	13,4,12,10	0,0,0,0	12,12,13,11	1,0,3,0	108	39	0.0255662678501662	0.418951199578236
480	19,15,13,25	0,1,0,0	30,32,20,33	0,0,0,0	90	39	0.269203890293015	0.727683702486642
481	97,63,71,79	6,6,9,3	115,101,112,117	6,10,8,7	90	39	0.709970991214503	0.959192604176795
482	207,197,188,167	2,7,5,4	203,185,204,231	3,3,7,4	104	39	0.690991384216776	0.948317491746735
483	45,43,36,36	1,2,4,5	29,41,35,39	8,1,4,2	56	39	0.787434035953137	0.997569749344052
484	2,1,2,2	1,0,0,0	0,4,3,2	0,0,0,0	56	39	0.94544872208416	0.999202115572178
485	154,116,137,131	2,0,3,3	126,146,129,147	7,0,2,2	139	39	0.999202115572178	0.999202115572178
486	100,101,113,99	2,0,3,3	93,128,77,105	7,0,2,2	345	39	0.817801370263354	0.999202115572178
487	24,47,43,30	78,62,67,62	32,64,14,39	65,82,66,81	245	39	0.567013322817042	0.887661746681179
488	2,0,0,2	0,0,0,1	2,1,3,0	0,0,1,0	91	39	0.999202115572178	0.999202115572178
489	100,102,103,98	40,39,33,35	101,86,118,113	18,39,29,35	1776	39	0.198966995398656	0.677436371777233
490	3825,4458,3841,3829	13,7,18,6	3665,3202,4039,3812	19,2,5,15	6128	39	0.642624549469781	0.923941244031889
492	8,12,14,10	5,5,5,2	18,9,12,29	3,3,2,11	979	39	0.3382821770338	0.758773835025387
493	0,1,2,3	0,0,0,3	0,0,0,0	1,0,2,0	312	39	0.0559845345340981	0.501495324274303
494	1,0,2,3	0,0,0,3	0,0,1,0	1,0,2,0	450	39	0.00426299066667246	0.309905001290291
495	1,0,0,0	0,1,0,0	0,0,1,0	0,0,0,0	177	39	NA	NA
497	1,5,2,6	0,0,0,0	4,4,2,5	0,0,2,0	42	39	0.999202115572178	0.999202115572178
498	261,273,250,295	92,84,68,69	380,264,362,355	92,110,105,86	42	39	0.999202115572178	0.999202115572178
499	1,2,1,0	44,36,39,25	0,1,0,0	34,29,20,21	64	39	0.322884365249893	0.751892427555289
500	3,2,0,2	64,46,40,53	0,0,0,2	66,40,56,73	51	39	0.0408940833188939	0.461070667122677
501	4,3,0,3	1,3,1,3	2,0,0,2	3,2,1,4	54	39	0.146105422197228	0.61736031513975
502	65,47,40,54	1,3,1,3	68,40,56,73	3,2,1,4	42	39	0.855637748232669	0.999202115572178
503	28,43,26,29	38,35,42,44	29,35,17,19	40,49,49,45	355	39	0.0367318075819537	0.455984016207464
504	3,8,7,5	1,0,0,0	6,2,2,4	0,0,0,2	96	39	0.716302585957215	0.96065693482788
505	1,0,1,0	1,7,3,4	0,0,0,0	4,6,0,3	62	39	0.363431962376596	0.773752348245447
506	1,0,0,2	3,2,2,3	0,0,0,1	1,4,3,5	42	39	0.255392417824302	0.719694807754767
507	0,0,1,1	1,0,1,3	3,1,2,0	1,0,3,1	61	39	0.209082288641678	0.681268729149301
508	3,1,1,5	1,0,2,0	5,3,4,7	0,0,0,0	194	39	0.0110206105998867	0.348268587205435
509	4,1,1,7	1,0,2,0	3,2,5,8	0,0,0,0	172	39	0.0172649916012254	0.38001623834778
511	62,50,61,79	1,2,2,2	51,40,65,58	1,0,2,1	56	39	0.47620579639713	0.834918168817909
512	11,8,9,6	1,0,0,0	8,5,20,10	0,0,0,4	42	39	0.999202115572178	0.999202115572178
520	17,37,45,23	9,7,11,12	14,21,14,22	11,9,7,11	2858	39	0.113854226020568	0.575589344643381
521	1,1,1,3	1,2,4,5	0,0,0,0	1,3,2,0	44	39	0.0372938587921015	0.455984016207464
522	0,0,2,1	2,2,0,4	0,0,0,0	3,2,1,1	44	39	0.167452476625425	0.642312447182158
523	15,14,10,18	0,0,0,2	19,19,14,8	0,0,0,0	43	39	0.278309168575189	0.731934578411133
524	4,1,1,1	82,84,73,72	3,4,1,3	85,63,82,110	54	39	0.42209424834229	0.803983824336127
525	114,112,100,94	0,0,2,1	103,96,94,110	0,0,1,0	43	39	0.354817992272365	0.770857161800995
526	5,3,4,1	11,17,11,10	3,2,4,3	15,12,21,14	235	39	0.493157734275229	0.84526086854025
527	2,0,4,2	9,20,12,12	0,3,0,9	12,9,16,6	124	39	0.778012606918589	0.992535338051862
528	3,11,7,6	0,0,2,0	16,5,6,9	0,1,0,0	107	39	0.681629931002414	0.944246105898844
529	527,430,434,526	0,2,0,0	467,404,457,479	0,0,0,2	50	39	0.999202115572178	0.999202115572178
530	16,12,6,11	557,498,513,519	12,14,7,8	564,453,515,562	55	39	0.66488162026426	0.935457979890902
531	39,26,34,29	11,11,8,8	25,37,28,32	13,11,11,10	61	39	0.299344134189767	0.743918906182965
532	580,512,541,537	11,11,8,8	577,476,536,586	13,11,11,10	45	39	0.394827765683091	0.785516694774613
533	15,7,15,10	1,0,0,0	11,7,12,14	0,0,0,0	45	39	0.322234697008479	0.751892427555289
534	21,25,25,30	2,1,1,3	28,21,24,25	0,2,1,2	42	39	0.597826879791091	0.903784081463133
535	0,0,0,0	0,0,1,0	1,0,1,1	0,0,0,0	100	39	0.0697790675665566	0.501495324274303
536	17,13,7,13	114,84,106,101	9,16,15,6	141,98,108,113	172	39	0.383595612238716	0.781262098266191
538	0,3,2,2	37,45,58,52	1,0,3,3	44,47,36,47	44	39	0.856402862526584	0.999202115572178
539	9,6,8,9	2,1,0,1	4,10,1,4	3,5,5,4	42	39	0.00441213162876131	0.309905001290291
540	17,33,29,26	5,9,9,9	34,29,36,33	9,15,17,14	54	39	0.0997418340462084	0.555159486511693
541	25,41,33,32	8,6,7,4	33,29,27,46	6,4,8,6	42	39	0.820638352326449	0.999202115572178
542	6,14,8,9	30,26,33,28	4,5,3,10	24,25,19,17	100	39	0.497312778498454	0.847333912875556
543	14,18,10,8	30,26,33,28	6,5,7,15	24,25,19,17	128	39	0.679697323851939	0.943184311589338
544	9,4,2,0	1,0,0,1	2,0,4,6	0,0,0,1	67	39	0.999202115572178	0.999202115572178
545	5,5,2,4	14,5,3,7	2,1,2,1	9,5,6,7	69	39	0.0472918493231012	0.479764752041705
546	16,13,11,13	625,528,506,573	12,8,11,16	455,400,443,474	90	39	0.489280922037817	0.84291777605229
547	25,13,12,16	625,528,506,573	19,12,15,22	455,400,443,474	60	39	0.127752235997598	0.59227626968861
548	31,16,18,20	0,1,1,1	21,23,23,24	2,2,4,2	44	39	0.0407545099697936	0.461070667122677
550	0,0,0,1	6,3,5,8	1,1,0,2	3,6,4,5	70	39	0.143221107174196	0.61736031513975
552	1,1,0,0	0,2,0,2	1,0,1,0	0,2,0,0	44	39	0.529004800899464	0.866423711174535
553	13,4,1,5	15,8,5,9	9,7,8,6	16,8,16,7	100	39	0.999202115572178	0.999202115572178
554	12,5,1,7	15,8,5,9	8,9,7,6	16,8,16,7	95	39	0.999202115572178	0.999202115572178
555	4,0,4,0	0,0,0,2	5,2,1,1	0,0,0,0	42	39	0.073344520309546	0.505676338073493
556	43,44,31,39	262,186,160,202	37,28,41,24	226,184,207,208	42	39	0.100456200150205	0.555313096704106
557	23,17,33,20	11,8,11,17	19,22,29,36	10,15,8,14	85	39	0.574824091730784	0.891040918098935
558	82,74,84,72	101,106,101,108	50,66,67,79	76,85,69,95	85	39	0.478358772461982	0.835845041726187
561	12,3,8,13	4,2,1,1	7,21,5,6	1,0,2,3	44	39	0.594173024853307	0.901734717413682
562	84,63,65,85	0,3,4,2	67,59,77,81	0,0,2,1	95	39	0.125955395850453	0.590284852809359
565	229,226,207,210	0,4,0,0	262,244,235,255	3,0,0,0	48	39	0.999202115572178	0.999202115572178
567	303,326,280,282	3,2,0,1	339,297,313,321	1,2,0,1	49	39	0.477881167949135	0.835604115166338
571	296,310,284,272	5,2,0,2	326,261,325,322	1,1,3,4	46	39	0.845819002967912	0.999202115572178
572	163,182,167,136	1,4,1,2	177,160,194,199	0,3,0,4	50	39	0.653273506373212	0.929412053334684
574	29,26,27,18	1,2,0,3	29,16,17,27	1,1,4,0	115	39	0.999202115572178	0.999202115572178
575	52,67,55,55	1,1,2,2	39,34,46,39	1,1,3,5	124	39	0.137106226113184	0.609308378675733
578	298,443,380,342	0,1,1,0	481,377,456,471	5,0,1,1	1088	39	0.387783990345885	0.782092572957939
579	48,55,58,49	2,0,1,0	103,68,78,69	2,0,0,2	249	39	0.87045883940846	0.999202115572178
580	319,470,404,358	2,0,1,0	528,421,504,503	2,0,0,2	1298	39	0.999202115572178	0.999202115572178
581	273,416,347,310	2,0,1,0	434,354,430,436	4,1,3,2	1088	39	0.128134000230747	0.593140620986843
582	31,31,31,28	8,6,3,4	33,36,71,31	6,3,7,8	50	39	0.538434351852623	0.871559514104014
584	8,2,3,6	1,0,1,2	3,5,7,6	2,3,0,1	42	39	0.510769180652782	0.85392324507443
585	36,30,21,33	0,4,1,2	20,25,24,17	6,2,3,3	56	39	0.0335146723080204	0.449532756645506
587	0,3,1,1	1,0,0,0	0,2,0,0	0,0,1,0	42	39	0.893424784628375	0.999202115572178
590	11,6,7,9	0,2,0,0	6,6,8,16	0,0,0,2	41	39	0.999202115572178	0.999202115572178
592	5,0,0,1	0,2,0,0	1,0,0,1	0,0,0,0	90	39	0.999202115572178	0.999202115572178
593	1,5,3,0	5,11,8,13	0,0,3,0	10,8,16,5	78	39	0.0525224418878634	0.497591991843335
594	2,0,1,0	1,11,5,2	2,0,0,1	5,5,2,6	42	39	0.646430386090772	0.925503821670114
597	74,44,42,47	18,13,13,19	55,48,49,47	16,19,23,20	42	39	0.1874448992129	0.661297559512672
598	110,83,106,90	43,32,25,38	82,81,72,74	43,23,31,45	42	39	0.16010382964094	0.634943011766336
599	22,75,59,39	175,173,170,195	60,32,36,33	170,140,194,178	578	39	0.709082189004751	0.959129731526843
600	22,38,23,28	0,1,0,0	25,23,22,35	0,0,1,1	77	39	0.370109480004969	0.776173426069353
601	102,116,102,101	11,11,8,13	137,98,109,132	15,12,18,11	77	39	0.393094631259375	0.784982922133474
602	144,161,156,131	51,61,58,60	121,101,98,105	43,43,26,41	180	39	0.51508632482827	0.857192062182853
603	132,135,125,133	10,16,12,8	95,87,103,102	4,11,7,7	42	39	0.525077640213406	0.86393723453783
609	123,119,113,144	24,28,21,20	150,102,101,162	27,16,24,11	42	39	0.337690247864756	0.758283992617188
618	2,2,1,0	34,48,39,40	3,2,5,2	54,43,37,42	69	39	0.108773432087738	0.571478346281729
619	0,0,1,0	0,0,0,0	0,0,0,0	0,0,0,1	42	39	NA	NA
620	0,0,1,1	36,29,15,30	0,0,0,0	17,19,20,27	79	39	0.145665029651464	0.61736031513975
621	13,15,28,17	1,1,0,2	19,13,25,18	1,1,1,0	154	39	0.687071538233321	0.946445340498262
622	0,0,0,1	36,29,15,30	0,0,0,1	17,19,20,27	76	39	0.888525162126003	0.999202115572178
623	13,15,27,17	1,1,0,2	19,13,25,19	1,1,1,0	151	39	0.662132045795034	0.933894246352804
624	49,44,42,46	1,1,0,2	36,32,45,45	1,1,1,0	114	39	0.961204284892673	0.999202115572178
625	10,6,9,6	1,7,2,2	6,7,11,10	2,2,1,4	43	39	0.733244714696437	0.967489357388092
626	24,25,45,42	0,0,0,0	23,26,42,32	0,1,1,0	551	39	0.00511073654925154	0.309905001290291
627	25,25,46,44	1,6,0,5	26,31,44,39	5,2,4,2	848	39	0.680610938203439	0.94359544164257
628	33,49,57,57	0,0,0,0	52,43,67,70	0,0,1,0	1097	39	0.100391728723416	0.555293654323203
629	35,50,57,57	2,2,0,0	55,43,67,73	0,0,3,0	1114	39	0.369676984956157	0.776173426069353
631	107,118,131,114	7,9,8,12	138,119,145,176	17,6,10,13	1585	39	0.854076125032877	0.999202115572178
632	15,26,38,38	0,0,0,0	19,21,32,26	0,1,1,0	547	39	0.00546970863323815	0.312920902781894
633	16,26,39,40	1,6,0,5	22,26,34,33	5,2,4,2	844	39	0.602039406497835	0.907171453506158
