IncLevel1	IncLevel2	IncLevelDifference
0.319,0.382,0.349,0.439	0.362,0.351,0.385,0.338	0.013
0.173,0.06,0.198,0.169	0.116,0.102,0.06,0.152	0.042
0.039,0.07,0.0,0.0	0.0,0.07,0.0,0.045	-0.001
0.0,0.0,0.066,0.078	0.042,0.038,0.0,0.0	0.016
0.535,0.361,0.779,0.864	0.745,0.621,0.541,0.795	-0.041
0.395,0.366,0.298,0.515	0.366,0.329,0.426,0.586	-0.033
0.495,0.366,0.679,0.541	0.464,0.423,0.298,0.761	0.034
0.6,0.5,0.833,0.526	0.6,0.6,0.364,0.692	0.051
0.52,0.588,0.727,0.5	0.562,0.818,0.5,0.455	0.0
0.0,0.056,0.058,0.213	0.053,0.053,0.0,0.0	0.055
0.9,0.859,0.881,0.741	0.733,0.815,0.921,0.597	0.079
0.557,0.418,0.401,0.494	0.557,0.367,0.557,0.715	-0.082
0.737,0.645,0.65,0.453	0.434,0.58,0.621,1.0	-0.037
0.602,0.565,0.693,0.596	0.606,0.606,0.531,0.674	0.01
0.576,0.662,0.641,0.59	0.611,0.644,0.661,0.65	-0.024
0.491,0.529,0.542,0.548	0.473,0.514,0.483,0.479	0.04
0.467,0.496,0.484,0.495	0.49,0.472,0.477,0.474	0.007
0.53,0.559,0.548,0.553	0.553,0.53,0.537,0.54	0.007
0.547,0.475,0.465,0.513	0.494,0.408,0.359,0.508	0.058
0.326,0.667,0.628,0.628	0.517,0.649,0.7,0.542	-0.04
0.31,0.219,0.233,0.283	0.162,0.221,0.27,0.172	0.055
0.764,1.0,0.866,0.907	0.418,0.683,0.73,0.519	0.297
0.085,0.055,0.222,0.27	0.07,0.131,0.184,0.088	0.04
0.028,0.0,0.042,0.037	0.095,0.065,0.077,0.082	-0.053
0.456,0.37,0.456,0.448	0.44,0.361,0.358,0.399	0.043
0.106,0.019,0.0,0.0	0.0,0.099,0.0,0.08	-0.013
0.501,0.477,0.503,0.451	0.524,0.503,0.449,0.469	-0.003
0.43,0.471,0.457,0.468	0.476,0.461,0.479,0.468	-0.014
0.196,0.182,0.191,0.234	0.211,0.187,0.215,0.227	-0.009
0.4,0.438,0.41,0.431	0.471,0.4,0.407,0.395	0.002
1.0,0.938,0.945,0.961	0.903,0.976,0.9,0.857	0.052
0.589,0.593,0.604,0.603	0.591,0.574,0.571,0.564	0.022
0.485,0.491,0.495,0.497	0.509,0.517,0.509,0.502	-0.017
0.002,0.004,0.006,0.006	0.011,0.006,0.005,0.012	-0.004
0.318,0.32,0.304,0.433	0.248,0.414,0.454,0.307	-0.012
0.29,0.322,0.286,0.402	0.26,0.359,0.409,0.29	-0.005
0.223,0.269,0.241,0.322	0.218,0.277,0.317,0.227	0.004
0.595,0.442,0.457,0.446	0.435,0.521,0.405,0.476	0.026
0.414,0.407,0.385,0.371	0.396,0.437,0.434,0.363	-0.013
0.39,0.434,0.405,0.33	0.406,0.455,0.537,0.359	-0.049
0.971,1.0,0.985,1.0	0.983,0.984,1.0,1.0	-0.003
0.454,0.604,0.55,0.496	0.518,0.575,0.528,0.489	-0.001
0.589,0.572,0.574,0.621	0.608,0.53,0.448,0.496	0.069
0.365,0.33,0.453,0.417	0.388,0.388,0.388,0.405	-0.001
1.0,1.0,0.967,0.974	0.972,0.935,1.0,0.977	0.014
0.535,0.438,0.459,0.458	0.453,0.315,0.481,0.593	0.012
0.755,0.397,0.381,0.552	0.204,0.0,0.339,0.278	0.316
0.209,0.258,0.229,0.248	0.294,0.258,0.27,0.201	-0.02
0.767,0.832,0.865,0.862	0.895,0.849,0.826,0.872	-0.029
0.649,0.61,0.65,0.594	0.723,0.662,0.631,0.657	-0.043
0.134,0.1,0.08,0.082	0.113,0.108,0.118,0.065	-0.002
0.136,0.137,0.117,0.134	0.091,0.112,0.123,0.131	0.017
0.066,0.138,0.115,0.144	0.064,0.145,0.1,0.114	0.01
0.988,1.0,0.985,0.995	0.984,0.994,0.991,0.995	0.001
0.414,0.498,0.515,0.474	0.401,0.45,0.441,0.484	0.031
0.504,0.472,0.446,0.433	0.419,0.422,0.488,0.459	0.017
0.231,0.222,0.26,0.275	0.237,0.244,0.219,0.223	0.016
0.239,0.255,0.265,0.26	0.286,0.256,0.254,0.268	-0.011
0.328,0.348,0.36,0.344	0.394,0.352,0.367,0.361	-0.024
0.188,0.19,0.197,0.174	0.203,0.206,0.205,0.22	-0.021
0.198,0.197,0.207,0.18	0.213,0.211,0.212,0.231	-0.021
0.208,0.206,0.217,0.191	0.226,0.222,0.223,0.238	-0.022
0.322,0.306,0.303,0.287	0.282,0.323,0.307,0.333	-0.007
0.336,0.315,0.316,0.296	0.295,0.331,0.317,0.347	-0.007
0.398,0.378,0.391,0.355	0.367,0.398,0.396,0.399	-0.01
0.413,0.388,0.406,0.365	0.381,0.406,0.407,0.414	-0.009
0.398,0.378,0.392,0.356	0.368,0.399,0.397,0.4	-0.01
0.427,0.401,0.42,0.378	0.392,0.421,0.422,0.427	-0.009
0.428,0.402,0.421,0.379	0.393,0.421,0.423,0.427	-0.009
0.662,0.676,0.657,0.686	0.665,0.69,0.65,0.639	0.009
0.605,0.658,0.601,0.625	0.63,0.608,0.586,0.594	0.018
0.624,0.644,0.619,0.653	0.631,0.654,0.61,0.601	0.011
0.661,0.676,0.656,0.685	0.665,0.69,0.649,0.638	0.009
0.605,0.658,0.6,0.624	0.629,0.608,0.585,0.594	0.018
0.568,0.625,0.561,0.59	0.596,0.57,0.544,0.558	0.019
0.529,0.596,0.503,0.556	0.511,0.512,0.536,0.529	0.024
0.592,0.64,0.63,0.651	0.585,0.627,0.591,0.664	0.011
0.549,0.597,0.581,0.614	0.547,0.577,0.543,0.621	0.013
0.313,0.313,0.283,0.346	0.315,0.261,0.27,0.311	0.024
0.587,0.495,0.634,0.602	0.583,0.545,0.511,0.493	0.046
0.0,0.0,0.0,0.0	0.0,0.0,0.351,0.0	-0.088
0.332,0.522,0.732,0.672	0.621,1.0,0.422,0.477	-0.066
0.0,0.0,0.0,0.302	NA,0.302,0.684,0.0	-0.253
0.021,0.047,0.0,0.076	0.0,0.038,0.04,0.042	0.006
0.512,0.587,0.405,0.477	0.522,0.598,0.504,0.504	-0.037
0.981,0.977,0.948,0.961	0.974,0.977,0.961,0.917	0.009
0.799,0.854,0.875,0.878	0.874,0.863,0.888,0.827	-0.011
0.944,0.967,0.948,0.949	0.968,0.965,0.956,0.968	-0.012
0.732,0.757,0.793,0.803	0.789,0.801,0.832,0.702	-0.01
0.07,0.121,0.275,0.228	0.155,0.132,0.243,0.303	-0.035
0.139,0.095,0.174,0.18	0.109,0.128,0.186,0.071	0.024
0.086,0.071,0.112,0.0	0.136,0.066,0.155,0.049	-0.034
0.866,0.799,0.78,0.856	0.828,0.774,0.765,0.786	0.037
0.437,0.468,0.289,0.278	0.517,0.381,0.398,0.37	-0.048
0.629,0.682,0.71,0.706	0.655,0.743,0.619,0.729	-0.005
0.248,0.204,0.23,0.256	0.27,0.237,0.209,0.28	-0.015
0.633,0.559,0.578,0.59	0.596,0.527,0.578,0.574	0.021
0.0,0.0,0.0,0.0	0.0,0.0,0.026,0.0	-0.006
0.0,0.0,0.0,0.0	0.0,0.0,0.019,0.0	-0.005
NA,NA,0.0,1.0	0.0,0.0,0.0,0.493	0.377
0.652,0.611,0.62,0.533	0.323,0.728,0.694,0.567	0.026
0.448,0.285,0.333,0.2	0.1,0.333,0.4,0.294	0.035
0.095,0.067,0.074,0.122	0.1,0.104,0.082,0.114	-0.011
0.395,0.467,0.435,0.478	0.424,0.459,0.466,0.444	-0.004
0.383,0.482,0.417,0.423	0.332,0.397,0.423,0.404	0.037
0.563,0.532,0.602,0.473	0.562,0.522,0.57,0.542	-0.006
0.935,0.951,0.912,0.944	0.89,0.933,0.942,0.922	0.014
0.389,0.223,0.499,0.418	0.256,0.37,0.361,0.339	0.051
0.0,0.076,0.04,0.02	0.028,0.102,0.0,0.023	-0.004
0.115,0.143,0.118,0.163	0.112,0.178,0.145,0.164	-0.015
0.041,0.081,0.054,0.075	0.0,0.047,0.021,0.055	0.032
0.343,0.306,0.344,0.338	0.385,0.285,0.273,0.415	-0.007
0.506,0.524,0.492,0.439	0.5,0.548,0.478,0.49	-0.014
0.0,0.019,0.0,0.023	0.008,0.009,0.0,0.008	0.004
0.521,0.588,0.464,0.404	0.45,0.427,0.52,0.46	0.03
0.542,0.545,0.583,0.564	0.462,0.513,0.524,0.552	0.046
0.376,0.366,0.243,0.35	0.402,0.304,0.341,0.37	-0.02
0.0,0.0,0.0,0.022	0.012,0.0,0.0,0.0	0.002
0.306,0.329,0.383,0.199	0.385,0.205,0.445,0.242	-0.015
0.174,0.0,0.296,0.095	0.0,0.0,0.123,0.456	-0.004
0.312,0.0,0.531,0.102	0.115,0.475,0.131,0.547	-0.081
0.475,0.475,0.475,0.287	0.206,0.864,0.131,0.784	-0.068
0.672,0.897,0.762,0.63	0.655,0.907,0.672,0.754	-0.007
0.693,0.906,0.779,0.809	0.88,0.605,0.931,0.459	0.078
0.141,0.225,0.071,0.082	0.198,0.0,0.0,0.225	0.024
0.47,0.087,0.184,0.412	0.244,0.208,0.433,0.323	-0.014
0.139,0.117,0.115,0.062	0.089,0.0,0.112,0.177	0.014
0.389,0.032,0.114,0.264	0.114,0.164,0.312,0.202	0.002
0.293,0.295,0.323,0.33	0.262,0.294,0.289,0.308	0.022
0.536,1.0,0.743,1.0	0.755,0.464,0.536,0.536	0.247
NA,0.0,NA,0.0	NA,NA,1.0,1.0	-1.0
0.546,0.467,0.569,0.576	0.523,0.485,0.507,0.414	0.057
0.57,0.476,0.597,0.527	0.608,0.552,0.606,0.546	-0.036
0.432,0.449,0.4,0.35	0.248,0.354,0.391,0.402	0.059
0.0,0.0,0.0,0.121	0.097,0.0,0.0,0.0	0.006
0.126,0.634,0.464,0.0	0.0,0.684,0.0,0.0	0.135
0.115,0.409,0.342,0.0	0.0,0.321,0.0,0.0	0.136
0.53,0.305,0.725,0.305	0.637,0.2,0.0,0.171	0.214
0.655,0.387,0.628,0.628	0.546,0.457,0.808,0.663	-0.044
1.0,0.764,1.0,1.0	1.0,1.0,1.0,1.0	-0.059
0.405,0.416,0.428,0.462	0.394,0.386,0.457,0.339	0.034
0.494,0.343,0.594,0.39	0.379,0.422,0.837,0.594	-0.103
0.412,0.446,0.414,0.373	0.427,0.444,0.436,0.474	-0.034
0.506,0.553,0.504,0.444	0.515,0.544,0.513,0.56	-0.031
0.0,0.0,0.0,0.0	0.124,0.0,0.0,0.32	-0.111
0.225,0.238,0.337,0.316	0.29,0.271,0.282,0.228	0.011
0.639,0.615,0.628,0.595	0.621,0.661,0.614,0.64	-0.015
0.556,0.639,0.648,0.624	0.597,0.571,0.575,0.577	0.037
0.735,0.723,0.712,0.73	0.739,0.719,0.734,0.703	0.001
0.053,0.07,0.042,0.061	0.059,0.062,0.071,0.06	-0.006
0.149,0.161,0.147,0.154	0.147,0.201,0.151,0.189	-0.019
0.0,0.002,0.0,0.0	0.0,0.0,0.001,0.001	0.0
0.354,0.376,0.391,0.381	0.393,0.393,0.428,0.353	-0.016
0.738,0.748,0.768,0.745	0.661,0.641,0.815,0.587	0.074
0.692,0.67,0.649,0.676	0.548,0.6,0.696,0.487	0.089
0.439,0.375,0.377,0.414	0.402,0.395,0.454,0.508	-0.039
1.0,1.0,1.0,1.0	0.975,1.0,1.0,1.0	0.006
0.968,0.968,0.977,1.0	0.916,0.969,0.938,1.0	0.022
1.0,0.928,0.95,1.0	0.98,1.0,0.985,0.983	-0.017
0.806,0.717,0.853,0.72	0.737,0.804,0.694,0.825	0.009
0.0,0.165,0.233,0.0	0.053,0.0,0.034,0.074	0.059
0.373,0.531,0.465,0.373	0.184,0.0,0.347,0.444	0.192
0.317,0.304,0.237,0.202	0.114,0.0,0.208,0.309	0.107
0.556,0.758,0.687,0.455	0.53,0.494,0.653,0.494	0.071
0.461,0.516,0.363,1.0	0.773,0.299,0.339,0.532	0.099
0.593,0.642,0.61,0.733	0.65,0.608,0.671,0.594	0.014
0.485,0.59,0.493,0.477	0.43,0.557,0.456,0.43	0.043
0.017,0.042,0.051,0.053	0.057,0.0,0.156,0.056	-0.027
0.322,0.351,0.379,0.293	0.32,0.322,0.302,0.34	0.015
0.376,0.391,0.417,0.353	0.392,0.38,0.362,0.386	0.004
0.817,0.83,0.817,0.812	0.598,0.507,0.673,0.673	0.206
0.969,0.968,0.951,0.954	0.899,0.952,0.93,0.94	0.03
0.124,0.17,0.233,0.159	0.111,0.084,0.143,0.129	0.055
0.495,0.558,0.568,0.478	0.427,0.642,0.519,0.53	-0.005
1.0,1.0,1.0,1.0	0.791,1.0,1.0,1.0	0.052
0.447,0.528,0.399,0.487	0.519,0.392,0.431,0.613	-0.023
0.203,0.226,0.15,0.242	0.307,0.264,0.277,0.342	-0.092
0.729,1.0,0.729,1.0	0.825,0.729,1.0,1.0	-0.024
0.741,1.0,0.741,1.0	0.811,0.741,1.0,1.0	-0.017
0.952,1.0,0.889,1.0	0.927,0.864,1.0,1.0	0.013
0.704,1.0,1.0,0.845	0.882,0.803,0.747,0.872	0.061
0.608,0.532,0.617,0.583	0.547,0.602,0.602,0.583	0.002
0.766,0.755,0.647,0.842	0.757,0.68,0.58,0.688	0.076
0.628,0.468,0.576,0.511	0.522,0.477,0.489,0.428	0.067
1.0,1.0,1.0,1.0	1.0,1.0,0.986,0.987	0.007
0.83,0.36,0.429,0.513	0.334,0.257,0.6,0.518	0.106
0.857,0.72,0.6,0.643	0.834,0.316,0.73,0.6	0.085
0.861,0.691,0.517,0.416	0.769,0.354,0.363,0.0	0.25
0.778,0.392,0.273,0.429	0.273,0.0,0.6,0.462	0.134
0.887,0.782,0.718,0.556	0.869,0.642,0.758,0.744	-0.017
0.507,0.465,0.416,0.283	0.399,0.542,0.174,0.0	0.139
0.822,0.933,0.913,0.893	0.953,1.0,0.847,0.9	-0.035
0.691,0.848,0.871,0.625	0.947,1.0,0.676,0.772	-0.09
0.525,0.399,0.322,0.431	0.275,0.351,0.0,0.0	0.263
0.961,0.842,0.94,0.902	1.0,0.772,0.893,0.94	0.01
0.0,0.0,0.48,0.0	NA,0.0,0.48,0.0	-0.04
0.798,0.693,0.71,0.53	0.827,0.857,1.0,0.83	-0.196
0.546,0.415,0.454,0.432	0.455,0.441,0.41,0.513	0.007
0.76,0.905,0.697,0.74	0.777,0.895,0.925,0.947	-0.111
0.628,0.796,0.74,0.791	0.703,0.73,0.73,0.755	0.009
0.27,0.245,0.291,0.236	0.25,0.269,0.278,0.284	-0.01
0.02,0.0,0.025,0.0	0.0,0.0,0.058,0.0	-0.003
0.712,0.806,0.735,1.0	1.0,1.0,1.0,1.0	-0.187
0.59,0.583,0.479,0.501	0.434,0.502,0.574,0.534	0.027
0.182,0.208,0.243,0.073	0.07,0.169,0.113,0.262	0.023
0.286,0.171,0.275,0.188	0.271,0.225,0.102,0.127	0.049
0.317,0.237,0.315,0.166	0.259,0.173,0.128,0.059	0.104
0.596,0.54,0.555,0.514	0.479,0.504,0.599,0.513	0.028
0.184,0.068,0.131,0.151	0.08,0.191,0.0,0.238	0.006
0.579,0.6,0.514,0.526	0.516,0.568,0.43,0.547	0.039
0.514,0.75,0.687,0.722	0.579,0.52,0.745,0.738	0.023
0.684,0.787,0.836,0.858	0.816,0.817,0.722,0.684	0.031
0.431,0.5,0.444,0.56	0.58,0.607,0.534,0.415	-0.05
0.092,0.084,0.33,0.268	0.124,0.089,0.125,0.084	0.088
0.323,0.205,0.481,0.364	0.316,0.315,0.273,0.256	0.053
0.044,0.032,0.066,0.155	0.0,0.096,0.0,0.03	0.043
0.362,0.561,0.856,1.0	0.531,0.46,1.0,0.718	0.017
0.727,0.782,0.918,1.0	0.788,0.8,1.0,0.905	-0.017
0.658,0.743,0.679,0.616	0.813,0.763,0.853,0.853	-0.146
0.0,0.199,0.271,0.292	0.383,0.452,0.0,0.553	-0.156
0.034,0.03,0.036,0.046	0.062,0.05,0.072,0.054	-0.023
0.028,0.005,0.022,0.015	0.011,0.025,0.029,0.005	0.0
0.138,0.0,0.0,0.167	0.0,0.287,0.546,0.0	-0.132
1.0,NA,0.0,0.0	0.0,0.349,0.0,0.0	0.246
1.0,1.0,0.926,0.982	0.983,0.949,0.974,0.98	0.006
0.984,1.0,1.0,1.0	1.0,0.972,1.0,1.0	0.003
0.704,0.322,0.656,0.488	0.488,0.488,0.741,0.322	0.033
1.0,0.16,0.826,0.741	1.0,0.851,0.488,1.0	-0.153
0.932,1.0,1.0,1.0	1.0,1.0,0.899,0.913	0.03
0.563,0.526,0.469,0.506	0.486,0.506,0.555,0.526	-0.002
0.401,0.474,0.439,0.421	0.5,0.362,0.396,0.441	0.009
0.368,0.309,0.414,0.332	0.286,0.217,0.375,0.402	0.036
0.402,0.449,0.402,0.452	0.492,0.397,0.524,0.508	-0.054
0.778,0.713,0.696,0.724	0.797,0.628,0.756,0.682	0.012
0.383,0.201,0.365,0.286	0.204,0.419,0.326,0.21	0.019
0.44,0.509,0.501,0.564	0.534,0.534,0.466,0.482	-0.0
0.08,0.096,0.045,0.063	0.05,0.071,0.044,0.031	0.022
0.698,0.747,0.732,0.717	0.744,0.804,0.786,0.706	-0.037
0.468,0.279,0.496,0.496	0.437,0.36,0.396,0.564	-0.005
0.679,0.336,0.628,0.809	0.871,0.871,0.458,0.458	-0.051
0.357,0.458,0.422,0.351	0.39,0.367,0.498,0.349	-0.004
0.057,0.249,0.21,0.158	0.259,0.102,0.285,0.106	-0.019
0.049,0.04,0.031,0.0	0.04,0.043,0.08,0.069	-0.028
0.529,0.351,0.559,0.523	0.604,0.539,0.46,0.429	-0.017
0.791,0.759,1.0,0.387	0.716,1.0,1.0,0.387	-0.042
1.0,1.0,1.0,1.0	0.712,1.0,1.0,1.0	0.072
0.546,0.524,0.519,0.474	0.503,0.466,0.484,0.506	0.026
0.146,0.068,0.181,0.228	0.081,0.144,0.153,0.152	0.023
0.322,0.18,0.225,0.3	0.348,0.213,0.281,0.175	0.003
0.415,0.368,0.487,0.414	0.377,0.429,0.386,0.38	0.028
0.432,0.475,0.41,0.45	0.481,0.482,0.485,0.498	-0.045
0.555,0.595,0.613,0.617	0.554,0.565,0.577,0.627	0.014
0.675,0.702,0.684,0.67	0.662,0.672,0.7,0.723	-0.006
0.219,0.314,0.202,0.269	0.248,0.242,0.194,0.225	0.024
0.97,0.94,0.986,0.959	0.931,0.857,1.0,0.932	0.034
0.151,0.021,0.05,0.056	0.018,0.096,0.157,0.109	-0.026
0.54,0.597,0.605,0.585	0.578,0.611,0.521,0.657	-0.01
0.679,0.573,0.618,0.639	0.612,0.654,0.63,0.657	-0.011
0.844,0.846,0.845,0.877	0.829,0.848,0.86,0.849	0.006
0.843,0.845,0.845,0.877	0.828,0.848,0.86,0.848	0.007
0.871,0.876,0.874,0.904	0.862,0.877,0.881,0.88	0.006
0.887,0.888,0.89,0.901	0.88,0.885,0.896,0.903	0.0
0.887,0.888,0.89,0.901	0.88,0.885,0.895,0.902	0.001
0.819,0.824,0.881,0.88	0.837,0.838,0.823,0.839	0.017
0.174,0.056,0.411,0.358	0.185,0.251,0.232,0.276	0.014
0.523,0.428,0.447,0.357	0.554,0.473,0.54,0.338	-0.038
0.059,0.023,0.02,0.067	0.016,0.0,0.0,0.057	0.024
0.627,0.558,0.599,0.555	0.531,0.661,0.627,0.672	-0.038
0.589,0.601,0.573,0.598	0.629,0.537,0.593,0.576	0.006
0.681,0.699,0.692,0.711	0.683,0.674,0.679,0.709	0.009
0.154,0.271,0.321,0.217	0.324,0.261,0.232,0.18	-0.008
0.865,0.879,0.744,0.829	0.726,0.712,0.79,0.815	0.069
0.36,0.4,0.284,0.411	0.189,0.217,0.248,0.181	0.155
0.567,0.469,0.436,0.453	0.237,0.504,0.506,0.252	0.107
0.578,0.442,0.474,0.447	0.324,0.65,0.563,0.46	-0.014
0.92,0.861,0.756,0.873	0.734,0.846,0.871,0.914	0.011
0.335,0.399,0.352,0.39	0.276,0.385,0.295,0.347	0.043
0.081,0.084,0.12,0.126	0.081,0.101,0.081,0.048	0.025
0.042,0.097,0.149,0.086	0.121,0.103,0.058,0.048	0.011
0.375,0.282,0.36,0.329	0.251,0.305,0.183,0.205	0.1
0.281,0.354,0.323,0.27	0.391,0.201,0.231,0.37	0.009
0.543,0.513,0.527,0.507	0.53,0.544,0.567,0.424	0.006
0.695,0.647,0.662,0.643	0.637,0.53,0.655,0.552	0.068
0.452,0.413,0.435,0.449	0.355,0.423,0.39,0.387	0.048
0.101,0.155,0.13,0.174	0.096,0.047,0.134,0.068	0.054
0.3,0.293,0.272,0.284	0.222,0.285,0.273,0.293	0.019
0.322,0.295,0.291,0.335	0.25,0.229,0.345,0.254	0.041
0.444,0.556,0.426,0.542	0.639,0.612,0.494,0.59	-0.092
0.113,0.245,0.085,0.065	0.151,0.065,0.147,0.133	0.003
0.0,1.0,0.616,NA	1.0,1.0,NA,0.0	-0.128
0.654,0.551,0.532,0.676	0.4,0.455,0.667,0.44	0.113
0.183,0.173,0.144,0.185	0.073,0.086,0.117,0.192	0.054
0.262,0.189,0.222,0.223	0.24,0.209,0.271,0.238	-0.015
0.459,0.508,0.46,0.517	0.47,0.462,0.484,0.439	0.022
0.465,0.519,0.5,0.556	0.497,0.495,0.52,0.492	0.009
0.449,0.55,1.0,0.741	0.803,0.29,0.449,1.0	0.05
0.443,0.0,1.0,0.705	0.761,0.284,0.241,1.0	-0.034
0.387,0.288,0.394,0.275	0.366,0.325,0.321,0.162	0.042
0.486,0.466,0.485,0.488	0.436,0.486,0.463,0.466	0.018
0.463,0.421,0.461,0.482	0.432,0.483,0.426,0.43	0.014
0.415,0.419,0.423,0.432	0.416,0.431,0.382,0.419	0.01
0.591,0.571,0.523,0.541	0.527,0.562,0.563,0.547	0.007
1.0,0.996,0.996,0.996	0.996,0.983,0.993,0.996	0.005
0.571,0.554,0.506,0.518	0.515,0.54,0.544,0.538	0.003
1.0,0.995,0.996,0.995	0.996,0.982,0.993,0.996	0.005
0.373,0.335,0.287,0.329	0.289,0.336,0.307,0.33	0.015
1.0,0.988,0.989,0.989	0.99,0.959,0.98,0.99	0.012
0.344,0.309,0.27,0.309	0.278,0.317,0.286,0.323	0.007
1.0,0.988,0.989,0.989	0.99,0.957,0.98,0.99	0.012
0.682,0.681,0.662,0.767	0.661,0.699,0.663,0.698	0.018
0.393,0.381,0.478,0.518	0.427,0.508,0.45,0.456	-0.018
0.992,0.987,0.996,0.997	0.994,0.997,0.994,0.984	0.001
0.397,0.457,0.42,0.417	0.434,0.422,0.42,0.419	-0.001
0.0,0.0,0.0,0.008	0.0,0.004,0.0,0.008	-0.001
0.381,0.264,0.433,0.501	0.48,0.375,0.402,0.43	-0.027
0.699,0.703,0.723,0.739	0.637,0.685,0.676,0.548	0.079
0.423,0.387,0.428,0.525	0.421,0.401,0.354,0.444	0.036
0.036,0.05,0.0,0.061	0.033,0.02,0.0,0.042	0.013
0.495,0.54,0.498,0.469	0.494,0.496,0.521,0.578	-0.022
0.0,0.04,0.0,0.0	0.0,0.0,0.0,0.0	0.01
0.399,0.489,0.36,0.474	0.351,0.393,0.383,0.3	0.074
0.216,0.537,0.273,0.282	0.305,0.238,0.262,0.184	0.08
0.175,0.366,0.232,0.297	0.216,0.241,0.066,0.297	0.062
0.383,0.327,0.377,0.341	0.341,0.36,0.342,0.351	0.008
0.499,0.449,0.406,0.391	0.424,0.341,0.465,0.395	0.03
0.0,0.0,0.0,0.0	0.053,0.0,0.0,0.079	-0.033
0.269,0.302,0.291,0.304	0.232,0.232,0.232,0.219	0.063
0.434,0.434,0.491,0.478	0.478,0.432,0.443,0.443	0.01
0.814,0.822,0.755,0.737	0.77,0.789,0.809,0.924	-0.041
0.419,0.678,0.631,0.457	0.5,0.402,0.631,0.392	0.065
1.0,1.0,0.901,1.0	1.0,1.0,0.975,1.0	-0.019
0.521,0.691,0.661,0.441	0.535,0.587,0.573,0.577	0.011
0.021,0.021,0.039,0.04	0.0,0.126,0.02,0.027	-0.013
0.416,0.446,0.56,0.521	0.413,0.363,0.479,0.542	0.037
0.444,0.427,0.419,0.426	0.436,0.404,0.444,0.399	0.008
0.297,0.349,0.435,0.434	0.361,0.52,0.47,0.364	-0.05
0.979,1.0,1.0,0.949	0.971,0.962,0.965,1.0	0.008
0.309,0.278,0.263,0.205	0.276,0.352,0.205,0.251	-0.007
0.689,0.407,0.419,0.676	0.653,0.416,0.47,0.504	0.037
0.0,0.234,0.647,0.143	0.396,0.234,0.058,0.0	0.084
0.99,0.979,0.972,0.977	0.992,0.974,0.995,0.996	-0.01
0.063,0.032,0.015,0.067	0.08,0.051,0.075,0.141	-0.042
0.128,0.044,0.044,0.13	0.197,0.089,0.182,0.287	-0.102
0.259,0.325,0.243,0.375	0.49,0.208,0.49,0.807	-0.198
0.602,0.575,0.604,0.614	0.565,0.583,0.549,0.584	0.028
0.588,0.499,0.479,0.206	0.206,0.545,0.458,0.586	-0.006
0.626,0.591,0.579,0.551	0.566,0.621,0.625,0.542	-0.002
0.548,0.524,0.663,0.5	0.601,0.639,0.565,0.388	0.011
0.945,0.92,0.901,0.914	0.673,0.953,0.828,0.945	0.07
0.154,0.061,0.204,0.094	0.072,0.064,0.073,0.051	0.063
0.282,0.319,0.354,0.377	0.462,0.394,0.331,0.351	-0.052
0.47,0.44,0.477,0.462	0.415,0.373,0.448,0.399	0.053
0.408,0.372,0.432,0.386	0.187,0.509,0.079,0.459	0.091
0.224,0.427,0.215,0.344	0.21,0.387,0.182,0.359	0.018
0.511,0.572,0.401,0.545	0.394,0.392,0.431,0.4	0.103
0.447,0.643,0.451,0.445	0.532,0.418,0.326,0.559	0.038
0.364,0.054,0.256,0.0	0.0,0.241,0.079,0.0	0.088
0.29,0.29,0.092,0.083	0.14,0.239,0.083,0.372	-0.02
0.469,0.509,0.416,0.352	0.075,0.273,0.499,0.372	0.132
0.196,0.194,0.189,0.2	0.204,0.269,0.323,0.332	-0.087
0.186,0.31,0.172,0.311	0.189,0.153,0.215,0.25	0.043
0.662,0.679,0.742,0.711	0.601,0.674,0.616,0.611	0.073
0.664,0.676,0.734,0.711	0.59,0.67,0.615,0.618	0.073
0.659,0.673,0.73,0.706	0.594,0.661,0.615,0.615	0.071
0.382,0.29,0.294,0.31	0.262,0.259,0.265,0.159	0.083
0.31,0.278,0.294,0.29	0.238,0.239,0.205,0.144	0.087
0.598,0.628,0.569,0.629	0.619,0.552,0.594,0.583	0.019
0.643,0.438,0.568,0.47	0.445,0.532,0.36,0.427	0.089
0.149,0.0,0.112,0.124	0.044,0.102,0.0,0.069	0.043
0.039,0.026,0.0,0.0	0.04,0.0,0.027,0.0	-0.001
0.187,1.0,0.0,0.0	0.479,0.0,1.0,0.0	-0.073
0.0,0.021,0.0,0.0	0.066,0.0,0.103,0.0	-0.037
0.292,0.233,0.353,0.405	0.353,0.345,0.29,0.115	0.045
0.398,0.223,0.416,0.345	0.452,0.393,0.322,0.305	-0.023
0.228,0.245,0.192,0.277	0.273,0.223,0.139,0.319	-0.003
0.255,0.248,0.236,0.307	0.279,0.201,0.168,0.267	0.033
0.601,0.558,0.56,0.489	0.526,0.488,0.504,0.441	0.062
0.037,0.061,0.049,0.043	0.033,0.041,0.034,0.041	0.01
0.8,0.861,0.867,0.782	0.872,0.938,0.846,0.867	-0.053
0.813,0.914,0.889,0.875	0.845,0.844,0.924,0.883	-0.001
0.422,0.767,0.767,1.0	1.0,0.767,0.622,1.0	-0.108
1.0,0.814,0.814,1.0	1.0,0.868,1.0,1.0	-0.06
0.474,NA,1.0,NA	0.0,1.0,NA,0.474	0.246
0.384,0.339,0.437,0.337	0.339,0.37,0.401,0.378	0.002
