ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4264	31,8,14,22	1,0,1,1	7,8,9,29	0,0,0,0	1174	39	0.0671133530146946	0.452662585519886	0.507,1.0,0.317,0.422	1.0,1.0,1.0,1.0	-0.439
4265	36,9,14,22	2,1,0,3	9,9,9,32	0,1,0,1	1305	39	0.382583627149341	0.745425747539486	0.35,0.212,1.0,0.18	1.0,0.212,1.0,0.489	-0.24
4267	12,13,7,16	8,13,18,7	15,9,24,16	12,3,12,11	121	39	0.142782062747696	0.549244127495244	0.326,0.244,0.111,0.424	0.287,0.492,0.392,0.319	-0.096
4269	4,3,8,5	0,4,0,2	1,2,1,5	0,0,0,1	294	39	0.999202115572178	0.999202115572178	1.0,0.09,1.0,0.249	1.0,1.0,1.0,0.399	-0.265
4271	0,8,3,4	1,0,0,0	0,10,0,1	0,0,1,0	2040	39	0.999202115572178	0.999202115572178	0.0,1.0,1.0,1.0	NA,1.0,0.0,1.0	0.083
4275	229,446,342,339	20,11,26,13	359,391,384,409	27,14,7,18	4709	39	0.464799881601691	0.79793971090419	0.087,0.251,0.098,0.178	0.099,0.188,0.312,0.158	-0.036
4283	39,55,56,53	2,2,0,2	38,52,47,34	1,2,1,4	133	39	0.444263414375338	0.781367814227981	0.851,0.89,1.0,0.886	0.918,0.884,0.932,0.714	0.045
4288	9,27,21,18	3,4,3,4	14,21,6,11	2,2,7,2	269	39	0.785715827032604	0.985665015990722	0.303,0.495,0.504,0.395	0.504,0.604,0.111,0.444	0.009
4292	10,35,5,13	0,0,1,0	16,21,18,11	0,0,0,0	3103	39	0.39251698378068	0.752257053104658	1.0,1.0,0.059,1.0	1.0,1.0,1.0,1.0	-0.235
4296	44,54,73,36	1,0,0,1	41,55,42,61	0,0,0,0	387	39	0.10480046563113	0.492218573893986	0.816,1.0,1.0,0.784	1.0,1.0,1.0,1.0	-0.1
4297	1,0,2,0	11,7,10,10	1,7,1,1	16,13,13,14	129	39	0.706916230611279	0.957139964077166	0.027,0.0,0.057,0.0	0.019,0.14,0.023,0.021	-0.03
4301	55,116,86,78	5,7,9,5	62,80,63,76	3,13,8,15	123	39	0.101525868889374	0.489502965155391	0.777,0.84,0.752,0.832	0.868,0.661,0.714,0.616	0.085
4302	64,50,90,47	47,42,56,36	55,78,115,84	33,42,52,55	99	39	0.0358880115149504	0.373555510192792	0.349,0.319,0.388,0.34	0.396,0.422,0.466,0.376	-0.066
4303	102,88,110,84	25,25,41,22	93,100,128,111	30,24,24,36	108	39	0.474199516503443	0.807237995504484	0.596,0.56,0.492,0.58	0.528,0.601,0.658,0.527	-0.021
4304	289,541,408,440	3,4,2,0	339,280,375,387	1,2,3,1	1947	39	0.999202115572178	0.999202115572178	0.659,0.73,0.803,1.0	0.872,0.737,0.715,0.886	-0.004
4305	2,1,4,4	2,8,7,6	4,3,5,6	6,4,2,8	215	39	0.167982426473239	0.582838654430072	0.154,0.022,0.094,0.108	0.108,0.12,0.312,0.12	-0.071
4306	4,8,5,2	0,0,0,0	9,19,8,13	1,0,0,0	131	39	0.272392911665288	0.690076052689616	1.0,1.0,1.0,1.0	0.728,1.0,1.0,1.0	0.068
4307	58,66,78,52	4,5,2,2	53,36,64,66	5,0,1,4	136	39	0.672522817771434	0.935451510064588	0.806,0.791,0.918,0.882	0.752,1.0,0.948,0.826	-0.032
4308	126,154,170,131	4,9,7,2	162,163,118,129	4,4,2,7	207	39	0.46150510740478	0.795265655652431	0.856,0.763,0.821,0.925	0.884,0.885,0.917,0.776	-0.024
4309	116,103,121,94	92,106,69,88	143,115,142,124	84,102,82,95	585	39	0.0969046858190407	0.480235611138609	0.078,0.061,0.105,0.066	0.102,0.07,0.103,0.08	-0.011
4310	9,5,18,4	2,0,0,0	7,11,9,15	0,0,0,0	148	39	0.102087526593872	0.489502965155391	0.543,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.114
4311	9,5,18,4	7,1,5,2	7,11,9,15	5,5,4,6	145	39	0.814763416729188	0.997800579792584	0.257,0.574,0.492,0.35	0.274,0.372,0.377,0.402	0.062
4312	6,5,11,4	0,3,1,0	6,9,7,14	2,1,1,1	105	39	0.93752853579953	0.999202115572178	1.0,0.382,0.803,1.0	0.527,0.77,0.722,0.839	0.082
4313	16,12,17,15	4,1,4,6	6,18,8,5	5,2,3,7	262	39	0.205912241085066	0.627371354774957	0.373,0.641,0.387,0.271	0.152,0.573,0.284,0.096	0.142
4314	15,25,28,22	0,0,0,0	22,15,22,26	0,0,4,2	1368	39	0.0129360091361183	0.25241903450859	1.0,1.0,1.0,1.0	1.0,1.0,0.136,0.27	0.398
4315	7,18,8,6	0,0,0,0	13,10,8,13	0,0,5,2	819	39	0.0453216093667868	0.421655219128739	1.0,1.0,1.0,1.0	1.0,1.0,0.071,0.236	0.423
4317	9,7,1,6	1,0,1,0	7,3,4,4	2,0,0,4	147	39	0.346738769778947	0.721299075320246	0.705,1.0,0.21,1.0	0.481,1.0,1.0,0.21	0.056
4319	83,171,116,103	0,0,8,12	117,117,124,124	9,0,0,0	1063	39	0.148312728504322	0.555183902074912	1.0,1.0,0.347,0.239	0.323,1.0,1.0,1.0	-0.184
4320	87,182,130,117	122,112,119,104	135,123,131,128	121,125,116,132	1131	39	0.701240143668955	0.95431627475974	0.024,0.053,0.036,0.037	0.037,0.033,0.037,0.032	0.003
4321	90,191,140,131	16,7,5,9	143,127,140,137	5,11,6,16	1143	39	0.999202115572178	0.999202115572178	0.161,0.482,0.489,0.332	0.494,0.283,0.443,0.226	0.005
4324	31,59,54,36	0,2,1,0	68,26,56,50	0,1,2,1	360	39	0.999202115572178	0.999202115572178	1.0,0.762,0.854,1.0	1.0,0.738,0.752,0.844	0.071
4329	118,110,114,127	693,663,590,617	108,74,122,145	663,517,614,563	146	39	0.816080660376226	0.997800579792584	0.044,0.042,0.049,0.052	0.042,0.037,0.05,0.064	-0.002
4333	19,29,24,24	0,0,0,1	25,23,16,22	0,0,0,0	420	39	0.31986826221304	0.707253947495382	1.0,1.0,1.0,0.69	1.0,1.0,1.0,1.0	-0.078
4335	5,11,3,1	1,0,0,0	4,1,2,2	0,0,0,0	242	39	0.428002131663597	0.770693821770581	0.446,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.139
4337	223,199,229,177	7,13,14,14	184,215,253,214	13,11,13,22	258	39	0.472113373794889	0.806047223552249	0.828,0.698,0.712,0.656	0.681,0.747,0.746,0.595	0.031
4350	190,248,155,218	8,2,8,8	164,213,212,217	11,10,19,13	982	39	0.00600791672962309	0.225719567637761	0.485,0.831,0.435,0.52	0.372,0.458,0.307,0.399	0.184
4351	222,293,204,256	26,5,20,21	211,262,246,249	16,15,5,8	1213	39	0.288342554339229	0.695466609652794	0.215,0.653,0.247,0.282	0.298,0.36,0.613,0.5	-0.093
4352	34,49,54,48	7,8,16,7	55,54,44,36	12,16,19,17	147	39	0.0393997234389186	0.398209299106897	0.563,0.619,0.472,0.645	0.549,0.472,0.381,0.36	0.134
4354	2,7,14,15	0,0,0,0	4,1,0,6	2,0,0,1	3249	39	0.00151265504267561	0.192519732704169	1.0,1.0,1.0,1.0	0.023,1.0,NA,0.067	0.637
4358	53,66,45,51	0,0,1,0	47,36,33,62	0,0,0,0	6008	39	0.323167750739414	0.708048409045695	1.0,1.0,0.226,1.0	1.0,1.0,1.0,1.0	-0.194
4360	141,197,184,145	18,13,14,28	220,184,209,213	28,19,28,26	481	39	0.570740707932207	0.868518468592489	0.388,0.551,0.516,0.296	0.389,0.44,0.377,0.399	0.037
4361	4,4,4,2	0,0,0,0	0,6,4,7	2,0,0,0	2065	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,1.0	0.0,1.0,1.0,1.0	0.25
4362	15,18,23,8	1,0,0,1	6,8,9,9	0,3,0,0	3421	39	0.999202115572178	0.999202115572178	0.146,1.0,1.0,0.084	1.0,0.03,1.0,1.0	-0.2
4363	0,0,0,1	2,2,2,0	0,0,0,0	1,2,2,1	143	39	0.447216949661918	0.78243841018218	0.0,0.0,0.0,1.0	0.0,0.0,0.0,0.0	0.25
4364	164,189,170,107	5,1,9,0	202,181,204,162	4,2,11,3	321	39	0.999202115572178	0.999202115572178	0.799,0.958,0.697,1.0	0.86,0.917,0.693,0.868	0.029
4365	135,168,140,96	5,2,6,11	176,153,171,131	18,6,5,8	152	39	0.495742527533953	0.822196186127228	0.874,0.956,0.857,0.691	0.715,0.867,0.898,0.808	0.022
4368	7,14,7,4	3,2,1,0	3,1,6,4	1,3,0,5	114	39	0.316276540342068	0.704514171008584	0.444,0.705,0.705,1.0	0.506,0.102,1.0,0.215	0.258
4371	5,5,4,0	3,5,5,2	7,6,3,10	8,2,4,10	189	39	0.999202115572178	0.999202115572178	0.256,0.171,0.142,0.0	0.153,0.382,0.134,0.171	-0.068
4372	26,29,33,21	1,0,0,0	22,21,20,18	0,0,0,0	488	39	0.359119126854635	0.731829370591687	0.675,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.081
4373	43,39,50,48	0,0,2,1	50,42,32,45	1,0,0,0	161	39	0.364344730310729	0.73551928253067	1.0,1.0,0.858,0.921	0.924,1.0,1.0,1.0	-0.036
4374	9,5,10,10	1,4,0,0	1,8,5,5	0,0,0,1	128	39	0.295862462628796	0.699674742703234	0.733,0.276,1.0,1.0	1.0,1.0,1.0,0.604	-0.149
4375	20,24,16,35	14,4,10,5	31,18,25,43	6,6,9,9	123	39	0.547943177831264	0.851720646975479	0.312,0.655,0.337,0.689	0.621,0.487,0.468,0.602	-0.046
4377	27,61,53,28	3,0,1,1	52,25,58,30	2,3,0,0	451	39	0.72715446152919	0.967827459638387	0.438,1.0,0.821,0.708	0.692,0.419,1.0,1.0	-0.036
4378	606,600,575,540	13,17,5,7	687,562,574,617	11,11,15,23	390	39	0.218236493781498	0.635893853670197	0.823,0.779,0.92,0.885	0.862,0.836,0.793,0.728	0.047
4379	743,755,770,650	71,56,50,52	918,751,850,937	75,58,61,79	854	39	0.977366812880457	0.999202115572178	0.323,0.381,0.413,0.363	0.359,0.372,0.389,0.351	0.002
4380	26,25,17,21	0,0,0,1	20,22,23,22	2,0,0,0	205	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.8	0.655,1.0,1.0,1.0	0.036
4381	47,41,45,52	6,22,5,7	58,43,48,50	6,5,5,12	363	39	0.501396520429494	0.82525348299875	0.457,0.167,0.492,0.444	0.509,0.48,0.508,0.309	-0.061
4382	3,0,1,9	1,2,8,5	1,1,0,7	4,11,4,1	311	39	0.54954112000669	0.851720646975479	0.273,0.0,0.015,0.184	0.03,0.011,0.0,0.467	-0.009
4383	189,199,183,218	24,14,24,13	193,188,208,173	25,24,18,38	2638	39	0.13804337171314	0.54512436496254	0.104,0.174,0.101,0.199	0.102,0.104,0.146,0.063	0.041
4384	24,22,22,28	3,1,0,0	17,21,19,21	0,0,0,0	458	39	0.0884601240189987	0.474782606603006	0.405,0.652,1.0,1.0	1.0,1.0,1.0,1.0	-0.236
4385	65,60,78,68	9,10,10,17	56,62,68,55	17,11,13,19	1407	39	0.0785833826742783	0.46394203307246	0.167,0.143,0.178,0.1	0.084,0.135,0.127,0.074	0.042
4387	16,19,16,11	9,3,6,10	16,23,13,23	10,9,6,3	115	39	0.610806121751631	0.895117255015741	0.376,0.682,0.475,0.272	0.352,0.464,0.424,0.722	-0.039
4388	8,17,14,19	0,0,2,1	17,8,15,19	1,8,2,3	177	39	0.128602032150819	0.531099837790992	1.0,1.0,0.607,0.807	0.789,0.181,0.623,0.583	0.309
4389	8,17,14,19	0,4,1,2	17,8,16,19	2,0,1,2	187	39	0.616629490281565	0.897082452161884	1.0,0.47,0.745,0.665	0.639,1.0,0.769,0.665	-0.048
4391	0,3,0,0	0,1,2,1	1,2,2,2	1,2,0,1	730	39	0.187082203101288	0.604605908715662	NA,0.138,0.0,0.0	0.051,0.051,1.0,0.097	-0.254
4392	2009,2525,2273,2276	58,35,54,47	2376,2151,2255,2315	60,57,53,62	460	39	0.147340838817223	0.555183902074912	0.746,0.859,0.781,0.804	0.771,0.762,0.783,0.76	0.029
4393	9050,10274,9934,9224	411,352,365,377	10836,9640,10359,10659	501,422,494,459	2453	39	0.0072336199805425	0.24453477349195	0.259,0.317,0.302,0.28	0.256,0.266,0.25,0.27	0.029
4394	7360,8065,7959,7296	36,29,25,21	8840,7824,8420,8662	32,23,35,29	1966	39	0.860657769634999	0.999202115572178	0.802,0.847,0.863,0.873	0.846,0.871,0.827,0.856	-0.004
4405	30,41,25,42	3,1,2,2	30,42,49,32	8,1,1,1	602	39	0.896913711835037	0.999202115572178	0.393,0.726,0.447,0.576	0.195,0.731,0.76,0.675	-0.055
4411	193,177,162,177	3,0,1,3	181,194,224,242	2,0,1,1	1090	39	0.246875481278803	0.666994676703288	0.697,1.0,0.853,0.679	0.764,1.0,0.889,0.896	-0.08
4412	71,44,30,43	15,2,1,4	32,41,67,56	3,3,3,2	279	39	0.453519828105508	0.789711143467303	0.398,0.755,0.807,0.6	0.599,0.656,0.757,0.796	-0.062
4413	62,37,26,40	0,0,0,1	32,39,63,52	0,0,1,1	241	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.866	1.0,1.0,0.911,0.894	0.015
4414	10,7,15,15	0,0,0,0	10,4,15,17	0,1,0,0	397	39	0.379539911082783	0.743309647515976	1.0,1.0,1.0,1.0	1.0,0.282,1.0,1.0	0.179
4415	81,133,103,85	1,3,0,2	163,126,139,137	0,0,0,0	320	39	0.00228487151341483	0.19372449982787	0.908,0.844,1.0,0.838	1.0,1.0,1.0,1.0	-0.103
4416	80,133,103,85	29,33,25,27	161,126,139,137	26,28,31,35	317	39	0.0343232508488357	0.36465170572579	0.253,0.331,0.336,0.279	0.432,0.356,0.356,0.325	-0.067
4417	80,133,102,85	1,2,7,3	161,126,138,137	3,2,0,3	314	39	0.069497414492333	0.453191359918922	0.909,0.892,0.644,0.779	0.87,0.887,1.0,0.85	-0.096
4418	52,85,63,49	2,11,7,5	85,66,88,71	9,3,6,9	142	39	0.668967547381615	0.931431692028107	0.877,0.68,0.712,0.729	0.722,0.858,0.801,0.684	-0.017
4419	34,65,76,31	91,100,114,105	30,43,31,41	96,107,80,113	534	39	0.219815782402098	0.638469077516468	0.027,0.045,0.046,0.021	0.022,0.029,0.028,0.026	0.008
4420	74,83,91,57	6,7,0,7	103,105,99,102	3,5,2,2	159	39	0.353274650901316	0.728875461762822	0.752,0.744,1.0,0.666	0.894,0.837,0.924,0.926	-0.105
4421	73,131,141,55	1,3,0,0	133,109,110,107	1,0,0,1	201	39	0.509652572269282	0.831600933772721	0.934,0.894,1.0,1.0	0.963,1.0,1.0,0.954	-0.022
4422	83,147,136,96	0,6,3,3	116,122,114,113	0,3,4,7	313	39	0.677831971982986	0.93724914644561	1.0,0.753,0.85,0.799	1.0,0.835,0.78,0.668	0.03
4423	83,145,136,94	35,30,39,44	113,119,113,112	50,33,46,46	310	39	0.280679440440751	0.69124386648422	0.23,0.378,0.305,0.212	0.221,0.312,0.236,0.234	0.03
4430	82,115,97,78	25,24,28,22	103,85,59,101	22,24,28,23	310	39	0.78264548496273	0.985101210259065	0.292,0.376,0.304,0.308	0.371,0.308,0.21,0.356	0.009
4432	1,1,1,0	4,3,6,4	0,0,2,0	4,2,8,4	135	39	0.737311786119914	0.968326923609643	0.067,0.088,0.046,0.0	0.0,0.0,0.067,0.0	0.034
4433	50,62,60,57	13,10,15,12	84,65,63,71	17,8,17,17	394	39	0.832779701153356	0.999202115572178	0.276,0.38,0.284,0.32	0.328,0.446,0.268,0.292	-0.019
4442	1,6,5,3	55,52,57,45	5,4,4,7	76,63,70,89	168	39	0.999202115572178	0.999202115572178	0.004,0.026,0.02,0.015	0.015,0.015,0.013,0.018	0.001
4446	3,4,4,1	0,0,0,0	0,2,4,4	0,0,0,2	3620	39	0.111212024853082	0.509140415584599	1.0,1.0,1.0,1.0	NA,1.0,1.0,0.021	0.326
4447	0,7,0,0	0,0,0,0	7,0,0,0	0,0,4,0	231	39	NA	NA	NA,1.0,NA,NA	1.0,NA,0.0,NA	0.5
4449	1,0,0,1	0,0,0,2	0,2,0,0	1,0,0,0	358	39	0.0610444144114124	0.446510158592501	1.0,NA,NA,0.052	0.0,1.0,NA,NA	0.026
4452	95,87,96,79	0,1,1,0	69,74,89,93	0,0,0,2	124	39	0.799012399812754	0.992121826818498	1.0,0.965,0.968,1.0	1.0,1.0,1.0,0.936	-0.001
4453	22,42,15,27	1,1,0,0	21,17,18,19	2,0,0,0	121	39	0.999202115572178	0.999202115572178	0.876,0.931,1.0,1.0	0.772,1.0,1.0,1.0	0.009
4454	12,33,45,38	0,0,0,0	42,18,23,19	1,0,0,0	1254	39	0.0739412411305074	0.45905870324927	1.0,1.0,1.0,1.0	0.566,1.0,1.0,1.0	0.109
4455	97,97,103,70	19,12,16,19	127,77,76,116	16,19,20,9	1313	39	0.670389872768506	0.932948133077443	0.132,0.194,0.161,0.099	0.191,0.107,0.101,0.277	-0.023
4457	25,26,34,16	4,7,7,0	32,20,19,17	3,4,7,8	122	39	0.426666183882433	0.770693821770581	0.666,0.543,0.608,1.0	0.773,0.615,0.465,0.405	0.14
4458	25,27,34,17	3,2,1,2	32,20,19,21	1,4,0,3	146	39	0.999202115572178	0.999202115572178	0.69,0.783,0.901,0.694	0.895,0.572,1.0,0.652	-0.013
4461	258,184,170,235	8,8,4,5	256,159,223,231	13,21,9,4	329	39	0.241370764429422	0.66064334350184	0.793,0.732,0.834,0.848	0.7,0.473,0.746,0.873	0.104
4464	2,2,11,7	0,1,0,1	12,14,4,4	0,2,2,0	1852	39	0.825875935177696	0.999202115572178	1.0,0.04,1.0,0.128	1.0,0.128,0.04,1.0	0.0
4467	38,67,46,39	46,61,50,46	72,26,60,48	52,47,42,49	714	39	0.574171113986016	0.869956233312146	0.043,0.057,0.048,0.044	0.07,0.029,0.072,0.051	-0.007
4469	61,66,43,39	3,3,9,3	38,45,59,51	5,5,4,2	1569	39	0.999202115572178	0.999202115572178	0.336,0.354,0.106,0.244	0.159,0.183,0.268,0.388	0.011
4470	32,44,52,38	2,0,0,2	44,56,42,39	1,0,2,1	880	39	0.999202115572178	0.999202115572178	0.415,1.0,1.0,0.457	0.661,1.0,0.482,0.633	0.024
4471	1995,1678,1805,1870	5,5,8,3	2267,2181,2384,2326	0,2,2,7	1287	39	0.0508555932193203	0.445974464859407	0.924,0.91,0.872,0.95	1.0,0.971,0.973,0.91	-0.05
4472	12,30,40,37	7,2,11,3	23,50,36,22	4,2,6,2	509	39	0.149738224529818	0.555183902074912	0.116,0.535,0.218,0.486	0.306,0.657,0.315,0.457	-0.095
