IncLevel1	IncLevel2	IncLevelDifference
0.963,0.962,0.911,0.754	0.886,0.809,0.629,0.609	0.164
0.628,0.575,0.415,0.61	0.398,0.413,0.568,0.345	0.126
0.309,0.334,0.459,0.313	0.274,0.368,0.562,0.479	-0.067
1.0,0.804,0.87,0.755	0.915,0.902,1.0,0.769	-0.039
0.339,0.506,0.294,0.246	0.244,0.339,0.353,0.25	0.05
0.025,0.062,0.035,0.016	0.022,0.019,0.018,0.017	0.016
NA,0.0,NA,NA	NA,1.0,NA,1.0	-1.0
0.0,0.0,NA,0.236	NA,NA,0.382,NA	-0.303
0.654,0.645,0.744,0.598	0.657,0.694,0.731,0.686	-0.032
0.015,0.029,0.04,0.041	0.013,0.047,0.066,0.025	-0.006
0.024,0.041,0.013,0.023	0.019,0.02,0.009,0.011	0.011
0.103,0.085,0.063,0.121	0.097,0.11,0.053,0.067	0.011
0.068,0.03,0.066,0.073	0.07,0.047,0.042,0.071	0.002
0.0,0.312,NA,1.0	0.0,0.0,0.312,0.0	0.359
0.859,1.0,0.892,1.0	1.0,1.0,1.0,1.0	-0.062
0.0,1.0,0.453,1.0	1.0,NA,NA,1.0	-0.387
0.0,0.035,0.0,0.054	0.0,0.0,0.0,0.0	0.022
0.0,0.035,0.0,0.028	0.031,0.0,0.0,0.016	0.004
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.356	0.161
0.011,0.018,0.019,0.029	0.01,0.0,0.025,0.0	0.01
0.007,0.022,0.004,0.023	0.02,0.005,0.015,0.017	-0.0
0.003,0.004,0.002,0.028	0.002,0.01,0.007,0.004	0.004
0.939,0.978,0.975,0.912	1.0,0.975,0.975,0.916	-0.016
0.907,0.933,0.926,0.911	0.946,0.933,0.933,0.87	-0.001
1.0,NA,NA,1.0	NA,0.0,NA,NA	1.0
NA,0.0,NA,0.0	NA,0.406,0.0,0.0	-0.135
0.097,0.097,0.07,0.025	0.109,0.048,0.2,0.043	-0.028
0.002,0.005,0.006,0.008	0.005,0.008,0.005,0.002	0.0
1.0,1.0,0.893,1.0	1.0,NA,1.0,1.0	-0.027
0.206,0.212,0.198,0.211	0.202,0.201,0.175,0.207	0.01
0.118,0.069,0.036,0.164	0.052,0.075,0.078,0.048	0.034
0.007,0.006,0.007,0.008	0.009,0.011,0.012,0.01	-0.004
0.008,0.008,0.009,0.01	0.012,0.013,0.015,0.014	-0.005
0.89,0.882,0.842,0.839	0.856,0.957,0.971,0.899	-0.057
0.295,0.627,1.0,0.295	0.218,0.0,1.0,1.0	-0.0
0.678,0.278,0.698,0.498	0.684,0.431,0.693,0.675	-0.083
1.0,1.0,1.0,1.0	0.794,0.841,1.0,1.0	0.091
1.0,1.0,0.968,1.0	0.965,1.0,0.981,1.0	0.006
0.52,0.526,0.499,0.497	0.543,0.522,0.489,0.51	-0.006
0.001,0.001,0.001,0.001	0.0,0.002,0.003,0.001	-0.001
0.025,0.028,0.015,0.016	0.03,0.026,0.019,0.026	-0.004
0.383,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.154
0.092,0.072,0.04,0.036	0.173,0.075,0.078,0.078	-0.041
1.0,NA,1.0,1.0	NA,1.0,1.0,0.406	0.198
0.155,0.243,0.131,0.119	0.171,0.154,0.109,0.154	0.015
0.117,0.205,0.118,0.104	0.155,0.137,0.105,0.125	0.006
0.393,0.721,0.558,0.443	0.53,0.387,0.564,0.523	0.028
0.369,0.404,0.253,0.309	0.246,0.189,0.145,0.2	0.139
0.656,0.625,0.688,0.719	0.719,0.577,0.579,0.707	0.027
1.0,1.0,0.938,0.948	1.0,0.915,1.0,1.0	-0.007
0.285,0.0,NA,NA	NA,NA,NA,0.0	0.142
0.982,0.984,1.0,0.95	0.96,0.957,0.862,0.945	0.048
1.0,0.949,1.0,1.0	1.0,1.0,1.0,1.0	-0.013
0.017,0.038,0.02,0.017	0.0,0.035,0.0,0.066	-0.002
1.0,1.0,0.474,1.0	1.0,1.0,1.0,1.0	-0.131
0.098,0.115,0.109,0.08	0.081,0.029,0.039,0.071	0.046
0.331,0.423,0.512,0.562	0.511,0.397,0.495,0.477	-0.013
0.025,0.0,0.0,0.0	0.0,0.054,0.038,0.0	-0.017
0.745,0.71,0.787,0.721	0.783,0.73,0.844,0.727	-0.03
NA,1.0,NA,1.0	0.0,NA,NA,1.0	0.5
NA,1.0,NA,1.0	0.0,NA,NA,1.0	0.5
NA,1.0,NA,NA	0.0,NA,NA,NA	1.0
1.0,0.945,0.765,0.926	1.0,0.878,0.842,0.911	0.001
1.0,0.969,1.0,1.0	1.0,1.0,1.0,0.954	0.004
0.992,0.947,0.992,0.97	0.986,1.0,0.968,1.0	-0.013
1.0,1.0,1.0,0.989	1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,0.97	1.0,1.0,1.0,1.0	-0.008
0.978,1.0,1.0,1.0	1.0,1.0,0.968,1.0	0.002
0.977,1.0,1.0,0.98	0.982,1.0,1.0,1.0	-0.006
0.963,1.0,1.0,0.969	0.966,1.0,1.0,1.0	-0.009
1.0,0.0,NA,NA	NA,NA,1.0,NA	-0.5
0.039,0.0,0.0,0.0	0.0,0.0,0.03,0.0	0.002
1.0,0.0,0.0,0.245	0.245,1.0,0.394,0.245	-0.16
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.977	0.006
0.951,0.983,1.0,1.0	1.0,1.0,1.0,1.0	-0.016
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.073	0.232
0.076,0.073,0.109,0.119	0.107,0.127,0.158,0.115	-0.033
0.441,0.604,0.686,0.663	0.691,0.572,0.553,0.596	-0.004
0.476,1.0,NA,NA	1.0,1.0,NA,NA	-0.262
0.131,0.0,0.065,0.185	0.232,0.0,0.0,0.0	0.037
1.0,NA,NA,0.0	NA,NA,1.0,NA	-0.5
0.0,0.0,0.0,NA	NA,NA,0.262,0.0	-0.131
0.037,0.026,0.008,0.017	0.007,0.01,0.005,0.053	0.003
0.812,NA,0.0,NA	0.419,1.0,NA,0.419	-0.207
0.008,0.029,0.0,0.02	0.014,0.0,0.0,0.012	0.008
1.0,1.0,1.0,1.0	1.0,0.531,1.0,1.0	0.117
0.147,0.179,0.167,0.119	0.129,0.169,0.148,0.161	0.001
NA,1.0,NA,1.0	1.0,NA,0.252,1.0	0.249
0.951,0.941,1.0,0.962	0.993,0.92,0.969,0.948	0.006
0.115,0.112,0.127,0.127	0.094,0.118,0.202,0.11	-0.011
0.0,0.168,0.515,1.0	1.0,0.191,0.262,1.0	-0.193
0.081,0.067,0.122,0.098	0.174,0.142,0.151,0.217	-0.079
1.0,1.0,1.0,1.0	1.0,1.0,0.228,1.0	0.193
0.191,0.191,0.256,0.216	0.101,0.247,0.121,0.165	0.055
0.154,0.185,0.054,0.131	0.108,0.0,0.28,0.0	0.034
0.056,0.043,0.106,0.0	0.0,0.069,0.085,0.106	-0.014
0.509,0.533,0.819,1.0	0.632,0.683,0.852,0.59	0.026
0.12,0.208,0.055,0.019	0.089,0.191,0.077,0.085	-0.01
0.031,0.067,0.078,0.062	0.03,0.045,0.031,0.044	0.022
0.07,0.138,0.092,0.341	0.0,0.131,0.102,0.061	0.087
NA,1.0,0.0,0.0	NA,0.0,NA,NA	0.333
NA,1.0,NA,NA	1.0,0.0,NA,NA	0.5
NA,1.0,NA,1.0	1.0,0.0,1.0,NA	0.333
NA,1.0,NA,1.0	NA,0.248,1.0,NA	0.376
0.887,0.657,0.61,0.736	0.74,0.945,0.812,0.753	-0.09
0.138,0.161,0.152,0.125	0.107,0.204,0.104,0.208	-0.012
0.02,0.093,0.104,0.052	0.046,0.027,0.026,0.078	0.023
0.323,0.305,0.372,0.298	0.257,0.416,0.312,0.236	0.019
0.742,0.688,0.752,0.669	0.768,0.706,0.664,0.767	-0.013
0.311,0.289,1.0,1.0	1.0,1.0,1.0,0.24	-0.16
0.652,0.57,0.754,0.659	0.587,0.624,0.712,0.642	0.017
0.0,0.266,0.076,0.0	0.232,0.476,0.0,0.0	-0.091
0.009,0.009,0.011,0.01	0.02,0.038,0.009,0.008	-0.009
0.993,0.995,0.98,0.987	0.994,0.991,0.983,0.972	0.004
0.997,0.994,0.994,1.0	0.997,1.0,1.0,0.984	0.001
1.0,1.0,1.0,1.0	0.476,1.0,1.0,1.0	0.131
0.914,0.94,0.953,0.943	0.981,0.972,0.941,0.928	-0.018
0.01,0.004,0.004,0.017	0.0,0.007,0.0,0.0	0.007
0.179,0.136,0.124,0.22	0.203,0.227,0.196,0.169	-0.034
0.0,0.019,0.017,0.007	0.0,0.006,0.006,0.006	0.006
0.0,0.0,0.0,0.0	0.0,0.0,0.102,0.0	-0.025
0.481,0.619,0.481,0.481	0.481,0.756,0.481,0.188	0.039
NA,NA,NA,1.0	1.0,NA,0.692,NA	0.154
1.0,1.0,1.0,0.741	1.0,NA,1.0,1.0	-0.065
NA,NA,NA,0.0	NA,NA,NA,1.0	-1.0
0.0,0.0,0.0,0.0	0.0,NA,0.0,0.312	-0.104
0.605,0.664,0.554,0.522	0.791,0.673,0.679,0.577	-0.094
0.007,0.015,0.063,0.025	0.015,0.021,0.0,0.02	0.013
0.801,0.837,0.839,0.786	0.836,0.781,0.749,0.781	0.029
0.478,0.337,0.436,0.448	0.324,0.466,0.32,0.379	0.052
0.063,0.173,0.179,0.025	0.054,0.057,0.053,0.097	0.045
0.014,0.007,0.021,0.015	0.024,0.011,0.017,0.009	-0.001
0.014,0.012,0.0,0.103	0.0,0.0,0.009,0.0	0.03
1.0,1.0,1.0,0.968	1.0,1.0,1.0,1.0	-0.008
0.956,0.968,1.0,1.0	1.0,1.0,1.0,1.0	-0.019
0.06,0.103,0.025,0.098	0.074,0.074,0.078,0.081	-0.005
0.029,0.074,0.026,0.072	0.123,0.12,0.143,0.07	-0.064
1.0,1.0,1.0,0.517	0.594,0.213,1.0,1.0	0.177
0.331,0.336,0.394,0.382	0.328,0.394,0.342,0.302	0.019
0.834,1.0,1.0,1.0	1.0,1.0,1.0,0.746	0.022
0.263,0.325,0.143,0.255	0.157,0.129,0.126,0.211	0.091
0.94,0.879,0.955,0.947	0.759,0.872,0.842,0.956	0.073
0.178,0.125,0.154,0.145	0.096,0.103,0.111,0.16	0.033
0.964,0.92,0.968,0.972	0.927,0.973,0.941,0.838	0.036
0.007,0.006,0.014,0.007	0.007,0.007,0.015,0.009	-0.001
0.008,0.011,0.012,0.011	0.009,0.021,0.013,0.01	-0.003
0.099,0.141,0.072,0.114	0.103,0.144,0.058,0.084	0.009
0.023,0.067,0.03,0.042	0.057,0.026,0.047,0.042	-0.003
0.0,0.0,0.0,0.0	0.0,0.055,0.0,0.0	-0.014
0.219,NA,NA,0.0	1.0,NA,NA,NA	-0.89
0.076,0.055,0.037,0.046	0.076,0.056,0.06,0.047	-0.006
0.012,0.006,0.021,0.013	0.027,0.029,0.032,0.02	-0.014
0.042,0.041,0.132,0.047	0.06,0.151,0.139,0.141	-0.057
0.046,0.029,0.111,0.041	0.054,0.126,0.115,0.119	-0.047
1.0,0.0,0.0,0.0	0.0,0.121,0.0,0.0	0.22
0.134,0.279,0.196,0.21	0.236,0.532,0.382,0.094	-0.106
0.665,0.812,0.68,0.631	1.0,0.702,0.621,0.505	-0.01
0.572,1.0,0.746,0.817	0.83,1.0,0.576,0.745	-0.004
0.109,0.103,0.088,0.093	0.058,0.032,0.044,0.053	0.052
0.213,0.092,0.092,0.0	0.169,0.181,0.039,0.051	-0.011
0.196,0.034,0.14,0.153	0.213,0.379,0.0,0.411	-0.12
0.0,0.096,0.233,0.06	0.063,0.053,0.053,0.135	0.021
0.093,0.097,0.082,0.082	0.4,0.043,0.118,0.0	-0.052
NA,1.0,1.0,0.293	0.624,1.0,0.0,0.453	0.245
0.172,NA,1.0,0.768	0.453,0.768,1.0,NA	-0.094
0.004,0.0,0.013,0.021	0.014,0.008,0.037,0.0	-0.005
0.849,0.856,1.0,1.0	1.0,1.0,1.0,1.0	-0.074
1.0,1.0,1.0,0.77	1.0,0.8,0.852,0.812	0.076
0.686,0.762,0.59,0.604	0.822,0.551,0.579,0.674	0.004
0.0,NA,0.0,1.0	0.043,0.083,0.0,1.0	0.052
0.0,0.045,0.057,0.04	0.213,0.098,0.0,0.0	-0.042
0.034,0.048,0.06,0.035	0.049,0.035,0.044,0.033	0.004
1.0,0.619,1.0,0.812	0.565,0.684,1.0,1.0	0.045
0.114,0.16,0.133,0.144	0.107,0.088,0.104,0.112	0.035
1.0,0.475,0.699,0.437	1.0,0.341,1.0,0.699	-0.107
0.884,1.0,1.0,0.888	1.0,1.0,0.783,1.0	-0.003
0.121,0.063,0.07,0.106	0.069,0.073,0.071,0.07	0.019
0.006,0.0,0.005,0.005	0.0,0.0,0.007,0.0	0.002
0.029,0.027,0.027,0.02	0.04,0.017,0.024,0.019	0.001
0.165,0.233,0.269,0.234	0.266,0.272,0.259,0.29	-0.046
0.053,0.065,0.113,0.038	0.12,0.036,0.074,0.092	-0.013
0.29,0.233,0.316,0.378	0.211,0.302,0.302,0.29	0.028
0.023,0.0,0.025,0.004	0.01,0.019,0.017,0.021	-0.004
0.918,0.908,0.957,0.908	0.874,0.939,0.974,0.878	0.006
0.692,0.333,0.771,0.333	0.556,0.724,0.789,0.429	-0.092
0.963,0.966,0.947,0.973	0.942,0.948,0.938,0.901	0.03
1.0,1.0,0.9,1.0	1.0,1.0,0.874,1.0	0.006
1.0,0.245,NA,1.0	NA,NA,1.0,NA	-0.252
0.394,1.0,1.0,0.0	NA,0.0,1.0,0.0	0.265
0.016,0.013,0.025,0.011	0.023,0.036,0.011,0.025	-0.007
0.029,0.015,0.0,0.0	0.0,0.0,0.039,0.056	-0.013
0.099,0.139,0.183,0.134	0.065,0.069,0.08,0.052	0.072
1.0,1.0,1.0,1.0	1.0,1.0,0.429,1.0	0.143
0.017,0.039,0.022,0.021	0.0,0.005,0.022,0.019	0.013
0.007,0.039,0.036,0.052	0.028,0.03,0.042,0.038	-0.001
0.056,0.02,0.034,0.062	0.03,0.037,0.09,0.113	-0.025
0.143,0.169,0.077,0.169	0.054,0.364,0.216,0.093	-0.042
0.842,0.942,0.926,0.842	0.923,0.95,0.862,0.86	-0.011
1.0,1.0,0.987,0.995	0.995,0.994,0.989,0.995	0.002
0.0,0.32,0.19,0.32	0.073,1.0,0.055,0.32	-0.154
0.944,0.878,0.897,0.872	0.88,0.878,0.898,0.903	0.008
1.0,1.0,1.0,1.0	1.0,1.0,0.646,1.0	0.089
0.549,0.817,0.575,0.441	0.422,0.498,0.413,0.646	0.101
0.661,0.644,0.876,0.883	0.684,0.709,0.558,0.431	0.17
0.012,0.021,0.035,0.011	0.008,0.017,0.013,0.015	0.007
0.0,0.007,0.006,0.006	0.007,0.0,0.019,0.006	-0.003
0.052,0.087,0.06,0.043	0.09,0.078,0.03,0.047	-0.001
0.991,0.987,1.0,1.0	1.0,0.953,0.905,1.0	0.03
0.015,0.035,0.008,0.025	0.055,0.031,0.024,0.018	-0.011
0.008,0.008,0.006,0.015	0.015,0.015,0.01,0.042	-0.011
0.69,0.658,0.74,0.824	0.701,0.684,0.749,0.665	0.028
0.695,0.774,0.674,0.696	0.673,0.713,0.676,0.662	0.029
0.0,0.0,0.0,0.015	0.0,0.027,0.0,0.034	-0.011
0.775,0.467,0.789,0.582	0.681,1.0,1.0,1.0	-0.267
0.026,0.031,0.018,0.016	0.02,0.018,0.022,0.044	-0.003
0.395,0.408,0.637,0.279	0.457,0.429,0.24,0.395	0.049
0.0,NA,NA,NA	NA,1.0,NA,NA	-1.0
1.0,0.845,0.899,0.97	0.942,0.9,1.0,1.0	-0.032
0.005,0.012,0.0,0.009	0.018,0.009,0.005,0.005	-0.003
1.0,0.0,NA,1.0	1.0,1.0,1.0,1.0	-0.333
NA,1.0,NA,NA	NA,NA,0.0,NA	1.0
1.0,NA,NA,NA	NA,1.0,0.0,NA	0.5
1.0,NA,NA,1.0	1.0,1.0,0.11,1.0	0.223
1.0,0.0,NA,NA	NA,1.0,NA,NA	-0.5
0.31,NA,NA,1.0	1.0,0.574,1.0,1.0	-0.238
1.0,1.0,NA,1.0	0.707,1.0,1.0,1.0	0.073
0.961,0.973,0.874,0.947	1.0,0.907,1.0,0.941	-0.023
1.0,1.0,0.958,1.0	0.924,0.955,0.959,1.0	0.03
0.841,1.0,0.933,1.0	1.0,0.782,1.0,0.846	0.036
1.0,0.736,0.918,0.819	1.0,0.897,1.0,0.712	-0.034
0.0,0.011,0.0,0.0	0.055,0.039,0.0,0.091	-0.043
0.0,0.006,0.0,0.0	0.0,0.0,0.0,0.003	0.001
1.0,NA,NA,0.382	1.0,1.0,1.0,0.0	-0.059
1.0,0.796,0.757,0.862	0.886,0.903,1.0,0.811	-0.046
0.081,0.149,0.305,0.18	0.18,0.506,0.467,0.26	-0.175
NA,NA,0.0,NA	1.0,NA,NA,NA	-1.0
0.939,0.826,1.0,0.864	1.0,1.0,1.0,0.936	-0.077
NA,1.0,1.0,0.491	0.194,1.0,0.491,1.0	0.159
0.09,0.148,0.105,0.075	0.025,0.039,0.05,0.04	0.066
0.115,0.135,0.109,0.078	0.044,0.031,0.054,0.018	0.073
NA,1.0,1.0,1.0	0.22,1.0,1.0,0.0	0.445
0.026,0.0,0.0,0.0	0.0,0.0,0.013,0.0	0.003
0.956,0.914,0.96,0.93	0.849,0.886,0.964,0.939	0.031
0.691,1.0,1.0,1.0	0.578,0.762,0.63,1.0	0.18
1.0,1.0,1.0,0.911	1.0,0.968,1.0,1.0	-0.014
0.064,0.0,0.138,0.161	0.161,0.0,0.054,0.265	-0.029
0.127,0.225,0.225,0.127	0.068,0.0,0.538,0.225	-0.032
0.015,0.026,0.037,0.022	0.011,0.0,0.054,0.037	-0.001
0.064,0.057,0.079,0.093	0.093,0.088,0.031,0.079	0.001
0.014,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.004
0.771,0.793,0.688,0.848	0.789,0.761,0.784,0.769	-0.001
1.0,1.0,1.0,1.0	1.0,1.0,0.989,1.0	0.003
NA,0.0,0.301,NA	0.0,0.177,0.0,0.0	0.106
NA,NA,1.0,NA	NA,0.208,NA,1.0	0.396
1.0,NA,0.423,NA	NA,1.0,NA,1.0	-0.288
1.0,NA,0.322,NA	NA,1.0,0.174,0.174	0.212
NA,1.0,1.0,NA	1.0,0.335,1.0,1.0	0.166
1.0,1.0,0.524,NA	1.0,1.0,1.0,1.0	-0.159
1.0,1.0,0.406,NA	1.0,1.0,0.545,0.339	0.081
1.0,NA,0.0,NA	NA,1.0,NA,1.0	-0.5
1.0,NA,0.343,NA	NA,1.0,0.411,0.258	0.115
1.0,NA,0.464,NA	NA,1.0,0.464,0.0	0.244
0.006,0.012,0.01,0.008	0.0,0.0,0.01,0.0	0.007
0.01,0.016,0.015,0.015	0.015,0.021,0.027,0.032	-0.01
0.279,0.303,0.323,0.304	0.331,0.279,0.303,0.269	0.007
0.125,0.187,0.165,0.152	0.152,0.154,0.154,0.146	0.006
0.004,0.007,0.0,0.0	0.0,0.006,0.0,0.005	0.0
0.251,1.0,0.418,1.0	1.0,1.0,1.0,0.264	-0.149
0.022,0.015,0.023,0.029	0.042,0.022,0.038,0.015	-0.007
0.524,0.606,0.591,0.491	0.466,0.511,0.479,0.383	0.093
0.163,0.148,0.145,0.132	0.276,0.169,0.146,0.121	-0.031
0.106,0.065,0.067,0.089	0.213,0.107,0.103,0.12	-0.054
0.881,0.911,1.0,0.836	0.736,1.0,1.0,1.0	-0.027
0.065,0.103,0.095,0.068	0.092,0.083,0.093,0.114	-0.013
0.0,0.0,NA,NA	0.307,1.0,NA,0.228	-0.512
1.0,1.0,NA,NA	NA,0.195,1.0,NA	0.402
1.0,1.0,0.873,1.0	0.389,0.0,1.0,0.86	0.406
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.835	0.041
1.0,1.0,1.0,0.4	1.0,1.0,1.0,1.0	-0.15
0.045,0.042,0.049,0.029	0.048,0.04,0.035,0.045	-0.001
0.455,0.435,0.638,0.715	0.587,0.456,0.553,0.577	0.017
0.718,0.225,0.562,0.708	1.0,0.76,1.0,0.522	-0.267
1.0,1.0,1.0,1.0	1.0,0.795,1.0,1.0	0.051
0.715,0.66,0.902,0.532	0.697,0.764,0.481,0.83	0.009
0.793,0.762,0.935,0.66	0.777,0.844,0.59,0.889	0.013
0.075,0.047,0.07,0.048	0.081,0.054,0.071,0.051	-0.004
0.099,0.07,0.098,0.099	0.128,0.08,0.079,0.101	-0.006
0.191,0.16,0.192,0.212	0.233,0.172,0.158,0.215	-0.006
0.0,0.119,0.245,0.213	1.0,0.351,1.0,0.387	-0.54
0.707,0.71,0.53,0.624	0.668,0.667,0.675,0.693	-0.033
0.0,0.22,1.0,0.0	0.0,0.0,0.0,0.0	0.305
1.0,1.0,0.613,1.0	1.0,1.0,1.0,1.0	-0.097
0.074,0.134,0.099,0.103	0.04,0.042,0.054,0.03	0.061
0.017,0.015,0.038,0.049	0.0,0.017,0.008,0.0	0.024
0.312,1.0,0.377,0.505	1.0,1.0,1.0,0.254	-0.265
0.019,0.096,0.1,0.058	0.035,0.009,0.031,0.018	0.045
0.013,0.008,0.056,0.038	0.0,0.003,0.006,0.012	0.023
1.0,1.0,1.0,0.272	1.0,0.123,1.0,1.0	0.037
1.0,1.0,1.0,0.288	1.0,0.128,1.0,1.0	0.04
1.0,1.0,0.13,1.0	1.0,1.0,0.0,1.0	0.032
0.057,0.057,0.068,0.198	0.15,0.092,0.098,0.186	-0.037
0.789,0.707,0.663,0.719	0.746,0.702,0.674,0.631	0.031
0.209,NA,NA,NA	0.0,1.0,NA,NA	-0.291
0.074,0.093,0.079,0.111	0.094,0.103,0.053,0.086	0.005
0.021,0.026,0.011,0.01	0.011,0.017,0.013,0.009	0.004
0.0,0.014,0.0,0.0	0.0,0.0,0.0,0.023	-0.002
1.0,1.0,1.0,0.766	1.0,1.0,1.0,1.0	-0.058
0.08,0.051,0.024,0.091	0.159,0.026,0.023,0.0	0.01
0.12,0.101,0.108,0.046	0.084,0.146,0.15,0.161	-0.042
1.0,1.0,0.719,1.0	1.0,1.0,1.0,1.0	-0.07
0.657,0.68,0.704,0.619	0.644,0.659,0.802,0.927	-0.093
1.0,0.912,0.841,0.897	0.918,0.819,0.763,0.923	0.057
1.0,0.24,0.362,0.431	0.726,1.0,0.791,0.171	-0.164
0.031,0.081,0.015,0.03	0.028,0.035,0.046,0.052	-0.001
1.0,1.0,1.0,0.315	NA,0.479,0.133,0.133	0.58
0.043,0.063,0.052,0.067	0.081,0.029,0.055,0.083	-0.006
NA,0.0,NA,NA	NA,0.0,NA,1.0	-0.5
0.345,0.391,0.406,0.213	0.188,0.327,0.218,0.277	0.086
NA,0.062,0.0,0.0	0.0,0.0,0.0,0.0	0.021
0.0,1.0,0.0,NA	NA,0.066,NA,0.0	0.3
0.0,1.0,0.0,NA	NA,0.148,NA,0.0	0.259
0.26,0.387,0.513,0.0	0.513,0.209,0.381,0.0	0.014
0.804,0.638,0.711,0.585	0.573,0.816,0.905,0.697	-0.063
0.061,0.065,0.075,0.062	0.073,0.063,0.074,0.097	-0.011
0.0,0.0,0.111,0.094	0.0,0.059,0.02,0.027	0.025
0.95,0.944,0.99,1.0	0.976,0.934,1.0,0.965	0.002
0.383,0.548,0.648,0.462	0.436,0.46,0.502,0.527	0.029
1.0,1.0,0.633,1.0	1.0,1.0,1.0,1.0	-0.092
0.129,0.198,0.382,0.0	0.0,0.271,0.0,0.11	0.082
0.016,0.024,0.048,0.011	0.0,0.0,0.0,0.013	0.021
0.932,0.88,0.943,0.914	0.869,0.93,0.933,0.961	-0.006
0.765,0.809,1.0,1.0	1.0,1.0,1.0,1.0	-0.107
1.0,1.0,0.394,1.0	1.0,1.0,1.0,1.0	-0.151
0.103,0.049,0.133,0.061	0.156,0.013,1.0,0.168	-0.248
1.0,1.0,1.0,0.726	1.0,0.805,1.0,0.577	0.086
0.283,NA,0.112,0.129	0.151,0.0,0.129,0.674	-0.064
0.285,0.267,0.26,0.563	0.384,0.484,0.45,0.319	-0.066
0.095,0.093,0.144,0.052	0.096,0.192,0.175,0.104	-0.046
0.692,0.754,0.671,0.73	0.77,0.738,0.693,0.71	-0.016
0.97,0.87,0.949,0.937	0.948,0.94,0.92,0.807	0.028
0.842,0.874,0.908,0.836	0.85,0.82,0.851,0.945	-0.001
1.0,0.986,0.985,0.952	0.976,0.984,0.983,1.0	-0.005
0.014,0.01,0.024,0.007	0.032,0.007,0.006,0.0	0.003
0.067,0.029,0.01,0.044	0.275,0.048,0.0,0.016	-0.047
0.688,0.869,1.0,0.922	0.88,1.0,0.551,1.0	0.012
0.093,0.064,0.022,0.041	0.062,0.089,0.076,0.108	-0.029
0.301,NA,0.177,0.0	1.0,0.177,1.0,1.0	-0.635
0.0,0.0,0.026,0.01	0.051,0.046,0.038,0.085	-0.046
0.057,0.101,0.084,0.029	0.045,0.044,0.057,0.075	0.013
1.0,1.0,0.957,1.0	1.0,1.0,1.0,1.0	-0.011
0.953,0.969,0.887,0.95	1.0,0.913,0.84,1.0	0.002
0.907,0.938,0.854,0.835	1.0,0.778,0.737,1.0	0.005
0.577,0.801,0.866,0.615	0.716,0.618,0.827,0.807	-0.027
0.882,0.847,0.905,0.924	0.965,1.0,0.87,0.966	-0.061
0.905,0.484,0.395,0.563	1.0,0.802,0.815,0.648	-0.23
0.455,0.371,0.411,0.566	0.358,0.445,0.41,0.424	0.042
0.376,0.537,0.44,0.448	0.488,0.511,0.598,0.737	-0.133
0.499,0.09,0.544,0.736	0.0,0.614,0.544,0.705	0.002
0.124,0.226,0.161,0.194	0.185,0.174,0.135,0.215	-0.001
0.0,0.0,0.101,0.101	0.0,0.0,0.0,0.0	0.051
0.073,0.119,0.228,0.191	0.106,0.038,0.086,0.321	0.015
NA,0.0,0.078,0.0	0.254,0.0,0.405,0.0	-0.139
0.0,0.008,0.0,0.027	0.0,0.0,0.01,0.009	0.004
0.073,0.0,0.0,0.069	0.0,0.034,0.0,0.136	-0.007
0.32,0.439,0.561,0.336	0.32,0.268,0.466,0.281	0.08
0.046,0.054,0.049,0.03	0.042,0.049,0.052,0.065	-0.007
0.907,0.896,0.932,0.864	0.953,0.922,0.876,0.869	-0.005
0.108,0.159,0.138,0.142	0.108,0.041,0.205,0.052	0.035
0.065,0.275,0.071,0.195	0.326,0.383,0.216,0.408	-0.182
0.189,0.661,0.159,0.231	0.375,0.215,0.183,0.21	0.064
0.416,0.763,0.355,0.29	0.479,0.187,0.187,0.263	0.177
0.011,0.051,0.035,0.007	0.005,0.02,0.014,0.007	0.015
0.899,0.849,0.914,0.955	0.752,0.951,1.0,0.961	-0.012
0.292,0.405,0.312,0.405	0.547,0.613,0.254,0.338	-0.085
1.0,1.0,1.0,0.762	1.0,1.0,1.0,1.0	-0.059
0.88,0.949,0.868,0.923	0.895,0.949,0.881,0.894	0.0
0.079,0.131,0.075,0.11	0.098,0.109,0.117,0.054	0.004
0.854,0.939,0.975,0.852	0.849,0.852,0.888,0.812	0.055
0.014,0.019,0.03,0.036	0.019,0.016,0.004,0.018	0.01
0.876,0.723,0.854,0.816	0.928,0.829,0.83,0.843	-0.04
0.342,0.342,0.454,0.061	0.51,0.302,0.565,0.094	-0.068
0.033,0.052,0.053,0.025	0.044,0.046,0.085,0.021	-0.008
0.551,0.334,0.414,0.499	0.433,0.623,0.623,0.382	-0.066
0.039,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.24
0.578,0.161,0.313,0.315	0.151,0.195,0.084,0.216	0.18
0.047,0.113,0.054,0.1	0.109,0.128,0.146,0.085	-0.039
1.0,1.0,1.0,1.0	0.617,1.0,1.0,0.639	0.186
1.0,NA,NA,NA	NA,0.0,0.0,NA	1.0
