IncLevel1	IncLevel2	IncLevelDifference
0.74,0.686,0.698,0.644	0.598,0.692,0.724,0.702	0.013
0.824,0.748,0.872,0.675	0.669,0.683,0.738,0.725	0.076
0.512,0.493,0.447,0.531	0.492,0.515,0.472,0.419	0.021
0.963,0.84,0.869,0.887	0.887,0.925,0.907,0.957	-0.029
0.671,0.571,0.49,0.603	0.598,0.528,0.421,0.6	0.047
0.667,1.0,1.0,0.667	1.0,0.5,1.0,1.0	-0.042
0.412,0.5,1.0,0.778	1.0,1.0,1.0,0.875	-0.296
0.867,0.833,1.0,1.0	1.0,1.0,0.833,1.0	-0.033
0.731,0.515,0.66,0.905	0.61,0.65,0.717,0.636	0.049
NA,1.0,1.0,0.5	NA,1.0,1.0,1.0	-0.167
NA,1.0,1.0,0.5	0.333,0.429,0.667,0.333	0.393
0.75,1.0,0.793,0.875	1.0,1.0,1.0,0.895	-0.119
1.0,0.758,0.939,0.867	0.871,0.613,0.846,0.913	0.08
0.703,0.554,0.746,0.727	0.682,0.655,0.695,0.68	0.004
0.113,0.153,0.179,0.151	0.112,0.163,0.118,0.107	0.024
1.0,1.0,1.0,1.0	1.0,1.0,0.971,1.0	0.007
0.889,0.915,0.923,0.893	0.922,0.875,0.945,0.804	0.018
0.6,0.833,1.0,0.667	1.0,1.0,0.0,0.8	0.075
0.347,0.323,0.439,0.318	0.575,0.493,0.382,0.381	-0.101
0.964,1.0,1.0,1.0	1.0,0.962,1.0,1.0	0.001
0.941,0.842,0.865,0.92	0.796,0.84,0.879,1.0	0.013
1.0,0.333,1.0,NA	1.0,1.0,1.0,1.0	-0.222
0.908,0.98,0.919,0.922	0.935,0.925,0.857,0.938	0.018
0.429,0.471,0.446,0.365	0.393,0.449,0.61,0.443	-0.046
0.317,0.424,0.365,0.352	0.415,0.393,0.384,0.333	-0.017
0.063,0.099,0.051,0.034	0.006,0.059,0.101,0.081	0.0
0.933,0.9,1.0,0.92	0.946,0.961,0.923,1.0	-0.019
1.0,0.9,0.949,0.92	0.946,1.0,1.0,0.917	-0.023
0.75,1.0,1.0,1.0	0.75,1.0,1.0,0.84	0.04
0.168,0.228,0.256,0.217	0.193,0.21,0.194,0.19	0.021
1.0,0.0,NA,1.0	1.0,NA,NA,NA	-0.333
1.0,1.0,0.75,1.0	1.0,0.636,1.0,1.0	0.028
0.543,0.5,0.671,0.534	0.636,0.639,0.667,0.789	-0.121
1.0,0.333,0.5,1.0	1.0,1.0,0.714,1.0	-0.22
1.0,1.0,1.0,1.0	1.0,1.0,0.8,1.0	0.05
1.0,0.895,1.0,0.905	1.0,1.0,1.0,1.0	-0.05
0.0,1.0,1.0,1.0	1.0,0.8,0.5,1.0	-0.075
1.0,1.0,0.951,1.0	1.0,0.975,1.0,0.944	0.008
0.63,0.719,0.6,0.754	0.631,0.607,0.676,0.679	0.027
1.0,0.81,0.943,1.0	0.63,0.838,1.0,0.939	0.087
1.0,0.796,0.953,0.857	1.0,0.765,0.862,0.92	0.015
0.046,0.121,0.057,0.027	0.06,0.06,0.053,0.058	0.005
0.529,0.8,0.273,0.667	0.6,0.375,0.714,0.5	0.02
0.438,0.568,0.562,0.425	0.47,0.49,0.51,0.584	-0.015
0.636,0.238,0.556,0.789	0.385,0.619,0.167,0.444	0.151
0.315,0.364,0.384,0.292	0.264,0.31,0.24,0.327	0.054
0.32,0.451,0.388,0.342	0.296,0.351,0.299,0.375	0.045
1.0,0.895,1.0,1.0	0.667,1.0,1.0,1.0	0.057
1.0,1.0,0.6,1.0	1.0,1.0,1.0,0.818	-0.054
0.273,0.714,0.455,0.391	0.474,0.407,0.6,0.6	-0.062
0.818,0.692,0.636,1.0	1.0,0.818,0.5,0.867	-0.01
0.467,1.0,0.6,0.667	1.0,0.429,1.0,0.5	-0.049
0.846,1.0,1.0,1.0	1.0,1.0,1.0,0.818	0.007
0.818,1.0,1.0,0.846	1.0,1.0,1.0,1.0	-0.084
0.049,0.058,0.119,0.128	0.146,0.036,0.138,0.109	-0.019
1.0,1.0,0.933,0.86	1.0,0.907,0.81,1.0	0.019
NA,NA,0.0,1.0	1.0,NA,NA,NA	-0.5
0.266,0.375,0.377,0.351	0.37,0.367,0.463,0.425	-0.064
0.194,0.23,0.175,0.187	0.158,0.173,0.199,0.147	0.027
0.291,0.35,0.309,0.256	0.303,0.312,0.307,0.32	-0.009
0.513,0.675,0.646,0.462	0.636,0.633,0.628,0.521	-0.03
1.0,1.0,0.84,0.846	1.0,0.857,0.538,1.0	0.073
1.0,0.75,1.0,1.0	1.0,0.75,1.0,0.667	0.083
0.692,0.714,0.765,0.9	0.92,0.917,0.515,0.867	-0.037
0.898,0.938,1.0,0.961	0.905,0.961,0.97,0.81	0.038
0.359,0.398,0.328,0.357	0.273,0.414,0.453,0.333	-0.008
0.08,0.303,0.246,0.157	0.125,0.21,0.113,0.184	0.039
0.472,0.596,0.392,0.464	0.511,0.5,0.429,0.441	0.011
0.912,0.931,0.917,0.905	0.893,0.885,0.889,0.9	0.025
0.126,0.143,0.176,0.189	0.246,0.192,0.115,0.175	-0.023
0.316,0.433,0.329,0.361	0.262,0.255,0.438,0.433	0.013
1.0,NA,NA,1.0	NA,0.0,NA,NA	1.0
0.193,0.444,0.237,0.26	0.382,0.184,0.25,0.184	0.033
0.824,0.906,0.879,0.923	0.935,0.938,1.0,0.931	-0.068
0.935,0.964,1.0,1.0	0.967,1.0,1.0,0.938	-0.002
0.946,0.993,0.954,0.928	0.975,0.907,0.891,0.961	0.022
1.0,0.0,0.333,0.6	1.0,NA,0.2,1.0	-0.25
0.241,0.294,0.352,0.25	0.233,0.223,0.273,0.303	0.026
NA,0.0,NA,NA	NA,NA,NA,1.0	-1.0
0.964,0.964,0.978,0.978	0.974,0.952,0.928,0.959	0.018
0.964,0.988,0.931,0.941	0.967,0.979,0.963,0.964	-0.012
0.547,0.584,0.489,0.515	0.566,0.508,0.644,0.625	-0.052
0.88,1.0,0.902,0.969	0.974,0.937,0.958,0.85	0.008
1.0,0.778,1.0,1.0	0.857,0.92,1.0,1.0	0.0
1.0,0.892,0.857,1.0	0.922,0.849,0.887,0.953	0.034
0.25,0.241,0.276,0.241	0.229,0.216,0.213,0.264	0.021
0.61,0.5,0.75,0.733	0.878,0.667,0.944,0.875	-0.193
0.714,0.667,1.0,1.0	0.875,0.818,0.895,0.878	-0.021
1.0,1.0,1.0,1.0	0.911,0.882,0.95,0.839	0.104
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.733	0.067
0.0,0.015,0.012,0.0	0.008,0.0,0.012,0.0	0.002
0.964,0.81,0.787,0.805	0.951,0.76,0.765,0.871	0.005
1.0,0.875,1.0,0.769	1.0,0.9,0.8,1.0	-0.014
0.707,0.899,0.731,0.868	0.908,0.82,0.88,0.918	-0.08
1.0,1.0,0.867,1.0	1.0,0.789,0.538,1.0	0.135
0.85,0.787,0.886,0.875	0.593,0.956,0.784,0.692	0.093
0.301,0.411,0.333,0.242	0.542,0.391,0.373,0.429	-0.112
0.476,0.929,0.707,0.474	0.412,0.7,0.421,0.455	0.15
0.351,0.5,0.455,0.458	0.388,0.298,0.278,0.286	0.129
1.0,1.0,1.0,0.957	1.0,1.0,0.925,1.0	0.008
1.0,0.5,1.0,0.714	0.684,1.0,0.6,1.0	-0.018
1.0,NA,NA,NA	0.0,1.0,NA,NA	0.5
0.981,0.897,0.8,0.96	1.0,0.944,0.918,0.952	-0.044
0.952,1.0,1.0,0.93	0.98,0.956,1.0,1.0	-0.013
0.215,0.448,0.235,0.273	0.333,0.419,0.314,0.207	-0.026
0.944,0.918,0.867,0.902	0.942,0.939,0.91,0.912	-0.018
0.183,0.302,0.362,0.249	0.291,0.259,0.237,0.248	0.015
0.2,NA,0.556,0.333	1.0,0.125,0.714,0.067	-0.113
1.0,1.0,1.0,1.0	1.0,1.0,0.714,1.0	0.072
0.822,0.75,0.643,0.806	0.869,0.846,0.75,0.691	-0.034
0.385,0.636,1.0,0.556	1.0,0.818,0.857,0.467	-0.141
0.667,1.0,1.0,1.0	0.857,0.714,0.8,1.0	0.074
0.714,0.8,1.0,1.0	1.0,1.0,0.692,1.0	-0.044
0.667,0.5,0.8,1.0	1.0,0.429,0.8,0.273	0.116
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.75	0.062
0.875,0.867,1.0,0.931	0.878,0.946,1.0,1.0	-0.038
0.714,1.0,1.0,1.0	0.855,0.81,0.895,0.909	0.061
1.0,0.917,1.0,1.0	0.953,1.0,1.0,1.0	-0.009
1.0,1.0,1.0,0.943	1.0,1.0,1.0,1.0	-0.014
0.895,1.0,1.0,1.0	1.0,1.0,1.0,0.93	-0.009
0.714,0.6,0.538,0.143	1.0,0.636,0.111,1.0	-0.188
0.273,0.333,0.455,0.25	0.6,0.231,0.2,0.444	-0.041
0.286,0.077,0.484,0.111	0.524,0.143,0.278,0.379	-0.092
1.0,0.2,1.0,1.0	0.905,1.0,1.0,1.0	-0.176
1.0,1.0,0.8,1.0	1.0,0.765,0.714,1.0	0.08
0.538,0.412,0.889,0.571	0.739,0.429,0.417,0.867	-0.01
1.0,0.878,0.93,0.933	1.0,0.84,0.838,1.0	0.016
0.424,0.35,0.318,0.237	0.304,0.284,0.35,0.368	0.006
0.517,0.351,0.154,0.351	0.243,0.474,0.389,0.304	-0.009
1.0,1.0,1.0,0.968	1.0,0.979,1.0,1.0	-0.003
1.0,0.857,0.68,0.923	0.76,0.833,1.0,1.0	-0.033
0.942,0.92,0.823,0.975	0.89,0.885,0.92,0.956	0.002
0.205,0.269,0.361,0.231	0.279,0.258,0.286,0.288	-0.011
0.493,0.553,0.514,0.478	0.455,0.467,0.488,0.476	0.038
0.418,0.419,0.384,0.343	0.407,0.362,0.447,0.362	-0.003
0.985,1.0,0.987,0.983	1.0,0.987,0.969,0.989	0.003
0.455,0.529,0.597,0.511	0.422,0.551,0.532,0.536	0.013
0.765,0.761,0.657,0.823	0.783,0.75,0.766,0.708	-0.0
0.214,0.4,0.077,0.0	0.1,0.167,0.167,0.056	0.05
0.268,0.395,0.281,0.262	0.269,0.306,0.301,0.307	0.006
0.202,0.237,0.26,0.281	0.281,0.273,0.241,0.236	-0.013
0.387,0.317,0.357,0.414	0.447,0.469,0.383,0.444	-0.067
0.879,0.982,0.798,0.942	0.947,0.906,0.914,0.847	-0.003
0.963,0.86,1.0,0.943	0.787,0.872,0.729,0.957	0.105
0.778,1.0,0.667,0.333	1.0,NA,NA,1.0	-0.305
0.714,0.6,1.0,0.0	1.0,0.333,NA,0.8	-0.132
0.429,0.333,0.163,0.533	0.385,0.6,0.5,0.421	-0.112
1.0,0.2,1.0,0.5	1.0,1.0,1.0,0.6	-0.225
0.0,1.0,1.0,NA	NA,1.0,0.0,NA	0.167
0.259,0.488,0.366,0.422	0.341,0.5,0.667,0.514	-0.122
0.907,0.932,1.0,0.93	0.95,0.929,0.959,0.81	0.03
0.571,0.704,0.75,0.619	0.692,0.8,0.3,0.714	0.034
NA,1.0,0.333,NA	NA,NA,1.0,NA	-0.334
0.935,1.0,1.0,0.92	1.0,1.0,1.0,1.0	-0.036
0.043,0.0,0.091,0.0	0.03,0.212,0.037,0.034	-0.045
0.846,0.892,0.827,0.886	0.912,0.755,0.797,0.717	0.068
0.405,0.373,0.446,0.395	0.455,0.481,0.525,0.433	-0.069
0.671,0.638,0.573,0.656	0.608,0.676,0.727,0.607	-0.02
0.857,0.869,0.923,1.0	0.966,0.917,0.891,0.964	-0.022
0.333,0.059,0.222,0.25	0.25,0.273,0.556,0.273	-0.122
1.0,1.0,1.0,1.0	0.818,1.0,1.0,1.0	0.045
0.879,0.868,0.951,0.929	0.841,1.0,0.97,0.892	-0.019
0.937,0.891,0.916,0.967	0.95,0.949,0.966,0.897	-0.013
0.207,0.172,0.246,0.211	0.211,0.221,0.23,0.188	-0.004
0.692,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.077
0.391,0.714,0.643,0.5	0.412,0.524,0.529,0.556	0.057
1.0,0.455,0.846,1.0	0.6,0.818,0.778,0.875	0.058
0.6,0.846,0.636,0.538	0.333,0.765,0.5,0.263	0.19
NA,1.0,1.0,1.0	1.0,1.0,0.467,0.714	0.205
1.0,1.0,1.0,1.0	1.0,1.0,0.286,0.636	0.269
0.818,1.0,0.333,1.0	0.636,1.0,1.0,0.333	0.045
1.0,1.0,0.724,0.571	0.705,1.0,1.0,1.0	-0.103
0.147,0.238,0.188,0.175	0.199,0.219,0.197,0.172	-0.01
0.573,0.846,0.865,0.76	0.87,0.771,0.846,0.66	-0.026
1.0,0.913,0.95,1.0	1.0,0.905,0.897,0.946	0.029
0.078,0.077,0.088,0.093	0.075,0.067,0.09,0.114	-0.003
1.0,1.0,1.0,0.867	1.0,1.0,1.0,1.0	-0.033
0.6,1.0,1.0,NA	1.0,1.0,1.0,1.0	-0.133
0.927,0.853,0.862,0.808	0.841,0.879,0.886,0.765	0.02
0.775,0.947,0.714,0.768	0.707,0.73,0.635,0.726	0.101
0.469,0.884,0.535,0.528	0.628,0.684,0.844,0.789	-0.132
0.708,0.754,0.628,0.774	0.696,0.628,0.537,0.514	0.122
NA,1.0,1.0,NA	0.0,1.0,NA,0.5	0.5
1.0,1.0,0.5,1.0	1.0,1.0,1.0,1.0	-0.125
0.657,0.792,0.786,0.556	0.663,0.738,0.652,0.681	0.014
1.0,1.0,1.0,NA	0.0,NA,NA,1.0	0.5
0.6,NA,1.0,0.333	NA,0.0,1.0,1.0	-0.022
0.0,0.0,0.0,1.0	0.0,0.0,0.0,0.0	0.25
0.915,0.985,0.872,1.0	0.949,0.966,0.875,0.951	0.008
0.931,0.977,0.921,0.814	0.83,0.927,0.945,0.89	0.013
0.538,0.778,0.778,1.0	0.6,0.143,1.0,0.286	0.266
0.455,0.333,0.286,0.0	0.304,0.6,0.273,0.333	-0.109
0.833,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.042
1.0,1.0,0.926,0.96	0.962,1.0,1.0,1.0	-0.019
0.818,0.385,1.0,1.0	1.0,1.0,1.0,0.714	-0.128
0.417,0.75,0.444,0.778	0.721,0.6,0.581,0.705	-0.054
0.684,1.0,0.939,0.895	0.871,0.727,1.0,1.0	-0.02
0.931,0.91,0.97,0.956	0.948,0.939,0.918,0.892	0.017
0.555,0.607,0.625,0.586	0.598,0.616,0.637,0.611	-0.022
1.0,1.0,1.0,0.909	0.826,1.0,1.0,1.0	0.021
0.684,0.29,0.667,0.689	0.714,0.714,0.73,0.564	-0.098
0.6,0.0,0.0,0.286	0.111,0.0,0.0,0.75	0.006
0.294,0.404,0.238,0.422	0.306,0.304,0.345,0.2	0.051
0.647,0.846,1.0,1.0	1.0,1.0,1.0,1.0	-0.127
0.4,0.412,0.444,0.292	0.209,0.371,0.212,0.24	0.129
0.471,0.76,0.571,0.355	0.444,0.561,0.52,0.793	-0.04
1.0,1.0,0.778,0.905	0.895,0.333,0.789,0.76	0.226
1.0,0.667,0.875,0.826	0.81,1.0,0.889,0.826	-0.039
NA,0.333,0.0,0.0	0.0,0.0,1.0,0.0	-0.139
0.907,0.952,0.922,0.93	0.917,0.91,0.922,0.912	0.013
0.611,0.703,0.669,0.637	0.606,0.621,0.601,0.627	0.041
0.944,0.962,0.963,0.968	0.958,0.967,0.95,0.961	0.0
0.684,0.882,0.667,0.81	0.407,0.846,0.889,0.857	0.011
0.882,1.0,0.943,0.87	0.923,1.0,0.953,0.971	-0.038
0.605,0.909,0.905,0.784	0.769,0.812,0.897,0.923	-0.049
1.0,1.0,1.0,0.943	1.0,1.0,0.962,0.959	0.006
1.0,1.0,1.0,1.0	1.0,0.667,1.0,1.0	0.083
0.957,0.933,1.0,0.94	1.0,1.0,1.0,1.0	-0.042
0.437,0.557,0.597,0.538	0.687,0.614,0.587,0.562	-0.08
0.958,0.954,0.839,0.913	0.95,0.957,1.0,0.938	-0.045
0.929,0.794,0.818,0.831	0.825,0.917,0.88,0.798	-0.012
0.057,0.099,0.149,0.062	0.035,0.057,0.08,0.058	0.034
0.86,0.856,1.0,0.8	0.945,0.913,0.961,0.962	-0.066
0.972,0.955,1.0,1.0	0.985,1.0,1.0,0.981	-0.01
1.0,0.899,0.933,0.913	1.0,0.936,0.899,0.833	0.019
0.453,0.643,0.519,0.413	0.448,0.563,0.432,0.439	0.037
0.554,0.662,0.569,0.593	0.617,0.583,0.456,0.632	0.023
0.111,0.143,0.077,0.0	0.0,0.0,0.111,0.0	0.055
0.519,0.677,0.565,0.593	0.605,0.729,0.5,0.595	-0.019
0.009,0.055,0.042,0.032	0.032,0.031,0.028,0.038	0.002
1.0,NA,1.0,NA	NA,NA,NA,0.333	0.667
NA,1.0,NA,NA	1.0,NA,0.0,NA	0.5
1.0,NA,NA,0.2	0.0,NA,NA,NA	0.6
1.0,0.978,0.98,1.0	1.0,1.0,1.0,0.959	-0.0
0.917,0.955,1.0,1.0	0.84,1.0,1.0,1.0	0.008
1.0,1.0,1.0,1.0	0.75,1.0,1.0,1.0	0.062
0.269,0.4,0.304,0.309	0.385,0.255,0.355,0.561	-0.069
0.75,0.65,0.708,1.0	0.842,0.714,0.576,0.515	0.115
0.8,0.871,0.944,0.81	0.941,0.714,1.0,0.778	-0.002
0.918,0.887,0.937,0.937	0.87,0.724,0.896,0.953	0.059
NA,0.0,1.0,0.5	1.0,0.0,0.2,NA	0.1
0.107,0.116,0.099,0.08	0.103,0.078,0.168,0.084	-0.008
0.727,0.75,0.538,0.625	0.545,0.375,0.68,0.8	0.06
0.714,1.0,1.0,0.778	0.846,1.0,0.826,0.846	-0.007
0.979,0.973,0.96,0.986	1.0,0.991,0.992,0.974	-0.015
0.3,0.818,0.476,0.778	0.636,0.81,0.586,0.714	-0.094
0.714,1.0,1.0,0.684	0.571,0.882,0.714,0.714	0.129
0.833,0.833,0.871,0.714	0.478,0.5,0.6,0.714	0.24
1.0,1.0,1.0,1.0	1.0,0.667,0.636,1.0	0.174
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.714	0.072
1.0,0.6,1.0,1.0	1.0,1.0,0.6,1.0	0.0
NA,1.0,1.0,1.0	0.0,NA,0.0,1.0	0.667
NA,1.0,0.333,1.0	NA,NA,NA,1.0	-0.222
0.333,0.262,0.226,0.149	0.143,0.188,0.133,0.154	0.088
0.267,0.4,0.6,0.529	0.529,0.533,0.44,0.478	-0.046
0.368,0.667,0.647,0.529	0.75,0.727,0.579,0.647	-0.123
0.444,0.562,0.409,0.32	0.397,0.312,0.269,0.304	0.113
0.288,0.339,0.323,0.429	0.483,0.412,0.494,0.54	-0.138
1.0,0.818,0.333,1.0	0.5,1.0,1.0,1.0	-0.087
0.99,1.0,0.988,1.0	0.989,0.956,0.986,0.978	0.017
0.864,0.852,0.88,0.83	0.82,0.892,0.877,0.818	0.005
0.75,0.647,0.692,0.786	0.833,0.6,0.662,0.61	0.043
0.753,0.804,0.788,0.754	0.831,0.851,0.833,0.867	-0.071
0.285,0.281,0.374,0.262	0.313,0.309,0.246,0.382	-0.012
1.0,0.958,1.0,1.0	1.0,0.955,1.0,1.0	0.001
1.0,0.938,0.935,1.0	0.833,1.0,0.929,1.0	0.028
0.756,0.798,0.832,0.822	0.654,0.846,0.764,0.725	0.055
0.12,0.079,0.138,0.099	0.141,0.14,0.165,0.113	-0.031
NA,NA,0.0,NA	NA,NA,0.0,0.2	-0.1
0.429,0.544,0.56,0.312	0.391,0.36,0.688,0.27	0.034
0.954,0.956,0.961,0.965	0.941,0.937,0.963,0.957	0.009
1.0,0.947,1.0,0.939	0.958,1.0,1.0,0.978	-0.012
0.253,0.369,0.276,0.221	0.4,0.218,0.203,0.28	0.005
1.0,1.0,1.0,0.6	1.0,1.0,NA,0.333	0.122
0.89,0.852,0.81,0.98	0.974,1.0,0.887,0.933	-0.065
0.873,0.905,0.819,0.841	0.846,0.835,0.778,0.826	0.038
0.568,0.548,0.5,0.42	0.575,0.687,0.852,0.818	-0.224
0.529,0.556,0.333,0.231	0.368,0.357,0.158,0.5	0.067
0.943,0.969,0.978,0.985	0.95,0.99,0.955,1.0	-0.005
0.959,0.87,0.959,0.919	0.831,0.956,0.942,0.972	0.001
0.985,0.97,1.0,0.986	1.0,1.0,0.988,1.0	-0.012
0.955,0.958,0.923,0.99	0.965,0.941,0.934,0.932	0.013
0.519,0.5,0.536,0.543	0.591,0.489,0.4,0.697	-0.02
0.797,0.69,0.739,0.829	0.795,0.75,0.636,0.939	-0.016
0.88,0.899,0.924,0.831	0.828,0.885,0.875,0.825	0.03
0.333,0.231,0.333,0.4	0.429,0.0,0.0,0.667	0.05
1.0,NA,NA,1.0	NA,0.0,0.6,1.0	0.467
1.0,0.714,1.0,1.0	1.0,1.0,1.0,1.0	-0.072
NA,NA,1.0,NA	0.0,NA,NA,NA	1.0
0.77,0.753,0.811,0.714	0.675,0.773,0.701,0.689	0.052
0.927,0.935,0.913,0.815	0.928,0.947,0.867,0.919	-0.018
0.123,0.202,0.191,0.153	0.158,0.167,0.146,0.168	0.008
0.212,0.287,0.236,0.229	0.201,0.186,0.217,0.245	0.029
0.881,0.947,0.958,0.942	0.91,0.956,0.936,0.944	-0.005
0.75,0.81,0.429,0.5	1.0,1.0,1.0,0.667	-0.294
1.0,0.8,1.0,0.867	1.0,0.636,0.571,1.0	0.115
1.0,1.0,1.0,1.0	1.0,NA,0.333,1.0	0.222
1.0,1.0,1.0,NA	0.5,1.0,1.0,0.429	0.268
1.0,0.167,0.7,1.0	1.0,0.0,0.2,1.0	0.167
0.654,0.698,0.895,0.786	0.75,0.842,0.833,0.773	-0.041
1.0,0.952,0.961,0.957	1.0,1.0,1.0,0.929	-0.015
1.0,1.0,1.0,0.6	0.25,0.333,1.0,0.6	0.354
0.735,0.754,0.854,0.708	0.933,0.848,0.809,0.788	-0.082
0.765,0.916,0.812,0.844	0.888,0.885,0.695,0.764	0.026
NA,0.0,1.0,NA	NA,NA,NA,0.0	0.5
1.0,1.0,0.946,1.0	1.0,1.0,1.0,1.0	-0.014
1.0,1.0,1.0,1.0	1.0,1.0,0.882,1.0	0.029
1.0,1.0,0.933,0.756	0.86,0.704,1.0,0.952	0.043
0.844,0.93,0.764,0.838	0.8,0.875,0.848,0.871	-0.004
0.937,0.964,0.978,0.973	0.881,0.917,0.922,0.979	0.038
0.869,0.812,0.927,0.875	0.828,0.974,0.738,0.865	0.019
0.225,0.317,0.311,0.284	0.185,0.215,0.221,0.286	0.057
1.0,0.956,0.946,0.92	0.905,0.877,0.917,0.978	0.036
0.986,0.959,0.97,0.939	0.976,1.0,0.952,1.0	-0.018
0.907,0.958,0.932,0.972	0.937,0.933,0.893,0.914	0.023
0.609,0.579,0.554,0.624	0.671,0.654,0.599,0.565	-0.031
0.902,0.89,0.874,0.885	0.889,0.864,0.914,0.915	-0.008
0.347,0.382,0.361,0.365	0.329,0.332,0.352,0.357	0.021
0.073,0.068,0.089,0.015	0.077,0.037,0.046,0.0	0.021
0.224,0.286,0.176,0.25	0.419,0.231,0.311,0.333	-0.09
0.076,0.095,0.055,0.047	0.064,0.056,0.132,0.091	-0.018
0.938,1.0,1.0,1.0	1.0,1.0,1.0,0.895	0.011
0.299,0.412,0.304,0.333	0.296,0.242,0.276,0.329	0.051
0.306,0.38,0.42,0.342	0.329,0.392,0.234,0.306	0.047
0.941,1.0,1.0,1.0	1.0,0.889,1.0,1.0	0.013
0.882,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.029
0.9,0.846,0.385,0.818	1.0,1.0,0.647,1.0	-0.174
0.887,0.857,0.884,0.812	0.837,0.806,0.943,0.759	0.024
0.969,0.981,1.0,1.0	1.0,1.0,1.0,1.0	-0.012
0.278,0.48,0.485,0.36	0.433,0.404,0.416,0.409	-0.015
1.0,1.0,1.0,1.0	0.875,1.0,0.882,1.0	0.061
0.98,0.979,0.934,0.924	0.953,0.901,0.984,0.939	0.01
0.191,0.328,0.36,0.273	0.31,0.164,0.225,0.195	0.065
1.0,0.895,0.81,1.0	1.0,1.0,0.833,1.0	-0.032
0.478,0.549,0.467,0.464	0.536,0.5,0.533,0.566	-0.044
0.8,0.806,0.784,0.71	0.738,0.793,0.786,0.804	-0.005
1.0,1.0,1.0,1.0	1.0,1.0,0.917,0.933	0.038
1.0,NA,NA,NA	NA,NA,0.0,NA	1.0
0.819,0.892,0.865,0.912	0.804,0.878,0.804,0.859	0.036
0.333,1.0,1.0,1.0	0.0,NA,1.0,1.0	0.167
1.0,0.875,1.0,1.0	0.909,1.0,0.862,1.0	0.026
0.625,1.0,0.5,0.6	0.6,0.846,0.833,0.429	0.004
1.0,0.333,1.0,1.0	1.0,1.0,1.0,1.0	-0.167
1.0,1.0,1.0,1.0	0.857,0.778,1.0,1.0	0.091
0.667,1.0,0.5,0.333	1.0,0.714,0.4,0.333	0.013
1.0,0.556,NA,0.5	0.5,0.0,1.0,0.6	0.16
0.917,0.965,0.93,0.949	0.936,0.927,0.916,0.936	0.012
0.32,0.372,0.278,0.429	0.293,0.333,0.29,0.179	0.076
1.0,0.636,0.867,0.5	1.0,1.0,0.846,0.8	-0.161
0.349,0.324,0.338,0.283	0.367,0.377,0.336,0.326	-0.028
0.75,0.76,0.76,0.789	0.609,0.824,0.702,0.909	0.004
1.0,0.947,0.789,1.0	0.947,1.0,0.943,1.0	-0.038
0.565,0.456,0.482,0.453	0.493,0.61,0.581,0.503	-0.058
1.0,NA,1.0,1.0	1.0,0.0,1.0,NA	0.333
0.96,1.0,0.971,0.976	0.977,0.972,0.97,0.981	0.002
0.663,0.763,0.681,0.631	0.612,0.691,0.648,0.748	0.01
0.5,1.0,NA,1.0	NA,1.0,1.0,1.0	-0.167
0.99,1.0,1.0,1.0	0.994,0.993,1.0,0.987	0.004
1.0,NA,1.0,1.0	0.5,NA,0.5,1.0	0.333
0.042,0.442,0.18,0.25	0.273,0.348,0.116,0.123	0.013
0.0,0.333,0.0,1.0	1.0,0.0,0.0,1.0	-0.167
0.565,0.6,0.3,1.0	0.5,0.217,0.714,0.385	0.162
1.0,1.0,0.966,0.95	1.0,1.0,1.0,1.0	-0.021
1.0,1.0,1.0,1.0	0.974,1.0,1.0,1.0	0.006
0.313,0.479,0.493,0.262	0.319,0.382,0.311,0.39	0.036
0.217,0.25,0.667,0.25	0.333,0.5,0.75,0.3	-0.125
NA,0.0,NA,NA	0.6,1.0,NA,NA	-0.8
NA,1.0,0.6,NA	0.0,1.0,NA,1.0	0.133
0.085,0.206,0.129,0.091	0.236,0.165,0.162,0.194	-0.062
0.36,0.205,0.363,0.182	0.221,0.321,0.236,0.257	0.019
0.497,0.633,0.593,0.546	0.555,0.543,0.51,0.616	0.011
1.0,0.985,0.986,0.979	0.98,1.0,0.938,0.971	0.015
1.0,1.0,0.986,1.0	1.0,1.0,1.0,1.0	-0.004
1.0,1.0,0.667,1.0	0.167,1.0,0.0,1.0	0.375
0.984,0.986,1.0,1.0	1.0,0.984,0.939,0.976	0.018
0.111,0.233,0.204,0.181	0.167,0.113,0.13,0.141	0.045
1.0,1.0,1.0,1.0	0.778,0.778,1.0,0.5	0.236
0.2,0.5,0.429,1.0	0.538,0.333,0.25,0.091	0.229
0.931,1.0,0.811,0.889	0.935,0.892,0.955,0.889	-0.01
0.224,0.096,0.135,0.171	0.2,0.188,0.159,0.075	0.001
0.909,0.822,0.86,0.789	0.871,0.697,0.732,0.818	0.066
0.297,0.289,0.286,0.339	0.415,0.227,0.354,0.237	-0.006
0.342,0.265,0.321,0.343	0.375,0.25,0.422,0.31	-0.022
0.804,0.937,0.88,0.865	0.879,0.918,0.932,0.876	-0.03
NA,1.0,NA,NA	0.0,NA,NA,NA	1.0
1.0,0.889,1.0,1.0	1.0,1.0,1.0,1.0	-0.028
