UniqueCount	AmbigCount
0	7
0	7
0	7
0	0
0	0
0	884
0	774
0	717
0	706
0	694
0	637
0	786
0	953
3	785
0	843
0	876
0	701
0	777
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	152
0	137
0	132
0	1001
1	862
0	953
0	921
0	984
0	877
0	1033
0	133
0	959
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
12	0
0	0
26	490
85	490
0	0
12	2
0	2
1	563
0	522
0	548
0	548
2	108
0	108
0	109
0	13
0	14
221	0
0	0
0	498
58	498
0	0
0	0
0	0
0	0
4	4
0	4
0	0
0	0
0	0
1	0
3	2584
0	2539
11	2537
106	2581
2	2330
3	2348
3	0
0	0
0	0
0	0
0	0
0	0
0	105
0	98
0	93
0	95
0	102
0	101
0	108
0	104
0	102
0	104
0	106
0	107
0	110
0	114
0	116
0	85
0	82
0	92
1	93
0	93
0	93
0	93
0	95
0	104
0	97
0	83
0	92
0	106
0	103
0	90
0	52
0	934
0	937
0	181
0	934
0	937
0	172
28	170
0	180
0	179
0	188
0	936
0	0
0	0
0	0
1187	14
0	11
0	54
0	57
0	8
0	54
12	0
31	35
0	35
0	8
0	2
6	2
0	0
0	1241
0	1305
0	1336
0	1155
0	1219
0	1151
0	1193
0	1221
0	1272
0	1204
0	1238
0	1179
0	1220
0	1249
0	1282
0	1407
0	1455
0	1103
0	1142
0	1477
0	1517
0	1377
1	1449
3	1507
0	1478
0	1634
0	1382
0	1435
0	1507
0	1530
0	1349
0	1421
0	1342
0	1391
4	1401
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	389
0	447
0	2215
0	2189
0	2145
0	2240
0	2148
0	2172
0	2123
0	2305
0	2161
0	2205
0	2257
0	2214
0	2118
0	2165
0	2212
0	2183
0	2106
0	2128
0	2195
0	2113
0	2112
0	2201
0	2118
0	2157
0	2227
0	2196
0	2288
0	2197
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	2
0	4
0	4
0	3
0	3
0	1
0	3
0	4
0	4
0	4
0	4
0	1118
0	1118
0	1116
0	1121
0	1116
0	1115
0	1121
0	0
2	422
20	444
0	396
0	422
0	400
0	396
0	418
0	396
0	0
0	0
3920	32
5	0
0	0
0	0
0	0
1	4563
0	4378
0	4530
0	4543
0	4352
0	4276
0	4263
0	4177
0	4161
0	4263
0	4192
0	4176
0	4443
0	4294
0	4212
0	4459
0	4453
0	4543
0	4386
0	4465
0	4360
0	4395
0	4284
0	4323
0	4440
0	4166
0	4275
0	4239
0	4516
0	4351
0	4309
0	4479
0	4314
0	4484
0	4404
0	4555
0	4269
0	4417
0	4487
0	4306
0	4382
0	4322
0	4221
1	4297
0	4352
0	4263
0	4276
0	4161
0	4354
0	4265
2	10
3	10
3	232
9	232
1	230
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	3009
0	100
0	155
0	3041
0	3034
0	3035
1	3031
0	3026
0	3033
0	3035
0	3033
0	3025
0	3025
0	2685
0	2937
0	2930
0	2937
0	2663
2	3112
1034	6
0	0
0	0
15	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	165
12	165
2143	8
0	0
0	2
0	2
0	0
11	0
2	371
0	365
38	189
0	190
0	213
0	212
0	189
0	230
0	253
0	285
0	267
0	260
0	282
0	255
0	275
0	252
0	276
3	201
0	288
0	298
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
0	0
1643	5436
32	5424
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	11957
89	9388
6293	13312
9	9003
230	11868
0	178
16	217
12	312
70	425
0	458
0	488
0	558
3	517
32	590
0	446
0	0
21	0
0	418
0	464
0	464
0	378
0	463
0	462
0	402
0	379
0	461
1	461
0	480
0	481
0	377
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
2	0
1	242
1	242
0	0
0	224
0	217
3	216
0	213
0	0
0	0
0	18
0	25
0	25
1	25
0	20
0	20
0	0
0	0
0	0
0	0
0	166
0	217
1	240
0	884
1	906
1	234
0	933
0	955
0	259
0	240
0	928
0	907
0	3
0	3
0	0
2	15
0	15
0	0
0	0
0	0
0	0
1	1281
0	1248
2	1292
0	1267
3	1259
0	1165
0	1197
0	1298
0	1330
0	1311
0	1279
0	1272
0	1304
0	0
26	0
1	1258
0	0
0	0
0	0
56	540
0	540
0	470
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	55
0	62
0	53
0	59
0	59
0	52
0	52
0	49
0	0
0	51
0	0
0	0
0	153
6	726
14	709
26	724
0	0
0	0
0	0
0	0
0	1
5	1
0	1
0	1
0	1
0	1
0	1
0	880
0	767
12	1888
1	1824
0	1855
3	841
0	1941
0	0
0	819
0	1907
0	806
0	259
0	288
0	435
0	468
0	464
0	467
5	459
0	466
0	453
0	449
0	463
0	445
161	424
0	466
0	228
0	31
0	31
0	31
3	31
7	31
5	31
0	31
0	31
51	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
306	2345
1	2148
2	2272
128	2308
4	4
0	2
0	4
0	4
0	2
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
2	0
1973	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	629
0	652
0	662
2	659
7	669
0	0
0	0
0	0
0	0
33	3798
100	3798
0	1
0	1
0	1
0	0
0	1
0	0
43	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	317
31	317
0	317
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	799
0	799
0	2
0	2
0	0
0	0
0	0
0	0
0	91
0	90
0	90
0	90
0	91
0	91
0	0
0	0
0	1
0	1
0	0
0	2
0	2
0	2
0	445
0	403
0	494
0	406
0	494
0	494
0	494
0	494
0	449
0	495
0	449
0	412
3	549
0	504
0	409
0	439
0	467
0	396
0	434
0	483
0	494
0	371
0	372
0	412
0	412
0	468
0	468
0	468
0	516
0	516
0	468
0	468
0	468
0	516
0	469
0	516
0	516
0	361
0	463
0	385
0	464
0	420
0	421
0	396
0	357
0	449
0	449
0	124
0	426
0	426
2	425
0	0
0	0
0	0
0	0
0	0
0	0
48	31
0	31
1	261
1	295
7	294
13	298
14	306
6	258
1	237
0	295
0	298
0	237
81	6
0	59
0	49
0	48
1	58
0	60
0	59
0	59
0	48
0	59
5	0
0	0
0	0
0	0
0	0
0	0
0	234
0	265
0	294
0	254
0	84
0	416
0	405
0	329
0	259
0	494
0	497
0	471
0	416
0	393
0	517
0	576
0	512
0	476
0	424
0	385
0	160
0	127
0	473
0	453
0	464
0	185
0	148
0	500
0	242
0	170
0	0
36	800
2	608
0	800
0	579
0	300
0	306
0	312
1	297
0	0
0	0
0	0
0	0
0	0
2	262
0	283
0	272
0	283
0	272
23	282
2	738
21	775
0	772
0	772
0	0
0	0
1	0
0	0
0	0
1	823
0	827
0	827
8	825
0	831
0	795
0	809
0	832
0	836
0	841
0	822
0	801
0	827
0	843
0	829
0	848
0	834
0	803
0	835
0	826
0	801
0	835
0	840
0	821
0	826
1	0
0	0
0	0
0	0
0	0
0	0
149	652
168	642
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	44
210	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	2960
0	0
400	2960
0	0
0	0
0	0
0	5
0	9
0	9
0	6
0	6
0	0
70	0
1	13
0	13
2	609
0	695
0	740
0	654
0	614
10	0
687	0
25	22
67	24
0	6
0	6
0	6
0	6
0	6
1	6
0	0
0	0
0	0
0	0
0	12693
0	12488
0	12553
0	12447
0	12257
0	12587
0	12061
0	12157
0	12057
0	12198
0	12354
0	12197
0	12403
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	5
0	14
0	14
0	14
0	14
1	14
0	14
0	14
0	13
2	14
0	12
0	12
0	12
199	2
0	0
0	0
0	0
0	71
73	73
5	0
0	152
0	154
5	152
3	145
0	152
92	648
6	648
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	2538
0	2538
9	2538
5	2541
3	2541
37	2538
2	1
0	1968
5	1968
0	1945
0	1971
0	1968
0	1968
0	1968
0	1853
0	1833
0	1945
41	1991
0	1968
3	1968
57	0
2	0
17	2438
14	2097
3	1534
1	1742
0	2108
583	0
2	42
359	42
2	819
0	955
2	842
1	867
0	793
0	860
36	177
384	367
0	175
1	224
12	224
0	0
0	289
0	235
0	249
0	306
0	262
0	256
0	297
0	288
0	286
0	272
0	270
0	292
0	251
0	279
0	242
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	0
0	1228
3	1210
6	1314
0	1275
9	134
0	134
0	132
3	89
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	13
1	13
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	717
3	717
0	717
0	689
56	721
0	717
0	1366
0	1244
0	1319
0	1453
0	1388
0	1314
0	1389
0	1315
0	1310
0	1357
0	1340
0	1327
0	1267
0	1337
0	1290
0	1219
0	1341
0	1425
0	1341
0	1374
0	1380
0	1357
4	1336
0	1396
0	1368
0	1370
1	1304
0	1346
0	1367
0	1332
0	69
1	59
8	67
0	58
63	60
0	1441
0	1257
1	1435
0	1374
0	1308
0	1279
0	1391
0	1312
3	1437
0	1436
1	1438
0	1465
0	1192
0	1321
0	1126
0	1130
0	1285
0	1469
0	1601
0	1238
0	1417
0	1183
0	1252
0	1101
0	1054
0	1479
0	0
23	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	428
0	428
0	399
31	10
0	0
0	0
0	0
0	398
0	0
0	394
2	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
4	94
0	0
0	0
0	0
15	959
7	959
0	957
2	4
0	4
0	4
0	0
0	0
0	409
0	396
0	393
0	385
0	388
0	401
2	131
3	109
0	0
0	1134
0	1026
0	1094
0	1090
0	1070
0	1015
0	1134
0	1059
0	1138
0	1015
0	1061
0	1022
0	986
0	1101
0	1105
0	1134
0	1138
0	1134
0	1050
0	1178
0	1178
0	1076
0	1002
0	1044
1	0
0	27
1	27
1	0
0	0
0	0
0	0
0	273
0	275
0	278
0	294
0	271
0	282
0	298
0	290
0	275
23	274
0	287
0	0
869	0
0	0
0	0
568	130
0	0
0	0
0	0
2	126
329	217
146	213
0	73
635	4
4	0
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	168
1	151
0	62
0	168
0	168
0	151
0	168
0	147
0	147
0	151
0	147
0	161
0	151
1	155
0	155
0	91
0	108
0	94
2	117
0	0
0	7
0	7
0	7
0	4
0	4
0	0
0	0
2	379
0	367
2	369
1	381
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
1	41
0	363
0	365
0	364
0	0
0	0
0	0
0	0
7	2773
59	3003
7	2594
627	0
0	0
0	4158
0	4057
0	4075
0	4293
0	4354
0	4236
0	4270
0	4296
0	4233
0	4235
0	4076
0	4158
0	4078
0	4264
0	4181
0	3980
0	4175
0	4085
0	4097
0	4146
0	4244
0	4123
0	4194
0	4073
0	4188
0	4225
0	4124
0	4224
0	4158
0	4151
0	4333
0	4273
0	4364
0	4333
0	4303
0	4425
0	4394
0	4339
0	4363
0	4394
0	4335
0	4364
0	4251
0	4294
0	4313
59	4369
0	4424
0	4396
2	4224
0	4345
0	0
0	0
0	30
1	30
0	0
1	226
0	223
0	223
0	223
0	223
0	221
0	225
0	226
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
389	0
0	0
0	0
0	0
0	0
43	303
0	303
1	303
0	0
161	0
3	0
0	0
0	379
0	379
4	373
0	389
4	37
0	47
0	2014
0	2023
0	2036
0	2034
0	2033
0	2037
0	2031
0	2041
1	2001
0	493
0	198
0	0
0	0
0	0
0	0
245	0
0	1
0	2
0	2
0	2
0	0
0	3
0	2
0	1
0	0
0	0
0	1
0	2
0	2
0	2
2	6
0	6
0	0
0	0
0	0
0	2
0	2
0	3
0	1
0	0
1	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	271
452	273
0	13
4	5
0	4
1	16
0	6
0	8
2	6
0	23
0	23
1	23
0	23
0	23
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	368
0	305
1	369
20	378
2	378
0	369
0	376
0	368
3	0
0	0
2	0
17	790
1	790
6	0
0	0
48	438
1	438
0	0
0	0
0	0
0	581
1	581
26	581
0	581
0	0
22	0
0	0
0	0
0	0
17	3996
10	3996
371	3996
0	285
0	338
0	289
0	342
0	318
4	0
0	0
0	492
33	521
0	492
0	508
15	524
3	492
0	863
0	824
1	254
0	789
7	789
0	836
0	814
0	787
0	765
1	765
12	789
0	790
12	790
0	821
3	792
2	792
0	764
0	786
0	793
0	744
0	775
0	562
44	562
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
5	699
3	692
0	699
298	698
18	326
4	5
0	0
0	0
0	674
0	0
0	0
0	0
0	0
0	0
1	0
128	0
0	0
0	0
13	0
1036	0
4	17
0	17
5	491
0	491
0	527
0	488
0	419
0	118
0	122
0	114
0	99
0	116
0	114
0	112
0	107
0	116
0	108
0	115
0	108
0	105
7	105
1	0
31	14
1	1
0	2625
0	2654
0	2534
0	2516
0	2474
0	2559
0	2479
0	2558
0	2650
0	2680
0	2583
0	2541
0	2481
0	2546
0	2456
0	2499
0	2687
0	2747
0	2641
1	2666
0	2607
12	2498
0	2719
0	0
0	2579
0	2550
0	2666
0	2566
0	2646
0	0
0	0
0	0
0	1174
0	1255
1	1400
5	1481
86	4
22	0
40	744
110	742
1189	33
0	31
0	0
0	0
0	0
0	363
0	363
5	363
75	363
0	0
2	57
0	223
14	220
1	217
1	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	20
0	53
0	53
0	58
0	58
0	21
0	21
23	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
34	813
19	686
16	636
389	349
0	255
430	2
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
688	4
0	0
0	0
0	214
0	218
0	218
0	199
1	215
0	207
12	226
0	236
1	372
0	352
0	315
0	313
0	252
0	397
0	333
0	264
0	385
0	264
0	346
0	306
0	325
0	263
0	278
0	231
0	257
0	197
0	164
0	371
0	337
1	42
0	42
1	46
1	0
0	0
0	0
10	0
0	20
0	20
0	8
0	0
0	8
0	8
1	8
0	7
0	7
2	0
0	0
43	3546
8	3691
85	3601
0	3607
0	1459
75	0
16	5
5	5
1	0
0	0
0	0
0	8
0	6
0	8
0	6
0	8
0	8
0	8
0	8
0	8
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
2	0
0	0
0	444
3	456
17	460
0	17
0	12
0	9
0	13
0	13
0	5
0	9
0	13
47	4221
150	4221
1	25
0	25
0	25
0	25
0	197
0	202
1	154
2	205
0	197
0	198
0	197
0	197
2	10
0	14
0	12
0	8
0	10
1	6
0	43
0	43
0	30
1	0
12	0
0	17
0	16
0	17
0	14
0	0
0	0
0	298
0	36
0	29
0	36
0	30
1	30
0	25
62	300
0	0
0	0
0	0
7	298
0	298
1	24
0	2
0	25
0	30
0	24
0	24
0	22
0	24
0	0
0	0
0	0
1	128
0	178
0	136
0	146
0	128
0	132
0	136
0	140
0	0
0	0
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	1498
0	1495
8	1775
0	2046
99	1822
0	0
9	52
3	525
0	516
0	508
6	0
2	634
0	597
1	575
0	659
0	663
0	696
0	695
0	651
0	648
0	21
0	21
0	13282
15	13093
2	13025
0	0
0	0
19	4579
0	4669
0	4755
0	4759
0	4679
0	4571
0	4666
0	4805
0	4788
0	4763
0	4839
0	4788
0	4865
0	4765
1	4807
0	4759
0	4835
0	4603
0	4988
0	4834
2	4758
0	4745
0	4688
0	4585
0	4680
0	4777
0	4750
0	4853
0	4796
0	4912
0	4726
0	4790
0	4705
0	4693
0	4769
0	4642
0	4648
0	4661
3	4873
3	4796
0	4911
0	4867
0	1276
5	322
0	0
0	0
0	0
0	0
1390	0
0	9
0	7
0	10
0	9
1	0
0	3128
1	3120
7	3093
0	3098
1	3082
0	3097
1	3084
0	2990
0	3057
0	2946
4	1
0	0
0	0
0	0
3	1593
51	1593
0	1593
0	0
0	1512
0	0
1268	4
0	1065
0	1076
0	992
0	986
0	997
0	1012
0	1042
0	989
0	1034
0	1204
0	1181
0	1215
0	1181
0	1176
0	1173
0	1159
0	1161
0	1170
0	1153
24	1035
0	1061
0	1092
0	1011
0	1217
0	1231
0	1200
0	1208
0	1208
0	1203
0	1215
0	0
0	0
0	1212
0	1212
0	1022
0	1201
0	1201
0	1199
0	1201
0	1201
0	1212
0	983
0	1073
0	0
1	1212
0	1201
0	1181
0	1201
1	0
3	0
0	1
0	1
0	1
0	1
0	1
0	0
3	49
6	49
0	145
0	140
0	156
0	156
0	156
0	156
0	141
0	157
0	157
0	0
412	0
7	0
157	3174
102	4006
5	3172
13	3165
0	831
0	1
0	1
0	1
0	1629
0	1633
0	1639
0	1633
34	1596
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	12
0	22
0	11
0	24
0	12
0	24
0	22
0	24
1	22
0	24
0	22
0	11
0	22
4	11
0	11
0	1
0	11
0	11
1	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
52	0
1	0
306	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	15
0	13
0	15
0	13
2	15
0	13
0	2
0	2
0	2
0	0
0	0
0	740
45	800
2	795
4	799
4	744
0	786
0	2
0	2
0	0
0	0
0	0
0	784
7	735
0	784
0	853
0	806
0	806
0	753
0	831
0	730
0	538
0	486
0	498
3	553
0	552
0	0
1	344
0	282
0	1814
4	1758
20	1888
0	1683
0	1665
0	1796
0	0
0	0
0	0
0	0
0	110
4	137
15	121
93	751
34	751
0	647
0	616
1	629
0	607
0	539
0	539
0	579
0	569
0	570
523	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
200	3636
0	3637
367	3078
2	3637
2	59
0	59
1	59
0	59
0	51
4	1449
0	1648
0	1701
0	1680
0	1677
0	1627
0	1624
0	1603
0	0
33	2
10	167
0	136
0	0
140	4
0	0
0	0
0	26
18	26
0	27
0	27
0	24
0	24
0	25
0	27
0	27
0	27
0	4
1	0
0	3
0	3
0	3
0	3
553	2462
89	2462
18	0
0	0
0	1
1	1
0	571
5	671
0	612
0	512
0	0
0	154
2	121
73	154
0	0
0	0
400	2
0	3316
0	3334
4	3311
0	3206
7	3217
0	3359
1	2134
1	1978
0	1498
1	10171
11	9698
9	10175
0	10182
0	10182
0	10184
0	10182
0	10182
0	10225
0	10066
0	10108
0	9956
0	9995
0	9925
0	9884
0	9964
69	10127
0	9886
0	10183
1	1704
0	1616
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	2
1	0
0	193
0	222
0	192
0	222
0	193
0	0
0	205
0	139
119	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	2
0	2
0	2
0	3
0	3
0	2
0	2
0	2
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	523
27	523
4	523
7	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
211	11124
304	11123
0	2
0	2
3	137
6	143
0	137
0	160
0	141
0	140
0	0
72	0
0	3694
0	3628
1	3082
0	3438
0	3504
5	1526
0	1401
2	0
0	112
0	79
0	94
0	87
1	88
2	89
0	61
0	116
0	75
0	75
0	75
0	75
0	75
0	73
3	114
12	1276
37	1276
0	0
0	0
2	4
0	1
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1165
15	664
26	656
36	676
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	54
0	20
0	18
0	18
0	20
0	20
0	20
0	20
0	20
0	20
0	0
0	0
0	0
0	142
20	142
0	0
0	0
0	140
0	133
0	120
0	123
0	113
0	113
0	113
1	67
0	65
0	66
1	66
0	97
0	85
0	86
0	86
0	77
0	85
0	60
48	0
0	0
0	254
0	14
0	12
0	208
0	199
0	199
0	241
0	203
0	207
0	205
0	205
0	239
0	254
0	0
0	0
0	0
0	44
0	46
0	46
0	48
0	48
0	39
0	49
0	53
0	57
0	53
0	49
0	55
0	51
0	54
0	53
0	56
0	53
0	53
0	51
0	49
0	49
0	48
0	43
0	45
0	51
0	59
0	55
0	49
0	51
0	55
0	53
0	51
0	0
0	0
1	1604
1	180
7	1604
0	1608
4	1604
2	71
12	432
1	361
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
59	0
0	48
0	37
0	50
0	205
0	43
0	43
0	197
0	55
0	204
0	189
0	193
0	199
0	194
0	208
0	210
0	203
0	214
0	192
0	215
0	214
0	219
0	192
0	176
0	0
0	0
0	0
0	0
633	114
6	108
684	8
9	108
0	0
0	0
0	98
0	781
30	2
66	816
2	78
3	781
0	781
2574	699
1	675
0	183
0	176
0	188
6	204
15	216
0	0
1	0
511	14
0	0
3	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
2	138
7	140
0	126
5	135
0	135
1	126
0	124
0	132
0	124
0	0
0	0
0	0
0	0
5	0
0	0
0	8
0	8
0	0
1	0
0	0
0	0
0	0
0	0
16	212
0	0
0	0
0	0
3	469
0	426
0	414
0	422
0	503
16	3114
94	3114
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	77
0	81
0	81
1	80
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	3
0	5370
113	5505
138	1834
2	5345
3	6055
0	5726
0	4765
0	171
1	228
0	211
0	180
0	251
0	425
1	409
0	547
2	250
0	450
0	409
0	287
0	0
0	0
0	0
0	1413
0	1416
0	1413
0	1413
1	1414
0	1417
80	1413
0	0
0	25
3	25
0	24
0	0
0	0
0	0
0	4
1	4
1	4
0	1197
0	1201
0	1215
0	1178
0	1211
0	1191
0	1193
0	1186
0	1205
0	1207
0	1204
0	1227
0	1188
0	1194
2	0
0	0
863	560
0	552
0	552
1	552
0	0
0	0
0	0
0	0
145	0
3	92
0	20
5	93
0	94
0	431
0	462
0	475
4	505
3	494
0	480
0	492
1	459
0	425
0	425
1	428
0	0
0	0
2777	8
0	4
0	4
0	4
0	3
0	4
0	1808
0	1792
0	1698
0	1826
0	1827
0	1594
0	1761
0	1750
0	1781
0	1761
0	1817
0	1658
0	1647
0	1667
0	0
2	2615
42	211
6	2721
0	2794
0	2621
0	2536
0	71
0	68
0	71
1034	2
0	0
0	0
0	7
0	8
3	7
0	0
0	4788
0	4641
4	4446
2	4296
68	4534
41	0
4	929
2	917
10	949
0	943
0	922
0	943
0	922
0	943
0	922
0	923
0	922
2	944
1	945
0	944
0	910
0	943
0	922
2	0
238	2
0	671
1	1360
0	1392
0	1371
0	1311
0	1398
0	1332
0	1355
0	1375
0	717
4	1360
0	32
0	41
2	37
0	38
0	41
0	38
3	35
0	26
0	27
0	0
0	0
1	19
0	19
0	11
0	9
0	9
0	9
2	0
0	0
0	0
0	0
2327	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	14
3	14
0	9
0	9
0	0
0	0
0	0
23	4023
0	4035
0	4047
0	4023
0	4068
0	4037
0	4003
0	4038
0	4064
2	4048
2	4025
1	4053
0	4057
0	4047
0	2710
0	2281
0	1300
0	1281
0	603
0	612
5	446
0	382
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1535	8
0	0
0	0
0	0
0	10
5	9
0	10
3	519
0	239
258	1120
23	1213
4	0
0	83
0	95
2	98
0	98
0	97
0	103
0	106
0	95
0	91
0	99
0	51
0	49
0	63
0	40
0	0
0	0
8125	78
0	0
0	0
4	0
3	627
18	479
4	479
80	601
4	149
0	1
0	1
147	250
23	246
0	1393
0	1337
0	1362
0	1353
0	1343
0	1359
0	1391
0	1385
0	1368
1	1339
0	0
0	0
0	0
0	0
0	0
0	348
0	331
0	357
0	333
0	357
0	357
0	333
2	383
0	366
0	333
0	358
0	204
0	0
0	0
0	0
0	290
0	274
0	274
0	274
2	285
3	288
0	273
0	594
0	288
2	285
0	587
1	274
1	315
1	606
28	615
0	300
0	273
2	107
0	111
0	109
0	109
0	110
0	0
0	0
0	0
0	18
0	18
0	17
0	17
0	17
1	18
0	15
0	18
0	18
0	19
0	16
0	16
0	6
0	6
2	6
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
10	248
0	239
1	248
0	0
0	0
28	64
0	1670
0	1660
0	1637
0	1659
0	1636
0	1643
0	1668
0	1666
0	1656
0	1665
0	1633
0	1632
33	0
0	1283
0	1294
0	1288
1	1273
0	172
0	178
0	61
0	0
0	0
0	2291
0	2535
0	2469
0	2566
0	2532
0	2495
0	2532
0	2561
0	2561
0	2466
0	2488
0	2534
0	2600
0	2449
1	2564
3	2487
0	2451
0	2419
0	2465
0	1219
0	1224
1	1220
0	1217
0	1217
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
